# {"t_start": 1597490725.952956, "env_id": "HopperBulletEnv-v0"} 
r,l,t
852.30843,334,4556.257583
188.372826,85,4556.442683
2613.810353,1000,4558.209003
735.597261,289,4558.67789
1705.633357,660,4560.376182
1484.30773,584,4561.311845
182.046832,87,4561.449882
204.89267,92,4561.59437
1461.399111,558,4562.48524
2517.268657,953,4564.64411
167.527091,81,4564.775686
2587.190408,1000,4566.382522
2643.901296,1000,4568.637326
2664.087385,1000,4570.235393
2613.720055,1000,4572.461227
1718.011048,653,4573.504887
262.315088,112,4573.687846
2233.701591,843,4575.650872
609.504686,240,4576.034035
1904.616891,728,4577.207881
1715.815172,662,4578.277508
214.382335,95,4578.428408
2593.915751,1000,4580.642338
2675.45318,1000,4582.207597
753.114689,298,4583.315857
1839.642745,702,4584.740484
2506.05653,943,4586.950569
798.384117,314,4588.155674
1274.922884,487,4588.953023
506.017651,204,4589.281433
1601.616971,620,4590.265364
575.743701,232,4590.63331
2647.961481,1000,4592.855447
2481.238077,937,4594.356156
391.170515,167,4594.62375
657.145964,261,4595.039561
2649.318268,1000,4597.294899
2629.726084,1000,4598.923002
2627.758199,1000,4601.28462
2642.672372,1000,4603.031297
2581.589015,1000,4605.404708
2586.15137,1000,4607.156081
466.894435,193,4607.49191
872.739682,346,4608.781817
2615.100804,1000,4610.401228
2571.138201,1000,4612.59622
618.820651,259,4613.018082
2568.071546,1000,4615.138316
1527.098327,592,4617.261199
2593.250846,1000,4618.902824
1226.051168,489,4619.680054
2615.102548,1000,4621.893678
2628.688182,1000,4623.50395
2611.18915,1000,4625.729509
2606.620156,1000,4627.340228
2668.267411,1000,4629.589431
2610.977708,1000,4631.199499
1002.020586,400,4631.850969
2636.474094,1000,4634.059318
2670.6665,1000,4635.664361
2640.146641,1000,4637.908921
2677.104025,1000,4639.528002
2634.597132,1000,4641.765924
2633.085942,1000,4643.384852
1751.381457,674,4645.560154
2630.823587,1000,4647.522798
1506.694483,583,4648.481904
2642.243357,1000,4650.714138
1661.978149,637,4651.734682
2605.406486,1000,4653.981009
1650.713373,636,4655.00031
2619.460696,1000,4657.227275
2547.803344,965,4658.788599
1361.528778,522,4659.625441
2331.846654,874,4661.659806
1825.940904,685,4662.740115
2659.609637,1000,4664.343773
492.845709,204,4665.294506
2661.634968,1000,4666.882191
2679.604493,1000,4669.111345
1740.337085,665,4670.181598
2595.685763,986,4671.766805
1314.783387,499,4673.200552
2637.383759,1000,4675.312407
134.448975,68,4675.455347
2657.827005,1000,4678.147683
1446.37462,556,4679.061478
2662.018137,1000,4680.652976
2655.115935,1000,4682.866851
2659.923081,1000,4684.489489
2290.310072,871,4686.530114
2656.675196,1000,4688.118367
1984.527693,756,4689.959515
2687.342294,1000,4691.577362
1494.971804,565,4692.478986
1462.892353,558,4693.97273
1244.65874,467,4694.73055
1989.651281,743,4695.906516
1781.536557,661,4697.598028
1777.73662,660,4698.661459
2697.148281,1000,4700.280126
2687.90924,1000,4702.506413
2714.146409,1000,4704.30877
725.883557,279,4705.75727
973.316338,379,4706.592262
1105.611707,417,4707.369612
2688.359568,1000,4709.00801
2651.97723,1000,4711.241188
2013.877152,768,4712.443248
2663.463066,1000,4714.681362
2658.122591,1000,4716.279235
2639.12943,1000,4718.513393
2637.6223,1000,4720.113654
2651.434934,1000,4722.350439
2652.528456,1000,4723.926529
2651.425109,1000,4726.16987
2305.04052,879,4727.58701
2607.624564,1000,4729.818423
2636.826608,1000,4731.425172
2643.472102,1000,4733.642618
2676.312917,1000,4735.887716
915.165974,350,4736.671345
2685.608161,1000,4738.984837
981.607997,374,4739.588408
2690.318602,1000,4741.168695
2137.629232,814,4743.105753
1123.059354,432,4743.794158
2503.647262,937,4745.303892
2668.606139,1000,4747.537332
2674.438737,1000,4749.227509
1005.782593,384,4750.552046
553.670762,227,4750.91194
2701.103873,1000,4752.502789
2246.71983,847,4754.480642
2716.60178,1000,4756.066474
1592.7296,599,4757.038891
315.350943,128,4757.245026
2633.015093,1000,4759.474887
2259.478302,849,4760.840492
2174.226539,801,4762.724021
1281.686491,479,4763.494206
2676.192358,1000,4765.779975
987.761601,379,4767.233916
1351.258718,510,4768.090186
872.926223,338,4768.641415
943.147785,366,4769.23691
575.267343,227,4769.603732
705.732018,275,4770.678089
775.307052,314,4771.183303
1159.685105,442,4771.876654
2693.137227,1000,4773.493511
1731.677858,638,4775.152713
2297.974838,846,4776.51852
2737.604863,1000,4778.761274
2694.511154,1000,4780.361199
1482.014895,550,4781.235687
2552.156993,942,4783.378776
2689.221773,1000,4784.981393
2701.774274,1000,4787.202291
980.665965,370,4787.805349
2663.879672,1000,4789.411776
583.92729,229,4790.407227
2685.13319,1000,4792.00715
543.09091,216,4792.364423
1622.871242,614,4793.350511
521.095123,210,4794.404375
473.948818,191,4794.823781
1684.491172,632,4796.363365
1188.340581,440,4797.242694
2700.970921,1000,4799.516826
733.729433,286,4799.971623
2714.956211,1000,4801.558661
462.208219,186,4801.852614
607.973854,236,4802.229152
568.871162,233,4803.263402
1281.047466,480,4804.037418
976.407088,376,4804.65306
1044.538559,401,4805.302134
2480.230644,916,4807.391282
2724.595477,1000,4808.999493
1789.598857,672,4810.075745
2422.923755,913,4812.157281
723.526971,277,4812.604935
2685.79944,1000,4814.832289
2713.137551,1000,4816.437357
2719.708507,1000,4818.675376
593.341401,242,4819.069156
2701.81204,1000,4820.683887
976.487371,374,4821.276346
897.653261,349,4821.830521
2702.987429,1000,4824.142489
2008.021632,753,4826.040516
2717.067552,1000,4828.569492
286.482493,122,4828.763601
2647.709541,1000,4830.374645
1159.241832,442,4831.690378
2690.258629,1000,4833.305723
2704.021648,1000,4835.530653
2691.841346,1000,4837.137451
2692.251703,1000,4839.370207
2694.387344,1000,4840.973946
1435.381057,545,4841.856396
2688.724817,1000,4844.057811
2537.933099,938,4845.560992
1571.533752,589,4847.126724
784.873562,307,4847.615973
1624.819449,618,4848.617639
2243.739078,827,4849.942591
988.899774,382,4851.187159
2023.212361,754,4852.395768
1298.787094,486,4853.179751
2707.734042,1000,4855.912513
1879.781457,710,4857.340674
2679.018515,987,4859.538472
513.446255,204,4859.864689
133.367915,66,4859.97225
192.143467,90,4860.121708
124.725559,64,4860.226363
2703.202105,1000,4861.82243
2713.485255,1000,4864.065918
1339.577381,513,4864.906868
2660.348918,994,4866.499203
2704.417281,1000,4868.756232
1263.588936,472,4869.516238
421.268237,176,4869.794266
1097.920949,424,4870.476183
684.136685,266,4871.528992
626.050937,248,4871.912828
495.477493,196,4872.228356
1094.133488,423,4872.893964
2672.770196,1000,4874.513993
702.83151,273,4875.575792
1115.697257,426,4876.259855
2732.761584,1000,4877.857265
1501.809555,564,4879.399588
301.804639,127,4879.607484
604.155541,239,4879.987509
421.993772,173,4880.281727
909.235205,348,4880.834669
2673.543299,1000,4883.059955
325.424509,139,4883.29037
2667.101885,1000,4885.446014
552.011153,221,4886.021826
2643.622384,1000,4888.54075
2671.504386,1000,4890.159501
2676.68683,1000,4892.361954
1468.10016,574,4893.282666
642.479935,249,4893.682536
2638.334153,1000,4895.932892
1661.20788,643,4896.975052
2606.795734,1000,4898.592026
2646.838483,1000,4900.841183
2627.576412,1000,4902.459259
2627.156219,1000,4904.679969
2681.9506,1000,4906.274542
1725.121547,658,4907.958877
1950.226595,744,4909.165099
1778.959164,688,4910.274471
2611.382144,1000,4912.496463
2569.481433,973,4914.161683
2625.297718,1000,4917.089242
2654.248777,1000,4918.752506
2635.312062,1000,4920.979348
1249.870121,478,4921.728864
1204.060624,469,4922.490225
2633.581584,1000,4924.732432
2035.005931,773,4925.978488
2231.588698,850,4927.340257
2628.702854,1000,4929.578031
2609.413636,1000,4931.183587
425.128738,172,4932.079439
2649.37942,1000,4933.671587
1844.783889,693,4934.799758
1824.309141,675,4936.520012
1553.800032,583,4937.458982
2182.278152,816,4938.771551
1294.218911,490,4940.210196
1814.098602,682,4941.313674
2667.287761,1000,4942.921393
1486.156202,565,4944.709861
1159.402817,449,4945.850833
1087.964175,409,4946.813691
247.349338,108,4947.013102
1024.054882,384,4947.702726
2672.453461,1000,4949.950709
809.541233,314,4950.452747
2414.549492,912,4951.902795
2660.369047,1000,4954.144644
2646.078435,1000,4955.747835
398.006182,160,4956.643368
508.712718,202,4956.979017
2139.940441,785,4958.230466
750.036573,290,4958.703774
1328.201856,502,4959.511105
106.068283,54,4959.596299
1275.698505,485,4960.996058
2689.545722,1000,4962.617515
678.370946,269,4963.041719
939.546766,358,4963.609477
843.45233,329,4964.75423
713.553605,279,4965.199849
871.466544,335,4965.737503
1386.243224,528,4966.590084
2669.959643,1000,4968.818467
1293.863993,498,4969.62534
185.069517,89,4969.768461
728.77069,284,4970.227377
2639.562085,1000,4972.46705
1138.0278,435,4973.163039
2668.505472,1000,4975.199442
2672.068968,1000,4977.869705
1156.164975,439,4978.583363
482.299328,197,4978.89961
1630.31413,615,4979.889658
1182.277017,449,4981.227881
1411.505526,529,4982.051254
2704.678155,1000,4983.664236
771.191437,297,4984.140575
2676.274271,1000,4986.378686
287.463287,120,4986.572768
2630.609719,1000,4988.81913
837.340901,324,4989.338409
2429.348935,907,4990.7895
608.418347,245,4991.177538
205.529641,96,4991.341016
679.871082,268,4991.768039
1764.617275,677,4993.459499
1732.092318,655,4994.509675
139.692716,70,4994.626821
2010.845983,747,4995.814018
1060.684312,416,4997.123879
2647.248463,1000,4998.737946
2302.518361,874,5000.776527
550.019732,220,5001.132608
546.826586,228,5001.498386
101.64264,53,5001.583369
23.32642,10,5001.600258
444.791431,182,5001.887376
656.335551,258,5002.314356
472.23006,192,5002.630388
446.475491,188,5002.929579
1233.354948,479,5003.69199
270.703125,117,5004.615422
377.276956,160,5005.034873
275.418441,123,5005.316239
304.726614,132,5005.636652
771.197356,300,5006.339357
1856.723421,694,5007.658335
667.021068,259,5008.073802
345.603657,145,5008.323579
1174.486129,449,5009.65977
1638.132932,627,5010.669431
392.670381,160,5010.921965
300.160403,132,5011.130351
1285.231654,488,5011.896133
229.627241,104,5012.062902
559.830632,223,5012.435995
283.071456,122,5013.255176
1175.218345,456,5013.980661
491.372465,205,5014.322872
315.511507,136,5014.547067
800.525153,311,5015.040907
560.488317,232,5015.416713
1696.704712,661,5016.474073
2236.266707,854,5018.483522
1722.625465,664,5019.54793
2675.789597,1000,5021.794485
1990.566159,767,5023.030917
2321.466534,883,5025.043163
957.740249,373,5025.639863
2633.799966,1000,5027.247281
1830.330056,692,5028.979005
96.311656,51,5029.066579
1110.337661,421,5029.751428
483.836094,199,5030.07097
2330.258206,875,5031.489012
1855.10852,690,5033.262134
2642.18633,1000,5035.411315
946.825318,368,5036.264265
928.302518,360,5036.964849
2364.588132,885,5039.065151
404.488367,169,5039.34433
979.428188,387,5039.959379
1435.889769,556,5040.855369
107.485101,56,5040.944969
1845.130075,723,5042.715031
1662.481746,638,5043.765092
2619.828179,1000,5045.999801
2429.281242,929,5047.50062
165.972402,84,5047.636122
762.489376,316,5048.234478
1919.049267,737,5050.080849
2626.66877,1000,5051.697888
2184.932384,843,5053.689467
2589.763794,1000,5055.302309
267.286105,121,5055.488224
2650.083951,1000,5057.692826
1183.283685,464,5058.452553
1695.278588,652,5059.504321
2642.628951,1000,5061.739989
2629.32063,1000,5063.361361
2610.061421,1000,5066.319691
2550.940931,1000,5068.157889
2579.728122,1000,5070.404277
2568.397277,1000,5072.001304
2549.838227,1000,5074.215952
1289.323303,524,5075.049515
2580.545892,1000,5076.652752
2537.418738,1000,5078.903993
2525.681954,1000,5080.515302
2586.010413,1000,5082.760127
2543.467721,1000,5084.369819
2563.202286,1000,5086.566045
2574.888149,1000,5088.15561
2570.818666,1000,5090.419727
2543.749088,1000,5092.010915
2556.09273,1000,5094.4532
318.593982,136,5094.798326
1374.005181,531,5096.038953
2606.208252,1000,5097.924493
2598.583082,1000,5100.157869
2591.546596,1000,5101.752578
844.468684,332,5102.912111
185.485137,87,5103.054754
1166.730339,449,5103.773604
918.853035,357,5104.363416
2167.194177,827,5105.692237
2606.720238,1000,5107.924223
530.781764,218,5108.285449
380.243453,159,5108.538389
2620.162584,1000,5110.778405
2580.442461,1000,5112.408609
2604.975765,1000,5114.626026
2644.137774,1000,5116.432372
1272.383774,496,5117.346817
1264.045977,480,5118.758241
2588.87639,1000,5120.408664
1220.467484,479,5121.193683
858.006294,343,5121.735041
2586.936079,1000,5124.043835
569.184179,232,5124.627786
2612.240042,1000,5127.610258
1029.134216,411,5128.271759
2615.274654,1000,5129.870958
2576.600337,1000,5132.117395
2623.459857,1000,5133.729804
2627.045672,1000,5135.948004
707.433011,278,5136.399905
1681.528907,643,5137.444822
944.746473,385,5138.057695
1149.905998,445,5139.395646
290.130194,121,5139.593122
2656.172958,1000,5141.226769
2656.660501,1000,5143.456621
2639.558018,1000,5145.052161
1954.687616,746,5146.259549
2604.547002,1000,5148.466478
2621.80552,1000,5150.061963
2621.556247,1000,5152.318877
1163.638417,453,5153.039825
1861.043755,697,5154.274681
2595.000431,1000,5157.244271
2632.552498,1000,5158.906833
1954.004932,740,5160.729674
2676.504061,1000,5162.356051
2134.865821,801,5164.261708
1800.896327,690,5165.368936
2639.972883,1000,5167.620674
444.726565,181,5167.909557
1187.007071,457,5168.638168
138.824916,68,5168.744227
1712.90516,640,5169.75582
488.728365,199,5170.074281
740.163509,295,5170.562839
2656.599477,1000,5172.830229
806.081912,312,5173.333014
2662.874561,1000,5175.543673
350.28991,150,5175.780941
996.125713,382,5176.38681
356.762309,153,5176.62809
1329.890647,512,5177.465383
2243.727417,838,5179.404703
309.24461,131,5179.606489
101.999709,54,5179.69209
605.81963,237,5180.063345
186.375258,85,5180.199138
1225.233123,468,5180.949229
1067.437838,416,5181.583348
582.258531,227,5181.938259
1873.67461,713,5183.688598
182.713712,82,5183.81244
254.194753,111,5184.021124
2667.036157,1000,5186.423071
2211.05957,823,5188.550668
757.62033,296,5189.017981
2226.241588,829,5190.35391
636.620518,256,5190.774629
1020.935756,392,5191.999572
1535.3208,579,5192.931307
1550.255047,589,5193.826293
2512.165525,942,5195.904802
2236.429223,837,5197.273171
1006.348831,380,5197.901179
2032.01765,780,5199.758168
2685.206065,1000,5201.680704
450.425892,178,5202.020853
1049.779081,396,5202.768018
478.276075,197,5203.142005
2701.74417,1000,5205.622382
268.608937,117,5205.819379
512.265367,207,5206.225403
378.722662,161,5206.486003
976.385664,376,5207.101814
2560.329948,961,5209.375094
870.826775,334,5209.926669
2696.548903,1000,5225.339407
2677.1801,1000,5243.873429
684.537662,275,5244.586792
933.715428,364,5245.410561
1555.096095,585,5247.377979
2683.357692,1000,5248.890157
2653.353313,1000,5250.444821
2690.035609,1000,5252.641154
909.303068,351,5253.21159
2692.898571,1000,5255.35956
806.219466,304,5255.822455
2646.501125,978,5257.33261
1843.528594,696,5259.011096
308.968779,134,5259.217383
895.842264,343,5259.757558
1060.378956,399,5260.385887
1076.647525,415,5261.069096
920.024657,346,5261.706626
2640.727227,1000,5263.976192
1992.925511,744,5265.181378
2014.733223,764,5267.036023
2596.858175,1000,5268.62136
2656.109061,1000,5270.883586
2593.080111,1000,5272.496802
2585.599124,1000,5274.950838
1130.97408,436,5275.967855
2580.863805,1000,5277.832858
2610.227356,1000,5280.079939
1694.814299,647,5281.119405
2580.404516,1000,5283.363718
440.918236,177,5283.65451
2614.967914,1000,5285.246602
2654.381422,1000,5287.479512
2669.084061,1000,5289.067202
2666.12933,1000,5291.299844
2655.005998,1000,5292.903475
291.823017,128,5293.107626
2375.547021,891,5295.179309
1041.80661,403,5295.828222
2695.785293,1000,5297.431843
1881.95557,707,5299.195778
2699.988052,1000,5300.790979
2660.240839,1000,5303.031831
2692.500713,1000,5304.977122
406.584855,168,5305.43491
2683.491794,1000,5308.164471
479.247648,192,5308.478352
2133.240971,804,5309.782607
1716.323227,646,5310.807554
2654.143926,1000,5313.025429
293.966086,125,5313.22528
2661.134381,1000,5315.463513
2622.637073,1000,5317.058485
1507.165376,586,5317.993386
666.174154,271,5318.440456
2609.989195,1000,5320.679309
2637.491058,1000,5322.286211
2637.931692,1000,5324.488962
2646.952212,1000,5326.076969
2679.538896,1000,5328.322768
189.223818,84,5328.459185
208.15649,98,5328.619309
2686.923098,1000,5330.243326
2664.314142,1000,5332.485901
1164.553895,441,5333.192949
2621.609744,1000,5335.964416
2640.629533,1000,5337.851129
2619.653064,1000,5340.061105
882.515777,338,5340.612303
2691.33143,1000,5342.226395
931.116996,370,5342.810844
2682.951777,1000,5344.987518
558.048788,223,5345.344813
681.093633,271,5345.779356
678.279305,266,5346.205337
372.333559,156,5346.475977
1158.409362,449,5347.822323
2647.48429,1000,5349.514455
531.44256,210,5349.89172
569.987927,230,5350.299059
1060.532931,397,5350.957252
635.947983,249,5351.978783
2664.204313,1000,5353.580575
2675.059022,1000,5355.794409
2166.585823,814,5357.114999
2698.860319,1000,5358.699414
1451.460114,543,5360.198858
2681.908253,1000,5361.802327
1559.494813,594,5363.38612
1698.436004,646,5364.638235
2701.75915,1000,5366.977421
2686.677781,1000,5369.301347
620.04971,238,5369.681299
419.724654,170,5369.952109
2437.693413,906,5371.402623
2244.557859,827,5373.36917
2404.374478,906,5374.814783
1533.197096,573,5376.362946
2649.458367,1000,5377.966029
2247.357176,845,5379.339429
1344.325757,506,5380.780225
1549.909483,579,5381.708298
2724.465189,1000,5383.300127
2677.435271,1000,5385.508417
930.299964,355,5386.074983
352.505016,147,5386.318913
405.441466,176,5386.598955
2664.855944,1000,5388.82596
721.266931,279,5389.281753
2698.357066,1000,5390.885737
1662.79299,626,5392.535047
2665.590101,1000,5394.240212
1047.306336,409,5395.248456
2654.822513,1000,5397.824717
921.695279,359,5398.406118
144.252061,70,5398.51839
2691.008863,1000,5400.744546
2353.175151,867,5402.112402
2685.34151,1000,5404.362279
2684.134349,1000,5405.95902
2687.89297,1000,5407.581752
2384.799942,885,5409.630951
2330.821048,871,5411.028257
1588.645452,604,5412.651617
1352.658879,519,5413.487846
658.05888,254,5413.892852
2665.519983,1000,5416.077686
2695.218655,1000,5417.686676
2691.903294,1000,5419.290064
2640.684708,989,5421.50689
1461.620958,566,5422.415574
2662.769077,1000,5425.077416
1292.046352,488,5426.242557
1061.714184,398,5427.045722
303.817445,134,5427.293458
2689.316214,1000,5429.53553
2657.184438,1000,5431.145329
1412.333436,540,5432.010122
2627.341819,1000,5434.253735
906.304911,346,5434.789327
1251.259535,479,5435.553176
740.096731,292,5436.642536
2457.571559,926,5438.136225
2013.451599,763,5439.361218
2060.181941,774,5441.258537
1953.61285,736,5442.437009
819.684133,314,5442.939899
2642.308124,1000,5445.193362
949.002651,376,5445.783571
2633.084691,1000,5447.384615
629.818382,248,5447.781648
2620.597512,1000,5450.029778
2664.301227,1000,5451.643641
2310.188212,875,5453.672658
684.344948,267,5454.174916
195.452314,92,5454.439645
1442.593111,547,5455.72116
2657.591144,1000,5458.308508
771.118801,298,5458.786437
466.21836,187,5459.081651
1439.327935,557,5459.978451
2627.967195,1000,5462.207574
2636.820136,1000,5463.828844
2472.223149,943,5465.952761
2626.912536,1000,5467.539095
504.606463,199,5467.854843
2607.870557,1000,5470.109377
2609.268687,1000,5471.723366
710.866015,282,5472.17719
1832.61523,699,5473.938016
2697.83451,1000,5475.537613
2653.965234,1000,5477.752662
734.522008,288,5478.212521
2672.206233,1000,5479.80242
662.484063,270,5480.890184
2563.902613,973,5482.445511
2671.799687,1000,5484.837958
2692.508227,1000,5487.094807
1490.815857,579,5488.04983
635.165887,258,5488.473601
462.078297,189,5489.413204
1515.658643,566,5490.337771
879.793069,342,5490.888002
765.821816,300,5491.373016
1779.282065,683,5492.473162
1592.687804,602,5494.075401
677.696856,268,5494.517464
599.814228,240,5494.900279
2683.125923,1000,5496.485581
2146.850385,808,5498.399984
1694.473405,635,5499.422153
445.983291,181,5499.714024
2703.458689,1000,5501.95258
2693.713391,1000,5503.550499
2663.175527,977,5505.751417
1624.06525,615,5506.737348
1155.987789,451,5507.453732
1741.221107,655,5509.108078
2657.676127,1000,5510.733753
1360.035426,522,5511.56558
2306.045774,856,5513.574592
1069.554266,402,5514.423454
611.653626,239,5514.998922
1505.282786,573,5516.304086
2626.588661,994,5518.74687
2620.076723,1000,5520.362031
1098.185906,423,5521.041631
788.589536,305,5522.162933
2646.828713,1000,5523.770181
1050.514328,398,5524.412065
2603.009066,1000,5526.639648
1252.245591,481,5527.38851
2656.319147,1000,5529.614711
349.403007,150,5529.85463
548.108333,226,5530.222681
2157.992833,828,5531.553731
1481.985073,583,5532.491057
807.541458,321,5533.625351
2554.967502,1000,5535.232441
699.965398,273,5535.665272
1706.322802,654,5536.714754
907.948756,353,5537.904632
1415.586713,545,5538.778919
1092.986012,421,5539.461515
635.984901,255,5539.869377
1800.976661,685,5541.569221
1026.706608,397,5542.202434
2307.955004,865,5543.590703
1493.259189,568,5544.751951
2500.654408,923,5547.530775
2657.542513,1000,5549.178822
593.803579,236,5550.181642
2632.013334,1000,5551.777882
2640.641274,1000,5554.007353
724.733973,291,5554.481277
2664.436712,1000,5556.070287
2028.345888,778,5557.956369
2675.087453,1000,5559.571767
668.145079,265,5559.991057
2635.961548,1000,5562.230418
1269.20053,491,5563.003391
2643.388783,1000,5564.590319
2621.510477,1000,5566.822702
1698.427464,654,5567.866457
1013.482856,389,5568.501084
455.656463,187,5568.797883
51.890315,30,5568.84681
1820.519849,695,5570.600492
2592.702963,1000,5572.180205
2616.092472,1000,5574.669724
2675.663615,1000,5576.968369
535.418605,212,5577.36033
1389.674369,538,5578.892548
343.890453,147,5579.133616
2667.233703,1000,5580.744682
2610.758581,1000,5582.954502
1529.8477,583,5583.886086
2636.368265,1000,5585.485963
2412.653704,932,5587.612075
2683.598147,1000,5589.219897
2283.995204,853,5591.223429
471.838,188,5591.540967
2661.436196,1000,5593.146446
2659.012703,1000,5595.379982
685.433879,267,5595.802069
2310.780271,857,5597.172516
2640.099321,1000,5599.378315
2665.333995,1000,5600.982174
1408.245548,531,5602.470494
1844.274634,696,5603.591848
1919.183962,719,5605.103124
346.407925,146,5605.509893
1648.601311,625,5607.484256
150.993732,75,5607.614261
2605.71343,1000,5609.219594
2618.224571,1000,5611.446376
2597.474057,1000,5613.053677
2613.979094,1000,5615.285011
1883.746225,721,5616.429344
2588.723543,1000,5618.633978
2604.583892,1000,5620.247083
2579.129598,1000,5622.474875
2551.959832,1000,5624.082347
2587.954217,1000,5626.307459
239.279755,103,5626.472382
124.76903,64,5626.57875
626.31958,252,5626.983624
1777.444392,686,5628.079292
2599.685091,1000,5630.284084
1840.313647,699,5631.388576
1863.131458,705,5632.515801
2645.385555,1000,5635.055202
1368.577663,530,5636.32205
1071.141339,414,5637.246767
2607.630809,1000,5639.523246
2001.156661,756,5640.731898
2663.542463,1000,5642.938054
1713.199244,663,5643.983044
2651.375448,993,5645.566289
1003.349368,382,5646.802302
1416.255177,539,5647.663223
2391.312486,912,5649.208652
1549.863166,590,5650.7914
488.223026,202,5651.123
1336.941389,510,5651.943619
1394.613001,534,5652.802852
1254.015783,477,5653.578089
723.87314,280,5654.663353
2605.098112,991,5656.239164
425.889865,177,5656.531835
2659.942677,1000,5658.756715
926.976867,363,5659.3426
2643.10113,1000,5660.906975
906.000029,355,5661.474146
746.643507,292,5662.572125
831.134296,317,5663.097464
2472.255808,927,5664.857772
1420.508108,545,5666.145856
2654.630387,1000,5668.663044
2642.427558,980,5670.243329
2658.975401,1000,5672.450497
2206.855481,827,5673.779292
2667.23921,1000,5675.988561
2674.15514,1000,5677.598085
702.504072,274,5678.034963
1798.999906,691,5679.777968
613.616731,243,5680.163919
2090.339449,778,5681.421809
1779.663224,677,5683.132498
483.668855,200,5683.468906
1380.974484,520,5684.306058
2657.296577,1000,5685.906985
2686.898834,1000,5688.126605
1354.599396,518,5688.962895
2658.561777,1000,5691.208182
2609.85694,973,5692.737768
2688.558785,1000,5695.226666
802.353986,307,5695.900982
1433.177223,552,5697.134189
1627.24819,616,5698.19678
1010.468853,390,5698.824069
379.65802,153,5699.697208
2025.192994,752,5700.884673
864.611368,325,5701.40561
669.198678,265,5701.81858
2703.389481,1000,5704.054327
370.781239,153,5704.310015
174.980877,85,5704.446237
1667.137845,625,5705.452197
1009.964012,389,5706.076555
607.508313,242,5706.47537
2668.941371,1000,5708.72629
2691.07385,1000,5710.328835
462.403727,187,5711.261768
2702.100651,1000,5712.870663
764.706068,303,5713.377922
268.818816,114,5713.560947
340.443006,146,5713.802817
1328.88101,505,5715.245392
2447.390493,909,5716.696677
2646.185807,1000,5718.278374
1514.048455,577,5719.826354
1058.929073,420,5720.506164
694.845455,276,5720.944534
547.138726,221,5721.297523
1734.918756,674,5723.006203
2246.035993,860,5724.642861
2629.601245,1000,5726.981197
2654.537719,1000,5729.325794
1858.296715,717,5730.468456
2623.158892,1000,5732.674376
349.408284,146,5732.903383
1466.138743,558,5733.795836
470.848287,187,5734.10185
164.202643,76,5734.233445
2581.269577,980,5736.431776
765.561706,305,5736.914895
1211.353921,461,5737.664756
799.695456,312,5738.158808
1401.111121,532,5739.017618
2668.412516,1000,5741.284068
2628.166477,1000,5742.873304
1870.145108,710,5744.627743
1928.118911,739,5745.777105
2614.139622,1000,5748.011382
1551.890509,589,5748.953779
1104.724374,419,5749.63982
2674.477101,1000,5751.866781
2672.154228,1000,5753.478706
724.959006,288,5753.93927
867.916135,340,5754.707894
2670.085338,1000,5757.552318
1014.589516,395,5758.190448
2602.669424,1000,5760.430126
1047.549024,406,5761.090773
2654.726416,1000,5762.700859
1552.431425,589,5764.272867
149.885495,80,5764.402013
2602.800535,1000,5765.979953
966.468618,381,5766.606428
1514.777468,591,5768.182116
2600.290596,1000,5769.797587
150.195306,77,5769.92096
1894.491019,728,5771.091168
2643.788188,1000,5773.366606
2650.604547,1000,5774.969099
2655.895847,1000,5777.197455
1519.814654,589,5778.122824
2629.907104,1000,5780.368233
100.274762,53,5780.454226
2673.891893,1000,5782.049915
2150.276331,806,5783.979573
1820.842197,677,5785.624378
300.09943,137,5785.941777
2684.640893,1000,5787.937068
2664.094028,1000,5790.150396
1923.440486,734,5791.345872
399.269904,167,5791.610837
2654.495907,1000,5793.843283
2534.6639,952,5795.376251
2576.572025,969,5797.551588
2633.262527,1000,5799.175941
2664.937738,1000,5801.559955
390.596183,164,5801.847553
1894.366368,723,5803.134163
1015.368115,393,5803.797638
879.602672,348,5805.057738
2646.959735,1000,5806.773312
2653.505206,1000,5809.090892
301.452962,130,5809.308605
1851.649379,709,5810.472034
1078.039804,414,5811.130389
2693.256581,1000,5813.342905
1034.991522,396,5813.974449
2267.45064,858,5816.010757
2691.474066,1000,5818.651329
2679.861703,1000,5820.255405
924.440794,360,5820.826274
2631.279681,1000,5823.049528
2620.430261,1000,5824.657545
709.734881,279,5825.738291
368.620212,154,5825.986606
2656.350228,1000,5827.608425
2148.345725,813,5829.556362
1086.858499,414,5830.236831
903.713143,347,5830.791725
1466.384476,548,5831.67375
2705.535102,1000,5833.919826
2669.517999,1000,5835.49327
1852.869959,693,5836.610831
2663.678324,1000,5838.849441
2647.019962,1000,5840.455817
1286.272971,495,5841.874352
2685.566293,1000,5843.498221
2654.758584,1000,5846.302305
1418.271073,535,5847.378322
2667.698131,1000,5848.987943
2663.494731,1000,5851.226588
964.647966,371,5851.818972
2219.195709,829,5853.734864
2360.479003,878,5855.150648
2643.844729,1000,5856.751214
2642.290745,1000,5859.014907
2423.929037,915,5860.478743
2652.604112,1000,5862.73654
2650.423605,1000,5864.354284
2666.923816,1000,5866.54086
940.40572,369,5867.133715
1259.353267,473,5867.880838
2664.570051,1000,5870.148
2627.181283,1000,5871.737072
2691.648023,1000,5873.979741
734.415061,279,5874.634591
1129.648948,428,5875.729166
2666.755818,1000,5878.380179
