# {"t_start": 1597501001.101057, "env_id": "HopperBulletEnv-v0"} 
r,l,t
267.127189,191,418.751741
297.038644,211,419.286842
182.353097,123,419.392055
352.97627,259,419.610272
279.43088,205,419.794916
326.092688,261,420.011757
328.318784,214,420.200797
386.080005,361,420.510771
388.748269,341,420.795286
187.533851,173,420.941616
242.494703,242,421.48661
203.056206,150,421.610941
416.555195,309,421.869162
381.851083,262,422.099254
273.97912,190,422.255037
337.160642,348,422.54286
289.473057,287,422.782476
279.299967,238,422.992086
591.912641,521,423.752284
290.407749,223,423.937272
399.871322,285,424.189388
596.238094,371,424.491417
411.594385,403,424.841646
1030.948627,876,425.927497
857.8234,716,426.52853
672.929127,687,427.178852
881.994675,1000,428.555613
876.698048,1000,429.421078
871.369708,1000,430.619117
877.085469,1000,431.502105
888.024636,1000,432.692332
869.862654,1000,433.556134
491.664503,474,434.292945
884.194838,1000,435.171719
875.812384,1000,436.3714
579.492167,481,436.773122
1160.478737,993,437.628755
942.569036,835,438.664029
482.539745,393,439.003699
418.796607,379,439.330889
305.97031,263,439.547838
692.70008,625,440.421498
1377.143474,1000,441.263491
630.290774,491,441.668629
809.420733,721,442.593158
869.683631,1000,443.459236
924.139713,1000,444.659377
1047.4844,1000,445.521118
779.15069,701,446.11362
1081.210752,1000,447.290929
630.140069,649,447.841134
696.387021,619,448.686294
691.618976,537,449.162272
538.285455,408,449.499168
1258.399561,868,450.221117
932.019038,674,451.116356
1038.861261,893,451.854778
261.174764,224,452.045269
1372.341016,1000,453.216942
514.159526,461,453.602552
1246.451065,1000,454.766167
1258.214867,936,455.572094
709.382811,484,455.968918
1228.289469,1000,457.225069
1520.08315,1000,458.265257
647.569993,493,458.674369
575.591337,406,459.358495
468.501715,382,459.677111
1338.483704,928,460.46951
1256.880696,1000,461.649599
203.109132,201,461.817942
1309.287204,1000,462.652332
1145.182109,1000,463.828288
1177.359137,1000,464.687416
1327.332923,1000,465.867996
1188.947364,1000,466.710434
930.239357,1000,467.898054
998.393949,1000,468.743159
387.860683,416,469.10983
871.234939,1000,470.307167
102.312135,105,470.398541
876.802982,1000,471.255855
876.301176,1000,472.440263
867.980084,1000,473.395419
877.265377,1000,474.591826
870.675888,1000,475.465298
893.384428,1000,476.663431
887.231073,1000,477.519171
875.172997,1000,478.715937
866.492608,1000,479.583692
486.325326,515,480.357624
882.013593,1000,481.228812
886.605894,1000,482.406611
865.864885,1000,483.27402
872.272901,1000,484.449608
163.578278,115,484.551609
910.232732,992,485.414437
542.878075,514,485.844901
420.054496,369,486.482193
869.290045,956,487.474319
624.872123,518,488.011198
879.606415,1000,489.216076
420.353634,352,489.510505
689.449664,738,490.145197
994.336107,765,491.152183
554.905595,478,491.562609
313.795193,259,491.785545
253.584658,201,491.951805
270.339183,234,492.152968
464.776926,398,492.480465
296.453992,249,493.013776
533.237362,477,493.436442
331.931781,300,493.69146
311.003669,230,493.882914
516.039992,453,494.275361
486.924444,317,494.541832
534.963314,387,495.213655
1006.098241,739,495.847659
376.883984,302,496.116054
515.00146,370,496.418812
632.769228,479,497.168602
537.942399,452,497.546277
472.777268,423,497.89924
728.873861,546,498.361033
695.240199,536,499.14111
417.799041,354,499.442676
273.366439,193,499.602091
284.174081,258,499.81967
661.812137,523,500.278862
657.783828,503,500.710853
1163.389394,1000,501.884879
821.832494,573,502.366428
865.812267,790,503.372744
510.523803,463,503.756223
527.012584,488,504.201606
997.914337,855,504.929542
957.468886,853,505.985202
544.405855,437,506.380808
1104.588286,843,507.088671
1152.152452,1000,508.273631
1149.585068,1000,509.116833
1120.037739,1000,510.291543
299.217932,224,510.477996
1173.266967,1000,511.641257
1253.408757,1000,512.478023
1123.64701,1000,513.638587
493.273461,416,513.982283
294.092373,246,514.205719
1186.857276,1000,515.039428
1077.328264,1000,516.225587
1176.812062,1000,517.085541
1378.244578,1000,518.50871
1332.001887,1000,519.350658
1200.474926,1000,520.502077
1185.989173,1000,521.363314
1236.917928,911,522.447497
1037.114397,1000,523.301301
888.06346,1000,524.468195
256.550625,258,524.690671
1401.866238,1000,525.530815
1237.301865,1000,526.702956
1464.499907,1000,527.55096
1232.523444,1000,528.707487
225.085768,163,528.841825
1371.43467,1000,529.680977
1393.549658,1000,530.851245
838.379259,626,531.383433
1417.686232,1000,532.535089
449.868385,294,532.777112
412.000545,280,533.007067
1534.659302,1000,533.857245
488.538531,323,534.451923
556.171038,348,534.745019
189.539524,140,534.862013
209.820398,168,535.000133
694.341387,448,535.396876
656.961022,412,535.74199
311.605585,199,535.913453
802.678052,543,536.708886
575.338014,381,537.021379
363.896686,249,537.238372
1066.315299,675,537.777648
615.704959,390,538.104491
1371.315033,1000,539.277683
1310.708125,1000,540.100703
1077.648537,823,549.656395
1468.49595,1000,562.629681
1584.331623,1000,563.799217
806.559231,498,564.221693
501.494529,307,564.476493
412.654264,270,564.705747
815.31347,530,565.484936
436.323678,304,565.741776
1054.481684,716,566.361998
735.236478,471,566.748173
506.298051,301,566.995477
250.67777,201,567.500622
1046.478738,654,568.04017
188.816032,141,568.178962
543.902649,316,568.43823
187.968399,146,568.561506
355.326013,225,568.751155
783.251182,508,569.51277
1437.994333,1000,570.351783
1458.824225,1000,571.534082
1340.289236,924,572.320355
1484.386457,1000,573.177966
1318.537048,876,574.266788
476.725273,372,574.588466
1407.00698,1000,575.771223
938.552425,702,576.366772
1305.292059,1000,577.341766
1367.323041,1000,578.689153
1340.966768,1000,579.54561
1311.878433,1000,580.711669
1356.331651,1000,581.576711
1522.104237,1000,582.733338
1327.387915,1000,583.58767
1318.612397,813,584.605153
1373.399388,909,585.374695
316.364321,202,585.545922
86.55177,54,585.591618
690.065596,477,586.332568
1111.272597,676,586.894825
721.587219,501,587.341811
225.697052,146,587.464993
339.393679,222,587.64658
1548.903839,1000,588.81177
167.289079,139,588.928021
720.449377,496,589.354242
258.925459,196,589.518615
422.727005,276,589.746918
663.505944,436,590.439537
731.218299,502,590.86291
406.53259,274,591.109968
915.890342,558,591.589337
440.096632,280,591.820008
128.397213,100,591.903959
270.96019,188,592.073441
208.994919,153,592.521957
311.911802,232,592.717449
472.583291,344,593.008004
1118.326295,697,593.607831
825.853346,544,594.057523
745.712767,448,594.758751
957.51961,594,595.272071
550.454534,337,595.548616
426.04899,304,595.803922
1404.885511,843,596.849734
635.570724,374,597.176239
523.329756,336,597.456555
423.094595,268,597.677152
960.5048,575,598.168182
337.182824,213,598.668996
359.079815,236,598.86706
412.74267,268,599.115457
522.216384,328,599.401033
476.868867,276,599.629221
904.601095,563,600.095874
617.510621,383,600.737334
731.565044,465,601.138662
732.96264,440,601.513695
102.418636,84,601.584197
476.504281,279,601.81504
534.255252,327,602.10211
320.007458,214,602.280197
544.08007,334,602.882409
625.010828,383,603.219989
700.014645,420,603.56556
521.291126,351,603.855294
302.569785,223,604.0582
343.407399,222,604.242719
237.950258,158,604.376131
976.151296,604,605.2348
645.874367,414,605.577785
1207.655129,704,606.162123
312.306682,220,606.351598
686.355288,436,607.071049
506.341027,306,607.486325
650.297592,413,607.922363
1690.148028,1000,608.764383
451.628149,299,609.362336
758.507452,444,609.728608
329.983559,201,609.895451
345.0844,227,610.089914
1620.723615,960,610.896285
570.000383,345,611.541138
373.0601,233,611.74141
635.738135,379,612.06127
394.673513,233,612.254384
618.725884,361,612.548677
666.036516,380,612.861107
976.007643,546,613.663272
351.442483,211,613.839985
925.652214,541,614.300624
445.022425,275,614.534447
449.384476,252,614.743708
426.126782,270,614.964566
653.019682,387,615.645614
319.260273,184,615.801943
380.470054,214,615.980231
179.441197,105,616.072872
306.657716,188,616.238847
313.140499,172,616.381196
84.723776,62,616.441675
400.92521,236,616.635076
274.198397,173,616.78126
465.26159,271,617.019879
393.146813,231,617.556972
551.780939,330,617.835619
410.358189,238,618.033477
303.6259,183,618.193845
606.600798,353,618.487752
486.460737,289,618.723392
576.648928,332,619.007827
478.209181,267,619.241653
460.90698,264,619.785105
233.889807,147,619.904951
345.725273,209,620.096116
206.395827,131,620.207901
479.570838,271,620.433539
419.561245,232,620.6304
420.795322,238,620.834811
368.293677,213,621.023809
369.02455,222,621.218966
205.492124,145,621.344702
344.542768,206,621.848717
205.045412,135,621.962588
516.344607,303,622.237642
439.64922,256,622.453589
324.406982,198,622.617543
268.979891,162,622.752474
345.283357,195,622.911714
283.480087,184,623.070312
289.882175,179,623.24263
451.955708,252,623.778579
303.60955,178,623.92697
166.681221,107,624.021582
299.790107,180,624.170508
186.894487,122,624.273468
348.675565,203,624.439741
320.794237,188,624.598326
463.511287,271,624.820682
288.336329,175,624.965787
405.5164,249,625.188692
279.918519,188,625.346567
329.095086,195,625.835975
329.515429,193,625.995676
338.673033,193,626.170731
613.116435,328,626.453527
506.528727,297,626.706035
267.685845,184,626.858942
572.964324,322,627.139381
472.97578,266,627.363149
414.192336,260,627.908718
424.162856,261,628.143143
1048.02169,607,628.648076
478.881544,282,628.885085
587.135063,338,629.178937
538.772408,306,629.444186
303.32285,194,629.604509
808.940147,464,630.327754
300.096017,174,630.472677
442.018669,253,630.683645
376.670515,212,630.861194
551.538861,331,631.151298
686.342804,392,631.473365
249.558901,136,631.594622
462.341395,276,632.164129
840.512728,451,632.533862
594.020067,346,632.822577
168.623734,112,632.916546
349.100712,197,633.092532
441.758829,253,633.307692
598.884348,341,633.588261
390.161618,230,634.12501
986.099939,573,634.600768
939.443447,551,635.075596
384.85519,214,635.268895
473.785335,290,635.507627
1048.780955,610,636.346932
383.706239,210,636.51923
447.62005,255,636.736006
718.379462,403,637.111175
373.425055,206,637.414159
434.938056,241,637.761018
304.651941,177,637.907963
360.111202,215,638.0997
524.455112,295,638.678146
243.980117,148,638.800787
262.903906,161,638.935227
533.382621,299,639.206585
557.924372,314,639.465199
620.694474,364,639.764978
554.548928,295,640.022055
650.843464,375,640.658792
1007.51965,548,641.136085
243.132546,156,641.271834
220.937103,137,641.383481
439.05,249,641.58964
497.361132,292,641.837276
793.309255,459,642.223341
603.14748,331,642.822112
1311.892455,745,643.457404
1052.646333,623,643.974831
600.31801,345,644.28047
584.479446,339,644.892215
945.947693,544,645.362837
1595.907331,1000,646.225193
1115.311476,656,647.132272
1026.678634,595,647.634917
1042.336829,593,648.134341
654.254843,421,648.486958
624.162717,360,649.128852
773.537582,448,649.502233
817.089792,474,649.902137
652.259768,388,650.243778
1410.13504,805,651.25746
1734.000894,1000,652.104569
357.62171,207,652.274936
1723.742871,1000,653.4653
1579.11121,1000,654.313903
850.122685,456,654.716607
1163.999855,705,655.644769
1608.996967,1000,656.504462
554.652572,334,656.78983
1562.8993,1000,657.957207
1532.624443,1000,658.803072
1680.304813,1000,659.99102
1624.222086,1000,660.823754
1730.061808,1000,662.007698
1229.312017,722,662.607496
1670.565938,1000,663.780735
119.309155,102,663.865901
193.311679,145,663.995175
228.610166,171,664.145129
1752.965033,1000,664.984134
625.131912,387,665.653497
1690.906723,1000,666.486473
1730.843168,1000,667.908302
462.348787,292,668.171412
1712.590733,1000,669.003976
1001.079189,589,669.825643
1644.238522,1000,670.669694
1080.099352,609,671.209416
595.841119,350,671.49576
1011.236043,607,672.337076
1545.462336,1000,673.180011
455.340847,336,673.469674
783.278896,439,674.172783
1422.868343,789,674.821606
831.953243,492,675.252607
414.515904,262,675.469532
463.74728,300,676.053856
206.247032,114,676.161843
1251.157353,712,676.741352
898.214174,489,677.177445
786.883252,451,677.551741
1547.553965,845,678.58006
1694.22146,920,679.357997
596.406676,375,679.669817
1121.719236,601,680.504324
778.057666,435,680.869175
607.179359,359,681.191293
1724.549927,965,682.34573
1629.854639,1000,683.18729
471.311062,266,683.424108
859.406132,506,683.845028
649.77726,367,684.48175
484.959684,297,684.734381
1463.082525,773,685.388892
610.945957,341,685.673169
405.026808,228,685.862176
426.041537,268,686.439698
487.368922,285,686.671426
706.224556,410,687.009155
1697.220575,1000,687.861338
1705.699942,1000,689.0534
729.015905,425,689.417423
455.840124,263,689.640774
631.116426,380,689.955471
948.768568,566,690.755788
1740.384531,1000,691.60034
1374.708398,796,692.609504
1123.52743,671,693.18023
1647.159573,1000,694.027437
1743.706942,998,695.221752
1002.269354,629,695.735354
1649.140273,1000,696.895771
469.743487,292,697.209967
601.259976,346,697.724822
1740.349278,1000,698.591126
1699.848363,1000,699.766711
1642.242857,1000,700.609674
1562.101599,1000,701.796198
866.391953,525,702.231318
1520.110995,1000,703.411904
1506.315708,1000,704.253063
1520.024156,1000,705.443073
1510.943245,1000,706.284392
1525.749409,1000,707.472241
1523.469725,1000,708.347859
1397.318187,1000,709.626669
1582.08594,1000,710.501808
1556.550495,1000,711.681967
1250.065054,1000,712.524595
1547.103149,1000,713.725078
1723.544115,1000,714.561124
1650.235589,1000,715.747015
1707.93527,1000,716.60646
537.221505,327,716.874093
1639.124893,1000,718.071352
1648.400889,1000,718.897508
1672.828736,1000,720.092618
1325.801517,1000,720.919374
1564.247465,1000,722.127869
1628.282967,1000,722.989438
1651.059649,1000,724.193585
1564.9442,1000,725.039755
1477.940132,1000,726.222746
