# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.285418,7,33.141687
21.685128,10,33.151683
17.286934,8,33.160244
19.988497,8,33.167175
17.955374,8,33.174512
18.310984,9,33.18243
15.737375,8,33.189081
19.180068,6,33.194464
17.492202,10,33.203085
16.405958,5,33.207489
19.481889,7,33.214137
17.735741,8,33.221149
15.870574,5,33.225597
17.437486,6,33.231063
16.603108,9,33.239102
15.133262,7,33.245183
14.492926,12,33.25529
19.028126,15,33.268486
16.545829,9,33.276296
17.805645,6,33.281648
19.611291,8,33.288445
14.337956,5,33.292858
15.544739,5,33.297666
18.105531,10,33.306445
19.064079,7,33.31285
16.264978,6,33.318339
19.148237,9,33.326274
15.325544,7,33.332517
15.141514,6,33.338006
16.629416,9,33.346459
17.790901,7,33.352881
17.932085,7,33.358964
15.827897,11,33.36833
15.861016,7,33.374476
18.441432,12,33.384455
17.848154,5,33.388999
18.249661,8,33.396279
16.789649,5,33.400798
16.394305,6,33.406034
19.086639,6,33.41176
18.600582,7,33.418025
18.29216,7,33.423935
16.895615,9,33.431843
16.666226,7,33.437936
16.416886,5,33.44236
19.106127,6,33.448315
17.442735,6,33.45378
18.810235,7,33.46014
15.568473,6,33.465386
18.217674,6,33.470979
14.387391,6,33.476387
16.957702,9,33.484211
20.74256,9,33.492135
15.461893,8,33.498886
18.624966,9,33.506491
18.819414,6,33.512368
20.91046,14,33.52417
15.137367,6,33.529514
17.363197,7,33.536001
18.698193,7,33.542285
18.113939,6,33.547976
17.636959,6,33.553523
19.500079,10,33.562053
19.853594,8,33.570221
16.375123,5,33.575172
15.781142,7,33.581218
18.443019,6,33.586451
19.15276,10,33.595962
17.087532,6,33.602426
18.327627,8,33.610374
18.961971,6,33.615798
17.67407,5,33.620501
17.745984,6,33.626024
15.964099,7,33.632276
24.564178,17,33.646261
17.068512,7,33.652336
15.054133,7,33.658531
17.08981,5,33.663027
14.266739,5,33.667422
19.675801,8,33.674286
19.992979,10,33.683095
16.779577,5,33.687649
8.412536,10,33.696103
13.22665,6,33.701406
19.108032,8,33.708568
15.938287,9,33.716457
18.952085,7,33.722419
18.036659,15,33.735332
15.53016,8,33.74201
15.08665,8,33.749376
25.410727,19,33.76563
17.515408,7,33.772035
18.477336,10,33.780867
16.867735,8,33.787785
12.22839,7,33.794167
16.702229,6,33.799717
13.809901,4,33.803458
17.239643,8,33.810733
13.306216,6,33.815947
16.151192,5,33.820685
16.353843,8,33.827771
17.205148,7,33.83382
16.970534,22,33.852375
20.257712,9,33.860236
16.378922,10,33.868584
16.458355,5,33.87324
14.696579,7,33.879374
15.925554,6,33.884841
18.195105,7,33.891382
16.626757,7,33.897625
13.737329,6,33.902858
14.556743,8,33.909755
18.577885,8,33.917659
18.771004,8,33.925928
16.959831,7,33.932191
15.490673,5,33.936783
15.264893,9,33.945106
18.155311,16,33.958416
17.901928,5,33.964015
16.320783,6,33.971176
14.769487,5,33.977709
22.184655,11,33.991318
17.931001,6,33.997839
18.947733,7,34.005098
24.284071,15,34.019654
16.79178,5,34.024435
16.054418,5,34.02938
18.283905,9,34.039746
18.470728,6,34.046799
17.810889,8,34.055059
16.951985,6,34.061263
15.419439,6,34.066629
17.478486,6,34.072578
17.448402,9,34.08051
17.412038,8,34.088035
16.032514,6,34.093667
18.605689,9,34.102861
17.69759,11,34.112489
14.688103,7,34.118601
22.94899,15,34.131598
13.745151,7,34.137969
17.124712,8,34.144659
15.604922,7,34.15077
15.546583,7,34.156998
20.592474,7,34.163391
15.75906,5,34.168032
18.710615,6,34.173251
17.329373,7,34.179602
17.911027,5,34.184199
16.334254,8,34.191157
14.146245,9,34.198958
18.228137,9,34.206426
16.145068,5,34.210839
19.240365,9,34.218699
17.297351,10,34.227067
17.731057,12,34.237736
18.98675,7,34.244161
17.178838,10,34.252702
18.532367,6,34.258374
18.113528,6,34.263554
23.362833,19,34.279434
13.277859,5,34.285201
16.508247,8,34.292362
17.586751,8,34.299386
15.778185,6,34.305099
16.09181,6,34.310383
16.444969,11,34.319805
14.278504,7,34.326486
21.817779,18,34.34131
15.744322,10,34.349792
16.424299,8,34.357018
18.248192,7,34.363153
14.716366,5,34.367547
17.907663,11,34.376842
19.301571,7,34.383026
18.375118,8,34.390028
13.791822,9,34.397822
10.167815,6,34.403222
16.436114,6,34.408719
17.300928,6,34.414131
16.949791,8,34.420915
15.743599,6,34.426234
20.385276,7,34.43238
19.239652,7,34.438416
15.189808,5,34.443112
19.339662,9,34.450817
17.032124,8,34.457811
16.488686,9,34.465708
16.143486,6,34.471025
19.928642,11,34.481233
17.376473,7,34.489162
17.999454,6,34.495658
16.313171,9,34.505362
18.375705,8,34.512534
18.401026,7,34.518952
19.726101,7,34.52521
17.750791,9,34.533328
18.266895,6,34.538734
14.407154,5,34.543486
17.690448,15,34.556357
19.625212,8,34.56316
17.825532,6,34.568665
19.065719,7,34.574781
18.494997,6,34.580757
20.315711,9,34.588356
16.777934,8,34.595098
18.334775,10,34.603736
26.223161,27,34.627523
14.223319,6,34.633248
17.458664,9,34.641248
18.540255,9,34.649368
16.655083,7,34.65542
17.817648,6,34.660836
15.72934,6,34.666585
18.516184,7,34.672813
17.325181,5,34.677338
14.973838,9,34.685404
17.179318,8,34.69261
17.017953,8,34.699631
16.895548,6,34.705043
15.833214,5,34.709526
15.648225,7,34.71584
13.747837,7,34.72231
17.809995,5,34.727733
14.463313,8,34.734503
18.84396,9,34.742302
14.690781,9,34.749877
12.380829,7,34.755926
15.614059,15,34.768042
17.914192,8,34.774579
17.136393,8,34.781652
18.747879,6,34.787041
16.628119,7,34.793492
20.378015,11,34.803091
14.380474,6,34.808288
11.836341,6,34.814065
16.2061,7,34.820325
21.167668,9,34.828413
20.57904,15,34.841535
16.70807,6,34.84666
19.664108,7,34.85236
12.942917,5,34.85673
14.570202,6,34.862038
17.394548,6,34.86763
17.266696,5,34.872408
17.265029,7,34.878763
14.557939,14,35.235272
17.214606,6,35.24087
18.213886,6,35.24641
15.830277,5,35.251139
20.315468,8,35.258048
18.69245,7,35.264186
17.09671,7,35.270476
18.511031,7,35.27672
14.617745,6,35.282051
15.876338,7,35.288305
17.436812,14,35.300344
15.775331,5,35.305053
14.361434,7,35.311342
15.322617,5,35.316065
18.399292,7,35.322048
19.077097,8,35.329262
13.165355,10,35.337942
17.791022,8,35.345036
18.200924,7,35.351222
18.296378,6,35.356534
18.585867,8,35.363492
19.262601,6,35.368789
17.639864,8,35.375654
17.099018,5,35.380494
17.484639,7,35.386536
15.454534,6,35.391893
19.968116,13,35.402939
20.0162,12,35.413567
18.378248,7,35.419691
17.338267,11,35.428736
13.457262,6,35.434069
17.395099,5,35.438745
20.362449,7,35.445221
17.274505,13,35.456461
15.389111,6,35.462024
16.016753,5,35.466457
18.176753,12,35.476625
16.728567,6,35.482075
19.682746,10,35.490425
14.631854,6,35.495819
17.496379,10,35.504486
19.278065,12,35.514508
15.612149,8,35.521211
17.523534,6,35.52678
15.555855,5,35.531444
17.350284,9,35.53937
17.95038,10,35.548128
13.581069,11,35.55734
20.037448,10,35.565921
19.571795,9,35.573666
14.179552,7,35.579768
14.724523,5,35.58429
22.109003,11,35.593636
22.597729,12,35.604401
16.989535,5,35.608993
19.561334,8,35.61609
10.809534,5,35.620628
18.725518,9,35.628382
14.448788,6,35.633751
11.918276,6,35.63912
19.136871,8,35.647122
20.228087,7,35.654053
18.901016,9,35.661866
11.412812,9,35.669791
19.07599,10,35.678672
18.553962,6,35.68419
19.981179,12,35.694213
17.307115,5,35.698886
17.786832,8,35.705837
16.499696,9,35.713811
20.069198,14,35.725285
19.021272,7,35.731732
18.227783,5,35.736128
16.031544,6,35.741593
13.426811,7,35.74798
15.51339,6,35.753395
12.548588,8,35.760349
13.825764,7,35.766465
16.42348,8,35.773816
16.595052,6,35.779356
19.14813,10,35.787899
12.370058,9,35.795605
19.125307,9,35.803816
20.118072,9,35.811926
15.830197,5,35.816601
19.192537,7,35.822859
15.577995,14,35.834915
17.725836,7,35.841018
16.303053,7,35.847272
18.958908,7,35.853668
18.700645,8,35.860481
17.484737,6,35.865901
20.040027,9,35.873803
16.667262,6,35.879299
16.250685,6,35.884768
19.224618,7,35.890923
14.084548,5,35.895269
15.168407,5,35.899826
16.079291,5,35.904288
17.373982,7,35.910246
14.972115,6,35.915743
19.155182,6,35.921251
16.098424,5,35.926026
17.084076,9,35.933779
14.370252,5,35.938243
16.422527,5,35.94277
15.397556,11,35.952411
16.038966,11,35.961843
15.711595,6,35.966972
13.4528,8,35.974114
16.892287,7,35.980243
17.645687,8,35.988177
18.136825,6,35.996326
17.119525,6,36.001955
22.429134,11,36.013191
17.077987,7,36.01953
15.058038,6,36.025513
14.224097,5,36.03032
18.671955,6,36.036058
17.656333,9,36.044323
16.303515,5,36.048939
18.522216,5,36.054159
17.048229,14,36.066519
16.332646,6,36.071736
13.210775,5,36.076264
18.552682,12,36.086673
18.823099,14,36.09866
19.705994,11,36.108275
14.387941,8,36.115611
16.092679,8,36.122964
19.645294,7,36.130099
25.026189,16,36.147837
17.887859,14,36.160701
20.619727,11,36.170328
14.356873,7,36.176502
19.737551,9,36.184372
15.671751,5,36.188784
17.044261,8,36.19573
16.272232,6,36.200861
17.124164,7,36.207323
22.382219,9,36.215411
16.781471,9,36.223076
13.457702,9,36.231071
21.185288,10,36.23983
16.261474,6,36.24503
14.643397,7,36.251793
17.223496,6,36.25712
14.815159,6,36.26231
19.83547,9,36.269986
15.701995,6,36.275222
17.750096,7,36.281318
16.26649,6,36.286954
14.868498,6,36.292271
18.889587,8,36.299226
16.308813,6,36.304705
17.670591,7,36.310925
18.876537,7,36.317096
20.463997,11,36.326649
15.158512,10,36.335
14.419454,15,36.347761
15.166645,6,36.353099
16.536657,7,36.35936
17.568911,9,36.367294
17.441489,6,36.372617
14.819292,7,36.378813
16.351815,7,36.385002
18.167094,10,36.393556
16.957883,7,36.399583
17.82344,14,36.411706
19.025915,7,36.417881
13.35846,14,36.429595
17.794216,9,36.437649
14.425923,6,36.443035
15.297478,5,36.447601
15.447444,10,36.456245
18.323236,20,36.473446
18.511885,8,36.480662
24.93476,18,36.495959
20.128752,8,36.503041
15.844738,5,36.507523
19.830768,12,36.517652
18.015517,7,36.523612
18.756287,6,36.528922
19.956184,11,36.538443
17.970199,6,36.543965
18.65494,6,36.549178
13.108343,11,36.558515
16.920162,7,36.564669
18.639681,8,36.571934
16.840675,6,36.577128
14.798031,8,36.58387
18.812716,7,36.590277
12.168807,6,36.595868
16.29236,7,36.602262
16.776696,5,36.606912
10.676361,10,36.615489
13.627759,5,36.62071
15.079846,7,36.627293
16.953101,9,36.635145
16.478442,8,36.642274
18.670138,8,36.649486
16.847757,9,36.657232
17.355086,8,36.66448
17.113972,7,36.670487
19.966787,9,36.678372
14.804677,5,36.682893
20.133797,12,36.692895
18.729692,8,36.699994
21.325418,14,36.711621
14.457793,5,36.71612
17.90205,9,36.724353
17.391362,8,36.731179
18.484991,8,36.738195
15.569968,8,36.745557
19.036649,7,36.751795
17.000239,6,36.757403
10.769146,12,36.767523
19.605383,7,36.77393
16.605281,7,36.780191
20.957576,18,36.797017
17.107287,7,36.803533
18.650187,9,36.811127
15.344356,7,36.817733
17.388398,6,36.823121
16.551718,6,36.828574
19.386561,8,36.835582
18.540087,7,36.841649
18.818303,7,36.847748
20.921062,21,36.865344
17.925274,20,36.882163
20.501322,8,36.888952
17.774983,10,36.897636
13.419468,7,36.909802
18.715508,7,36.923444
17.899982,9,36.934269
19.585822,8,36.94438
19.752056,9,36.956453
17.461189,6,36.964615
16.794983,5,36.970875
14.514603,7,36.979638
17.97751,7,36.987892
17.974357,7,36.996623
17.450566,6,37.003047
18.237085,5,37.009353
19.537384,6,37.015974
19.03371,11,37.030456
16.911725,6,37.038784
14.942871,5,37.047183
15.283168,6,37.056932
15.958395,11,37.070124
20.746613,11,37.083503
17.628152,14,37.099947
18.465096,8,37.111922
11.979776,6,37.118652
15.064825,10,37.609887
19.842038,9,37.619879
15.538602,5,37.62632
15.275243,6,37.633498
13.785663,15,37.649833
17.65143,7,37.656958
17.028451,7,37.666967
19.806991,9,37.680255
16.982811,9,37.688485
16.376331,5,37.695085
18.419114,7,37.701913
20.842633,8,37.711084
16.334225,5,37.716981
19.026884,7,37.724705
17.367029,6,37.732955
17.992942,6,37.741919
19.791579,7,37.752061
15.75721,5,37.759503
15.53031,5,37.766893
17.936592,9,37.779299
19.217666,6,37.786568
16.015916,5,37.793458
19.059234,9,37.805445
19.63658,14,37.822469
16.883501,6,37.837651
15.258964,7,37.852699
9.77629,14,37.880792
16.86234,7,37.892394
16.562977,7,37.902255
17.9033,6,37.911962
18.104895,11,37.927696
14.78518,5,37.935249
17.196645,10,37.954153
18.679169,9,37.966815
15.562568,7,37.976249
17.012589,9,37.992116
16.418305,7,38.003439
18.742428,10,38.017726
20.705325,11,38.03395
16.423469,5,38.043448
15.363826,5,38.049236
14.068315,5,38.055713
18.12069,9,38.066893
17.149189,7,38.076549
16.776115,7,38.089167
18.029103,6,38.098382
18.358788,6,38.10762
18.055866,8,38.118683
15.689525,9,38.131572
16.827366,8,38.140845
18.827896,10,38.151548
17.505497,5,38.157096
18.374369,6,38.164166
11.284283,11,38.174021
15.666774,6,38.180322
18.523443,7,38.18667
18.73859,11,38.196485
16.416254,7,38.202937
16.443777,6,38.208477
14.913015,5,38.213025
19.761108,7,38.219153
17.627188,6,38.224455
17.530327,7,38.230552
17.705243,9,38.238745
15.931876,6,38.244526
17.246041,7,38.250854
18.177949,9,38.258736
17.569883,8,38.266223
12.610986,6,38.271497
20.213777,8,38.278641
20.819286,11,38.28805
15.935821,14,38.29995
18.297631,7,38.306375
19.723614,7,38.312521
14.837324,8,38.319474
21.616892,12,38.329834
20.610052,16,38.343124
19.150932,8,38.350349
18.840478,7,38.356712
9.602363,15,38.369378
17.211246,16,38.382879
18.624219,8,38.389786
17.290671,7,38.396402
18.997037,7,38.402799
14.881489,8,38.410035
16.109701,7,38.416999
19.953571,9,38.424789
17.047213,7,38.431128
15.406842,8,38.437978
18.709822,7,38.444334
21.122229,8,38.451716
19.422787,7,38.457825
15.654675,6,38.463101
16.861231,6,38.468443
13.582515,7,38.474379
15.298144,5,38.479092
14.493527,5,38.483813
18.699722,5,38.48837
15.280052,5,38.492796
18.1422,7,38.498889
17.628131,6,38.504052
16.648465,6,38.509347
16.832567,5,38.513972
16.511103,6,38.519138
17.540956,9,38.526868
19.589967,9,38.534638
18.041871,6,38.539836
17.706763,8,38.546844
17.458626,5,38.551198
20.234391,7,38.557485
21.689734,13,38.568716
14.954632,8,38.575726
17.793691,6,38.581298
19.20164,10,38.589879
17.687108,6,38.595937
16.675574,6,38.601491
20.123585,9,38.610258
14.881561,5,38.615183
23.121598,13,38.626734
13.962237,6,38.632121
12.757759,5,38.636589
16.079935,5,38.64119
17.422189,7,38.647453
17.15095,6,38.652701
20.852244,11,38.661804
20.334269,9,38.669491
16.801007,9,38.67722
16.089832,5,38.681834
17.958821,5,38.686342
16.985001,8,38.693138
17.938046,6,38.698807
14.929012,5,38.703515
16.14577,10,38.712241
16.327708,7,38.718191
13.741543,6,38.723486
17.573781,6,38.728705
15.573334,7,38.734787
16.928127,5,38.739342
15.719327,15,38.751781
18.130449,8,38.758551
19.135284,6,38.764099
18.185517,6,38.769345
15.229742,8,38.776418
18.013165,8,38.783124
20.384184,8,38.79004
15.622607,5,38.794487
17.267976,7,38.800847
14.886909,6,38.806277
18.187578,7,38.812328
18.96925,7,38.818445
18.900379,10,38.82718
18.249915,7,38.833461
15.099318,6,38.839099
16.289146,8,38.847091
17.110748,7,38.853814
16.408681,9,38.861573
18.654353,7,38.867861
16.339218,6,38.873268
14.393129,6,38.878592
14.359657,5,38.883475
18.590654,7,38.88977
16.538394,9,38.89805
15.706773,8,38.904938
16.01019,6,38.910178
18.044614,8,38.917935
16.845895,5,38.922503
15.713059,5,38.926959
15.281008,9,38.934779
13.543565,8,38.941743
16.087807,6,38.94704
14.210778,13,38.957933
16.069118,13,38.969008
15.305168,12,38.978747
17.025325,5,38.983325
17.469316,9,38.991138
17.453739,6,38.996714
21.344467,9,39.004288
19.083414,6,39.009587
14.216231,6,39.016527
19.107221,8,39.025693
20.340832,17,39.045367
18.034093,22,39.069092
17.867184,6,39.075644
17.150303,5,39.080478
17.082997,5,39.08505
15.157614,7,39.091595
15.451073,11,39.101635
15.205804,12,39.111821
16.406216,5,39.116186
17.557684,10,39.124949
15.761122,6,39.130459
17.889175,12,39.140659
17.484992,7,39.146864
18.666791,7,39.153507
19.548578,18,39.169019
19.685141,9,39.177108
20.458443,7,39.183283
16.964484,7,39.18944
17.685863,6,39.194718
15.767332,6,39.201979
15.463658,8,39.210828
17.016997,6,39.216409
17.596667,6,39.221984
16.359339,5,39.22832
19.7162,9,39.236233
19.17475,8,39.243438
18.637786,6,39.249061
12.321136,6,39.254363
18.211487,7,39.260495
20.839588,9,39.268678
18.770974,7,39.274705
17.023321,7,39.280748
17.748903,7,39.287029
18.091659,5,39.292701
19.334059,8,39.300265
19.761882,11,39.310018
15.248048,9,39.318752
19.831127,7,39.324957
16.104345,7,39.331214
14.185987,5,39.335903
16.351104,7,39.342154
15.404946,6,39.347589
17.34188,8,39.355118
18.959334,8,39.362186
17.262994,7,39.368312
12.040352,8,39.375344
17.634985,6,39.380931
14.545321,6,39.386126
15.40808,5,39.390631
18.419756,7,39.397388
17.724579,7,39.403532
17.50259,7,39.409689
16.513617,5,39.414327
16.547287,6,39.419643
17.969055,6,39.424813
17.809454,7,39.430825
17.238403,6,39.436043
18.564269,7,39.44248
21.013682,20,39.458965
18.420547,6,39.464458
15.247397,8,39.471435
17.545869,6,39.47692
20.224653,11,39.486222
16.619008,7,39.492143
17.303666,7,39.498166
18.938758,6,39.503508
20.731868,12,39.513425
17.529441,6,39.518644
17.916414,11,39.527918
15.595924,14,39.539575
15.76499,9,39.547278
18.068496,6,39.552671
18.661298,6,39.558018
16.203912,5,39.562712
17.139372,5,39.567691
17.291169,6,39.57312
17.479095,6,39.578468
17.419595,12,39.588757
15.550491,7,39.59527
18.642083,7,39.601278
16.194738,7,39.607359
14.972798,12,39.617673
15.331721,6,39.623106
15.164349,9,39.632091
18.321145,10,39.64076
14.787453,6,39.646476
16.275712,12,39.970646
17.243704,5,39.975116
13.988894,7,39.981329
14.816755,5,39.986049
18.286101,8,39.992904
17.066266,6,39.998234
17.315713,18,40.018242
16.370374,5,40.024349
17.049022,6,40.030728
15.161805,7,40.037469
16.497163,5,40.04286
15.768581,5,40.04773
15.984484,5,40.053502
19.447379,6,40.059638
17.543478,9,40.069134
19.990559,16,40.08606
17.84035,6,40.092558
19.631863,8,40.100376
17.716793,8,40.108011
14.760374,5,40.112832
16.538365,5,40.117448
18.252854,7,40.123796
20.01462,7,40.12989
20.107337,10,40.138574
18.398591,7,40.145158
15.838921,6,40.150405
14.710427,6,40.155697
20.640837,10,40.164372
16.603389,6,40.16966
17.672316,5,40.174107
