# {"t_start": 1597490725.952689, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2264.284048,1000,8596.094264
1668.649018,735,8597.885774
2244.292314,1000,8599.481292
2218.86978,1000,8601.720997
2258.434181,1000,8603.549748
939.209448,430,8604.241129
565.238573,256,8605.281286
1865.17585,843,8606.642868
1816.204403,809,8607.91745
837.403158,367,8609.138699
665.257559,298,8609.625302
745.095385,345,8610.169909
1384.558314,615,8611.15775
2263.876239,1000,8613.386133
555.968881,255,8613.792628
374.795243,176,8614.07261
2229.072093,1000,8615.633307
1910.222054,852,8617.610638
2235.401734,1000,8619.201676
2225.925686,1000,8621.453296
890.769976,405,8622.094194
2089.381989,920,8623.572351
1291.410404,563,8625.113197
2269.976921,1000,8626.718793
1079.279977,493,8627.501268
307.372991,142,8628.352853
2235.158186,1000,8629.992858
2249.38561,1000,8631.611248
543.494956,244,8632.750058
961.683281,426,8633.42882
668.05397,299,8633.90403
1091.124172,483,8634.677212
470.276784,218,8635.024334
2273.594958,1000,8637.245192
399.93786,190,8637.547763
1812.866267,797,8638.809729
2240.124649,1000,8641.037814
2250.964861,1000,8642.645399
2269.237628,1000,8644.798915
419.808275,191,8645.105872
2255.510593,1000,8646.705704
1188.388734,534,8648.230731
2258.715619,1000,8649.903865
2262.057593,1000,8652.141275
717.754743,323,8652.659245
883.882648,401,8653.310064
1381.092611,616,8654.289204
1270.809716,578,8655.82582
2251.888181,1000,8657.44412
2212.117883,1000,8658.986448
2239.309483,1000,8661.208621
2142.353093,952,8663.03972
1863.202723,831,8664.998366
1144.564772,510,8665.829116
1391.282774,619,8666.82403
1455.23733,648,8668.49572
881.441935,398,8669.126811
623.216552,287,8669.592328
2249.473347,1000,8671.813678
1005.981621,451,8672.554197
702.221027,320,8673.065024
694.542335,321,8673.558757
902.020062,409,8674.192391
2278.045764,1000,8676.382942
2255.060478,1000,8677.964923
1712.593673,760,8679.806318
2249.752646,1000,8681.395508
2262.402188,1000,8683.598961
746.336251,339,8684.142241
2241.580224,1000,8685.722441
954.384981,424,8686.394967
2245.09831,1000,8688.588824
1555.547524,713,8689.703214
2244.690866,1000,8691.984681
2273.304549,1000,8693.776737
384.742977,185,8694.069393
2278.174128,1000,8696.290565
2224.937028,1000,8697.878506
2231.880706,1000,8700.084396
2239.415075,1000,8701.686438
2229.14114,1000,8703.85962
822.489702,375,8704.459442
600.50165,270,8704.885511
386.00292,180,8705.172245
2211.465773,1000,8707.395612
2216.565455,986,8708.97004
1772.343722,812,8710.885966
755.901718,344,8711.47558
436.874238,203,8711.792785
2237.544131,1000,8713.435353
2216.517048,1000,8715.609765
2240.831732,1000,8717.215342
2208.781503,1000,8719.648522
757.12874,344,8720.205384
2237.861031,1000,8721.88879
1122.133509,508,8723.607112
2227.63068,1000,8725.225715
457.118227,208,8725.556905
691.496242,310,8726.051544
2238.289561,1000,8728.315843
242.265002,117,8728.501942
2237.82925,1000,8730.06625
505.348381,224,8731.046582
523.804548,238,8731.438932
299.345321,149,8731.677825
2260.878176,1000,8733.278171
1667.750156,743,8735.089229
1263.49498,557,8735.98161
248.020527,118,8736.167989
2231.848939,1000,8737.774637
2210.134178,1000,8740.007872
2024.538564,888,8741.424209
73.550892,43,8741.49268
2243.83184,1000,8743.681427
768.007408,350,8744.244312
2238.617201,1000,8746.44969
2275.949816,1000,8748.038629
2237.895462,1000,8749.650574
696.315441,316,8750.774144
1620.36974,721,8752.002465
2257.394629,1000,8753.859061
2261.588763,1000,8756.063997
835.240858,373,8756.658208
1269.325645,574,8757.547827
2266.813156,1000,8759.778998
374.46346,170,8760.048128
2146.242723,943,8761.556988
1727.499188,765,8763.427443
1188.984243,527,8764.272227
763.707461,345,8764.815094
1616.967913,717,8766.592462
455.163491,209,8766.926963
297.204455,143,8767.151012
1740.746133,760,8768.344862
601.581188,263,8768.753367
669.332838,298,8769.234055
2223.522569,1000,8771.477865
2251.825965,1000,8773.145658
2248.128196,1000,8775.42582
1146.71708,529,8776.275531
2238.58393,1000,8778.506999
2226.701749,1000,8780.119233
529.146527,241,8780.512943
1422.306132,636,8782.225752
1324.593825,596,8783.3106
616.175266,280,8783.759199
2201.928252,972,8785.319075
1644.790359,720,8787.120958
2276.579918,997,8788.7075
1876.284162,827,8790.666028
2274.99282,1000,8792.271447
2230.36007,1000,8794.465102
393.820743,179,8794.744455
2272.731277,1000,8796.338841
1868.216471,820,8798.281208
2279.764089,1000,8800.042664
845.861118,376,8800.785866
1408.004788,628,8802.671979
630.929741,285,8803.240963
2256.385865,1000,8805.102184
2269.767019,1000,8807.437732
1335.524057,585,8808.446062
1230.3585,545,8809.384843
380.747028,173,8809.688858
2010.048932,892,8811.807296
735.061804,329,8812.539401
2088.743158,932,8814.050947
1118.183576,501,8815.477259
264.315586,130,8815.682466
227.330922,114,8815.862605
509.19034,229,8816.228789
2250.672844,1000,8817.817816
1290.449639,571,8819.357365
2234.266825,1000,8820.939395
651.028345,299,8821.416339
2264.61213,1000,8823.638102
2254.667195,1000,8825.227771
2239.42273,1000,8827.415922
2016.019901,898,8828.838864
270.461968,125,8829.035135
2253.023473,1000,8831.256109
2256.55009,1000,8832.848782
929.237074,415,8833.510957
2248.938752,1000,8835.713902
2226.045325,1000,8837.305047
2243.683539,1000,8839.482509
2220.851311,1000,8841.07189
1191.661453,525,8842.760866
2220.948167,1000,8844.366525
2252.727591,1000,8846.605745
1942.683105,866,8847.974964
1234.54211,551,8848.849999
2186.359373,970,8851.020365
1540.270347,680,8852.074338
1925.871575,854,8854.056751
2245.804931,1000,8855.664973
2264.6089,1000,8857.870062
2243.513729,1000,8859.466559
2267.967286,1000,8861.68543
604.451447,285,8862.13109
2257.926088,1000,8863.711884
2002.353941,891,8865.755177
2183.496768,954,8867.284965
1166.854385,522,8868.112178
2279.040268,1000,8870.363814
168.38443,79,8870.486618
662.951914,302,8870.959745
2270.899896,1000,8872.8289
667.020742,304,8873.939545
2265.939488,1000,8875.537438
1263.004752,568,8876.4483
584.270077,262,8877.464172
1995.201839,878,8878.852136
2239.94877,1000,8880.46971
2250.105414,993,8882.686016
625.465797,287,8883.133879
2242.963761,1000,8885.336514
2279.838692,1000,8886.930971
679.397937,314,8887.436421
567.328985,262,8887.851577
413.807744,188,8888.145912
1085.788557,483,8889.511693
392.43957,178,8889.792846
392.149675,176,8890.065503
1002.186474,460,8890.808694
2158.187598,947,8892.313135
568.774717,259,8893.355924
2027.821734,897,8894.771006
422.093015,200,8895.087381
1234.420361,555,8895.979013
1212.156058,535,8897.455667
401.695359,194,8897.763627
943.426626,429,8898.447389
695.654532,316,8898.937547
2225.602357,1000,8901.154602
2228.790362,1000,8903.02877
2174.923229,962,8905.178148
1505.009814,684,8906.315705
2233.113767,1000,8907.901226
1110.206027,494,8909.319451
2256.856541,1000,8910.918918
1426.932239,642,8911.934665
2250.618712,1000,8914.159097
2229.651156,1000,8915.751111
1600.632816,704,8917.477839
1600.786661,707,8918.603129
2236.84806,1000,8920.828003
2242.304281,1000,8922.437376
974.984814,430,8923.11296
932.902209,417,8924.406669
1735.350553,768,8925.63071
2268.199508,1000,8927.214207
1510.365371,669,8928.888823
2296.280788,1000,8930.463569
1042.721505,471,8931.216006
1405.854564,621,8933.035742
922.011224,411,8933.689048
1576.815085,698,8934.799444
992.833708,445,8935.510149
2272.950001,1000,8937.710393
2004.486999,893,8939.126162
650.060651,298,8940.244985
1279.336935,564,8941.143915
529.169729,243,8941.547657
383.072012,182,8941.835917
2267.523956,1000,8944.055563
2289.939992,1000,8945.643648
1332.331973,594,8946.601714
1733.614011,765,8948.463597
1236.044795,551,8949.328328
1655.5717,731,8950.506651
2144.803815,945,8952.652089
1405.166329,618,8953.630377
2250.598243,1000,8955.838605
1260.926818,555,8956.733462
521.269625,239,8957.106934
2258.017352,1000,8958.699798
2270.102858,1000,8960.873519
2236.237754,1000,8962.7411
2254.213226,1000,8964.967508
382.193422,177,8965.252075
773.414509,350,8965.818529
2260.767357,1000,8968.046412
2220.141372,1000,8969.634418
1748.262783,782,8971.492902
2242.254909,1000,8973.087959
2222.926067,1000,8974.65051
1462.656829,656,8976.311829
654.570166,298,8976.788598
1222.457332,555,8977.666922
1188.825674,537,8978.525497
2212.564599,1000,8980.733687
2190.325764,1000,8982.348719
1353.416085,619,8983.952325
864.488997,394,8984.586172
2220.009899,1000,8986.155831
1056.192802,479,8987.528455
1372.43196,622,8988.532795
1543.632962,706,8989.674862
2203.542121,1000,8991.946642
2186.337837,1000,8993.796547
2206.493933,1000,8996.010982
693.602741,318,8996.525319
2193.268491,1000,8998.115292
2234.619125,1000,9000.297879
2207.841049,1000,9001.883776
1363.027433,616,9003.508592
2220.204818,1000,9005.091737
923.955675,415,9005.754697
2215.782209,1000,9007.971502
1918.679703,864,9009.34661
1962.758953,885,9011.378739
455.654086,209,9011.702974
2224.218593,1000,9013.295681
2211.857981,1000,9015.525203
2213.398885,1000,9017.111678
2233.851832,1000,9019.34168
2245.363301,1000,9020.927942
1877.749538,830,9023.092101
1385.566186,618,9024.079693
397.971422,182,9024.376399
914.544061,409,9025.003833
1576.633187,708,9026.753867
608.487409,280,9027.196096
1199.038173,533,9028.054925
467.193225,216,9028.407359
704.567003,315,9028.912108
1683.177596,745,9030.721276
2263.430939,1000,9032.331464
598.174585,281,9032.7792
847.311707,381,9033.389252
859.631591,388,9034.621783
1941.248387,856,9035.97766
767.085823,348,9036.523833
1100.422302,492,9037.28249
1013.374091,452,9038.615525
1746.308787,769,9039.838053
219.310802,103,9040.00128
2237.92817,1000,9042.214837
2227.241526,1000,9043.821689
820.080601,379,9044.431609
1900.529783,863,9046.423639
1118.858871,508,9047.224231
2224.311933,1000,9048.828702
2217.974844,1000,9051.017144
1376.4044,622,9052.104696
2226.676235,1000,9054.534552
370.133311,179,9054.82119
658.556968,307,9055.311647
2191.782668,1000,9056.905924
2205.913842,1000,9059.119455
2194.789009,1000,9060.715856
2196.054669,1000,9062.935363
2201.381936,1000,9064.558752
2191.55371,1000,9066.798857
2187.592466,1000,9068.401904
2217.705045,1000,9070.617346
2214.692736,1000,9072.181687
2225.533975,1000,9074.427875
2220.372809,1000,9076.004793
1157.571988,522,9077.462252
2238.312931,1000,9079.048614
1709.401024,769,9080.297904
2196.293737,1000,9082.799181
2251.406,1000,9084.412722
2199.243656,1000,9086.621288
2221.58685,1000,9088.211652
2226.722178,1000,9090.444625
1298.996358,590,9091.379904
2225.119066,1000,9093.573171
572.532845,270,9094.01596
841.223665,378,9094.628194
2227.868542,1000,9096.213564
2244.403352,1000,9098.42399
1245.707303,555,9099.290088
2215.477575,1000,9101.504816
2229.82564,1000,9103.096156
2238.105893,1000,9105.316952
2234.247595,1000,9106.888705
2219.609433,1000,9109.106183
2225.488372,1000,9110.712222
2220.393291,1000,9113.099986
2244.120193,1000,9114.698654
2200.843682,1000,9116.875188
2098.640244,937,9118.363174
2250.067419,1000,9120.578973
2049.050533,924,9122.045415
2249.634909,1000,9124.270476
2226.405983,1000,9125.876429
416.171779,194,9126.186052
2238.641994,1000,9128.391883
1786.523795,801,9129.634389
2272.31389,1000,9131.219266
1768.352721,779,9133.089621
2019.920077,901,9134.542465
327.226027,151,9134.776796
621.699277,285,9135.838449
863.929784,403,9136.488729
651.764955,294,9136.951074
1866.547285,836,9138.281238
326.106175,157,9138.531158
2089.360107,930,9140.647723
1599.82696,705,9141.769155
2250.315021,1000,9144.278686
2239.518978,1000,9145.854292
2238.070502,1000,9148.065531
2211.215101,995,9149.668583
527.37895,247,9150.060371
679.432879,316,9150.568717
2239.011508,1000,9152.7811
2114.757699,949,9154.293122
1300.377972,589,9155.858882
2232.3258,1000,9157.460365
2244.6877,1000,9159.673634
1286.912093,579,9160.60961
2235.066781,1000,9162.177775
2257.748784,1000,9164.374782
1343.010236,588,9165.315912
583.63903,266,9165.737824
1311.84397,593,9167.295369
1845.763524,824,9168.609256
2221.750846,1000,9170.225375
2251.45026,1000,9180.924186
829.851192,379,9192.328529
2212.76632,1000,9204.154147
2222.410008,1000,9205.70759
2240.451979,1000,9207.979962
2200.328268,1000,9209.579098
2261.121588,1000,9211.801237
2246.2436,1000,9213.399645
2216.513497,1000,9215.61786
2250.404442,1000,9217.213481
720.717208,325,9217.734099
2229.75958,1000,9219.936237
708.827186,318,9220.44556
374.309299,176,9220.73005
557.814043,263,9221.14689
568.469267,255,9221.559407
2239.879874,1000,9223.764083
385.354351,183,9224.054374
1139.281035,516,9224.869546
1507.394155,670,9225.924906
2225.053744,1000,9228.122312
294.175295,147,9228.363479
2229.710374,1000,9229.958361
512.502531,234,9230.345752
420.341678,194,9231.254091
2236.052221,1000,9233.114512
1141.894055,523,9233.943972
2235.376118,1000,9236.194632
1297.912301,573,9237.106449
1458.687058,652,9238.140721
1956.040446,861,9240.12075
744.39259,338,9240.663474
2281.255009,1000,9242.25249
2251.463921,1000,9244.458763
2276.663619,1000,9246.083491
2255.937621,1000,9248.371923
436.723008,203,9248.670014
2235.562417,1000,9250.860781
2243.061591,1000,9252.434857
2262.721356,1000,9253.938305
609.699484,274,9254.967876
2241.129743,1000,9256.545017
2240.696878,1000,9258.710358
819.306365,367,9259.271161
2230.276593,1000,9260.833146
2233.647311,1000,9263.163329
2271.183669,1000,9264.703683
2231.200324,1000,9266.764248
2211.496656,1000,9268.235589
2236.128972,1000,9270.322359
1673.037238,745,9271.494663
683.822037,307,9271.977937
1277.051803,568,9273.456556
869.977735,394,9274.072227
670.570013,300,9274.541564
1057.277278,475,9275.234659
1410.113423,622,9276.192607
2243.655188,1000,9278.367445
1115.267221,496,9279.118364
826.687773,375,9279.68468
2258.549793,1000,9281.816216
2247.372313,1000,9283.387524
891.05432,403,9284.019435
2247.246212,1000,9286.289398
1291.449165,577,9287.222508
2240.342929,1000,9289.46324
2250.277294,1000,9291.068591
2204.728163,988,9293.533353
2262.668751,1000,9295.235074
2176.132428,968,9297.418958
2256.46984,1000,9299.059066
708.844525,325,9299.599407
1952.298063,861,9301.601088
2227.214692,1000,9303.194568
650.824982,291,9303.65494
864.142234,382,9304.879143
2257.226459,1000,9306.46753
2204.66706,1000,9308.682399
1202.052765,528,9309.521929
2236.524995,1000,9311.112637
2226.394161,1000,9313.352776
1856.939526,838,9314.695074
2258.675748,1000,9316.892824
601.715197,272,9317.319141
1873.562801,816,9318.605145
512.340674,236,9318.977057
1145.224807,518,9320.432878
975.557602,430,9321.113314
2237.469154,1000,9323.022195
2229.373003,1000,9325.257974
2253.673144,1000,9326.889008
1452.614651,650,9328.549585
2267.104103,1000,9330.134475
2276.755756,1000,9332.339921
564.239177,257,9332.757431
2233.916898,1000,9334.347747
2219.729794,1000,9336.52779
2230.763407,1000,9338.107707
2263.029557,1000,9340.318083
2274.592438,1000,9341.915527
745.421725,346,9342.472464
2265.424941,1000,9344.691833
2278.561723,1000,9346.285361
627.679635,286,9346.735838
749.651027,339,9347.905555
2259.348551,1000,9349.510096
2240.049538,1000,9351.714444
983.035059,453,9352.638075
1146.134434,509,9353.51391
79.314534,48,9353.592547
2243.766672,1000,9355.186062
1145.019019,509,9356.626352
1542.495727,683,9357.690657
1080.853382,477,9358.441086
590.179954,266,9358.851139
1225.796229,543,9360.34155
2279.635776,1000,9361.921814
833.715199,370,9362.52039
515.29139,237,9362.897713
646.80786,284,9363.960246
783.682701,354,9364.530647
781.261112,354,9365.095248
700.862925,315,9365.604931
1197.202538,538,9366.451439
2248.834524,1000,9368.652623
818.534561,367,9369.233532
604.133816,268,9369.66122
1414.910594,630,9370.665204
2222.204457,1000,9372.866495
1820.628313,809,9374.142442
2269.936607,1000,9376.382145
2232.244663,1000,9377.9854
410.713694,190,9378.306549
397.175071,184,9379.21133
1215.871511,542,9380.079472
839.285632,375,9380.685682
2246.971523,1000,9382.49114
602.49211,274,9383.635907
1435.181567,634,9384.662394
547.228374,255,9385.066433
704.128944,318,9385.57843
477.418989,214,9385.93036
2269.687329,1000,9388.137703
1772.993541,801,9389.414831
2214.211341,1000,9391.595672
