# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
49.559855,32,164.652509
34.399729,30,164.706056
53.800745,47,164.787284
28.861017,20,164.821938
57.323129,45,164.900172
45.940867,36,164.962623
42.056585,32,165.020003
47.406751,35,165.083566
28.614785,26,165.131014
39.678866,29,165.181518
52.6761,37,165.246299
50.141155,38,165.311455
47.906531,44,165.389185
49.686042,42,165.463271
49.77137,38,165.527582
45.125218,40,165.59632
52.521995,39,165.663679
49.595938,43,165.740262
77.069956,68,165.859833
52.808308,41,165.930865
46.318137,38,165.996154
51.875917,47,166.080747
41.394635,43,166.162763
60.538527,57,166.267883
62.108627,47,166.349212
51.35021,38,166.415691
63.906529,55,166.511073
29.02675,18,166.545619
55.514904,43,166.621348
60.405694,66,166.735026
46.475971,33,166.792029
46.653564,36,166.855224
27.143548,20,166.890802
56.809076,52,167.642304
63.392389,48,167.728686
38.490002,26,167.780609
49.039811,48,167.868142
50.068041,39,167.938547
55.054655,47,168.022709
47.579643,39,168.091631
62.692731,56,168.197072
17.606883,9,168.213807
50.359357,56,168.31528
61.159307,44,168.3949
49.613071,46,168.477264
42.345147,33,168.536029
54.908214,40,168.605922
46.500307,55,168.703699
58.642241,43,168.780893
47.974263,40,168.852102
50.621672,33,168.911491
65.692292,54,169.00695
36.770406,28,169.05849
51.020145,43,169.144963
49.368793,38,169.217763
43.810637,34,169.279102
71.338338,60,169.388771
36.08876,25,169.431259
63.319736,59,169.536558
41.531074,40,169.606833
48.359175,38,169.673079
44.589704,32,169.729241
49.050167,37,169.794816
51.487812,39,169.864235
63.474558,58,169.963364
61.526613,57,170.062114
39.720237,31,170.117053
74.028045,61,170.228897
62.527916,51,170.317701
48.054459,34,170.377553
58.233941,47,170.459613
59.381808,50,170.54631
48.582951,36,170.608399
59.996813,44,170.685084
59.279518,50,170.772051
55.562095,43,170.84737
44.781506,36,170.908986
55.852246,37,170.971443
50.349035,37,171.035634
54.214469,40,171.106786
71.996884,64,171.224832
58.427054,46,171.972431
60.883446,54,172.066592
40.161832,39,172.137125
61.69446,45,172.21862
40.056668,29,172.269303
45.278904,40,172.338705
57.305394,50,172.427143
53.894667,45,172.507682
53.642492,41,172.578548
56.57554,52,172.670773
44.632102,33,172.728734
67.172005,65,172.847514
44.960072,42,172.920913
59.539618,49,173.004724
49.795337,39,173.073633
55.403477,40,173.145731
50.912396,34,173.205582
54.861328,43,173.280773
60.50659,45,173.359312
56.097439,42,173.432099
62.29012,44,173.507818
36.136713,29,173.560449
68.126575,57,173.659768
53.614081,42,173.733456
52.643265,44,173.810998
60.868511,54,173.90516
47.840883,38,173.969514
40.142773,32,174.023457
55.819603,43,174.100702
56.383997,46,174.184818
55.812492,43,174.261164
74.104983,57,174.360894
54.813954,48,174.443354
49.986021,46,174.523997
58.633751,43,174.599761
62.063362,51,174.68725
45.075641,32,174.743205
43.280723,41,174.814196
55.32609,42,174.886957
47.008624,34,174.945754
63.027843,53,175.038284
63.106536,44,175.11432
40.579156,29,175.16678
50.891255,34,175.225446
63.052385,41,175.302403
66.026011,53,175.392724
51.955545,46,175.47258
41.28874,36,176.18688
62.816916,49,176.271536
65.25053,58,176.3725
33.376696,19,176.405913
55.880007,41,176.477528
69.519629,50,176.564712
53.957693,42,176.638887
52.4101,34,176.698185
45.636504,31,176.751864
61.607471,47,176.834025
44.509323,42,176.907307
46.289261,49,176.991762
23.414458,15,177.018412
51.141848,39,177.087177
70.97811,58,177.191217
48.47644,33,177.248776
49.756409,38,177.314005
37.399804,27,177.362048
60.374665,44,177.440087
77.561209,66,177.554179
42.807736,32,177.608943
55.778607,46,177.690011
50.500251,39,177.757919
60.139546,46,177.842203
66.635501,47,177.930711
45.419559,31,177.984184
38.490642,25,178.027882
42.792856,35,178.090521
60.874234,51,178.190365
66.772122,55,178.291113
55.978324,42,178.369722
61.907232,44,178.447232
83.432289,67,178.581222
64.537207,46,178.765404
47.375014,38,178.843043
62.720524,55,178.956645
40.196976,29,179.066665
49.825201,31,179.132999
47.057174,33,179.197337
65.819402,49,179.282962
50.004078,37,179.350767
60.103575,45,179.42938
43.385095,35,179.491209
44.804819,31,179.545222
44.800866,42,179.619247
50.991978,36,179.683262
58.324094,39,179.751067
43.105792,33,179.806772
54.916958,41,179.877711
64.329323,51,179.965566
70.674313,53,180.745214
58.951343,48,180.866524
58.106794,49,180.981283
31.240719,29,181.05553
61.798648,47,181.181157
62.099141,53,181.279002
61.223121,44,181.356369
64.900601,49,181.44377
55.538287,54,181.542462
80.335953,67,181.667937
62.048413,46,181.752355
40.68728,25,181.802207
63.746124,50,181.890309
77.291502,84,182.039881
65.599634,45,182.126381
51.620381,38,182.197366
60.667489,50,182.287186
49.484817,41,182.360898
58.384078,47,182.443294
60.479376,45,182.525391
49.033815,45,182.607526
65.996309,48,182.694603
56.124014,48,182.78425
53.383838,51,182.877216
64.389743,54,182.981078
31.552304,21,183.019686
34.326288,27,183.067074
49.706998,46,183.154247
65.408873,54,183.253801
62.950973,54,183.352193
81.765888,79,183.496445
43.923048,30,183.551027
49.755239,47,183.63424
55.957068,43,183.711743
80.108654,73,183.844012
46.551523,41,183.918617
54.537946,46,184.001621
68.615877,55,184.100784
59.318793,40,184.186183
58.472176,52,184.280678
50.123613,38,184.348987
44.592449,41,184.422664
64.762388,55,184.522462
63.480468,48,185.302916
45.315712,44,185.381262
68.329407,54,185.478587
59.70171,44,185.55936
58.203973,50,185.650134
64.67161,53,185.746739
53.23514,45,185.82736
66.863676,50,185.918794
76.456533,64,186.037181
64.470136,44,186.117475
63.913967,58,186.225791
66.859437,62,186.337338
50.62578,48,186.4255
69.252401,52,186.520236
69.198131,49,186.609062
54.689082,47,186.696407
99.19981,107,186.888369
60.608505,57,186.98939
65.529759,58,187.095699
62.853844,43,187.187572
78.998382,72,187.32182
73.172058,53,187.417303
51.331955,37,187.483556
62.381906,47,187.571884
70.02696,53,187.667996
47.585175,43,187.746371
58.758424,44,187.826666
63.274318,49,187.916291
61.012958,50,188.013867
74.886828,48,188.102475
56.9307,48,188.195719
74.041789,60,188.304859
50.016145,35,188.366628
59.491573,44,188.44613
58.182456,45,188.528138
50.056981,37,188.595298
36.590627,30,188.647747
62.7505,52,188.740187
64.299745,47,188.825432
52.146003,43,188.901688
38.171486,23,188.94376
66.649825,59,189.757683
69.130786,47,189.84651
79.615631,70,189.97881
53.511035,36,190.044958
60.340791,43,190.128987
67.829801,52,190.227664
60.114826,44,190.30865
66.210505,55,190.407694
69.847254,49,190.4981
53.777196,45,190.582163
61.531551,43,190.661048
58.797422,40,190.734226
35.544376,26,190.78196
56.681599,45,190.861307
63.225605,45,190.941167
68.448779,56,191.04282
62.20057,44,191.121532
52.748064,37,191.191661
66.859675,49,191.28279
52.940816,49,191.371425
54.747306,38,191.441439
52.567878,39,191.512615
72.517913,64,191.629949
44.586526,31,191.690965
74.471144,60,191.799206
75.7385,64,191.91393
49.323342,42,191.987655
75.164594,61,192.09678
62.336412,47,192.186098
64.795663,54,192.27853
60.354658,56,192.378438
40.284919,26,192.424674
59.065012,46,192.504374
52.282205,46,192.586578
79.019073,73,192.714613
58.856194,44,192.793011
79.476668,62,192.90272
69.143967,52,192.993312
57.0848,38,193.064835
57.144805,42,193.139984
74.288175,63,193.252925
48.313062,32,193.309672
65.674261,46,193.39246
77.048888,61,194.151746
51.42989,45,194.229206
49.752812,32,194.285034
75.869343,68,194.401223
55.627534,45,194.479869
57.23958,56,194.577351
74.081966,60,194.682157
61.600117,49,194.767042
48.144157,36,194.829328
60.198729,44,194.903534
65.93221,50,194.990568
64.823978,47,195.073709
46.577218,35,195.135184
64.880928,50,195.221872
70.140451,57,195.317437
64.112733,46,195.396421
51.062312,37,195.4586
79.133911,64,195.569913
62.82986,63,195.678649
65.654046,44,195.755325
64.155739,45,195.832485
60.951323,51,195.917312
57.687058,44,195.993534
77.902471,70,196.114874
40.653454,34,196.176937
79.823527,59,196.287571
64.11955,43,196.361735
61.593339,59,196.462716
63.517621,44,196.538938
71.725629,53,196.631083
47.755164,30,196.683606
68.194107,53,196.776302
53.039838,45,196.855719
66.199908,45,196.936204
64.581658,51,197.02611
52.29405,34,197.085148
60.551647,49,197.176775
68.01,59,197.281898
70.152917,53,197.37561
74.149378,63,197.488054
63.899072,38,197.555573
71.622934,55,197.651452
78.344497,62,198.433975
51.888371,39,198.499998
56.564732,49,198.582954
85.318033,78,198.718885
68.236057,52,198.810329
66.108162,62,198.916921
67.456426,61,199.026036
66.837949,44,199.103102
60.831126,54,199.208789
67.603834,59,199.31483
57.151932,49,199.403783
54.735259,42,199.47706
70.076819,52,199.568386
69.172139,65,199.680431
70.247938,54,199.775771
71.929756,52,199.865595
42.319316,32,199.921361
44.538039,32,199.976097
77.053782,66,200.089839
68.026375,49,200.182989
47.186415,33,200.242036
58.46747,41,200.313866
61.735252,43,200.388377
47.704545,29,200.438969
70.224381,60,200.547487
56.703978,44,200.622682
52.593982,41,200.693977
63.384576,49,200.781166
60.615326,45,200.860322
59.293006,45,200.938815
72.571161,57,201.039005
82.884086,78,201.191172
70.342034,54,201.285471
69.213086,59,201.391001
72.541689,56,201.498719
44.257919,36,201.563783
60.946292,47,201.647053
66.191013,49,201.738724
70.443684,58,201.848312
62.569718,48,201.935014
57.347974,44,202.703558
60.196093,40,202.774368
86.939494,90,202.935008
73.138675,58,203.038252
68.592833,50,203.12718
55.111043,38,203.208684
68.824594,50,203.305736
60.15235,48,203.396341
55.726281,50,203.4929
69.179741,53,203.596318
53.701998,37,203.664308
74.519783,59,203.780682
44.726918,29,203.837658
40.513189,31,203.894898
74.579095,69,204.025413
62.945027,40,204.098702
74.764199,59,204.212965
54.01,39,204.283291
74.154812,65,204.400305
75.918888,53,204.496194
64.263073,52,204.589904
67.469038,48,204.676166
94.796075,84,204.831306
67.803413,46,204.915831
66.406037,47,205.002832
72.968772,64,205.119376
61.901441,49,205.228325
59.319664,48,205.321781
67.311547,47,205.40972
61.786211,42,205.485459
67.742614,54,205.582595
70.037475,55,205.682133
58.964579,65,205.798736
62.421159,47,205.882317
67.424894,48,205.968263
62.257432,41,206.04185
57.328797,43,206.120758
59.379778,44,206.203018
56.544052,43,206.280251
67.997339,58,206.39811
67.857017,49,206.506106
35.796014,30,207.303707
75.85085,59,207.410798
63.483316,56,207.512537
58.409574,44,207.592932
72.074983,62,207.706039
71.351092,57,207.809829
75.223038,56,207.912419
67.203613,58,208.019386
76.498118,59,208.12987
63.617415,51,208.234875
30.322797,34,208.302645
61.246483,44,208.384234
59.299701,42,208.46151
69.927348,47,208.575143
61.369108,48,208.69692
68.61331,45,208.817156
62.211497,43,208.949351
77.482335,64,209.124683
59.842182,46,209.215198
58.89332,45,209.298202
55.991693,44,209.380072
52.859794,47,209.466296
52.212947,43,209.545589
82.907395,73,209.681771
49.54388,46,209.767186
56.738647,41,209.841811
70.808028,57,209.945994
76.828639,69,210.077667
62.533167,45,210.171038
78.885643,64,210.289444
64.335361,48,210.382371
62.029807,47,210.473241
63.497747,53,210.572703
65.550957,47,210.661505
68.211005,48,210.750103
55.068393,35,210.817529
73.84629,49,210.918922
62.988114,38,210.998127
58.967774,40,211.072654
75.242529,56,211.179647
33.02461,19,211.214226
67.343447,55,212.012443
24.753752,13,212.036958
55.884808,40,212.112309
45.698661,33,212.175508
68.178256,58,212.289191
57.657786,45,212.372411
60.473084,50,212.464963
56.744736,43,212.546482
73.041419,52,212.642257
62.780708,53,212.739719
66.728213,46,212.824988
59.786438,49,212.916628
62.89235,52,213.014136
69.162282,49,213.105375
68.441743,48,213.195411
58.619953,40,213.269416
76.604552,54,213.372614
59.591258,49,213.46196
79.018632,60,213.572686
72.467844,54,213.671549
66.409154,49,213.760471
87.107133,78,213.905656
32.994631,21,213.946638
72.635405,57,214.052028
69.444283,51,214.146374
62.582378,49,214.253291
70.085488,47,214.340392
67.101276,50,214.432594
73.501683,54,214.532624
60.892351,44,214.612471
82.990867,69,214.739153
63.317081,46,214.824137
68.156985,51,214.91823
71.547457,52,215.014339
60.022594,49,215.104946
61.05856,41,215.183543
66.996753,46,215.269902
63.67656,48,215.358783
66.217295,45,215.439596
61.072526,48,215.540609
57.760132,46,215.625221
76.167265,56,215.728318
65.876726,49,215.815065
67.954853,60,216.640229
68.952691,48,216.727613
56.663485,40,216.799944
67.890647,46,216.884681
63.812739,49,216.976139
62.968867,48,217.063957
56.563075,40,217.137359
63.446885,51,217.232722
60.422914,46,217.318274
70.823817,51,217.412782
38.172802,24,217.456465
68.669177,51,217.548064
83.315463,63,217.662998
74.475561,60,217.768766
47.684257,33,217.82795
66.924036,44,217.905248
88.993365,65,218.020523
42.127353,35,218.082695
74.654613,53,218.180544
63.483013,45,218.263548
67.768994,48,218.349628
72.710712,51,218.452535
65.823726,49,218.541131
66.034128,47,218.625985
69.178882,45,218.708613
63.289774,47,218.792912
56.202931,36,218.856851
82.000793,59,218.964082
49.709257,39,219.033172
53.258412,40,219.104145
63.851224,47,219.188653
61.887362,48,219.275902
69.293166,50,219.371331
71.801243,46,219.453688
66.582158,42,219.529204
57.365581,39,219.598589
59.12999,45,219.677864
71.6758,55,219.77822
64.950732,46,219.860738
72.305317,57,219.962134
72.658951,53,220.055131
55.917844,44,220.136942
65.004452,51,220.24265
79.071095,58,221.000615
79.844642,67,221.119654
66.316292,45,221.199348
63.242698,49,221.284594
52.485067,39,221.354141
52.71589,39,221.424692
71.132427,53,221.520606
74.172159,54,221.612127
70.051501,51,221.695942
74.069516,49,221.779209
82.784503,67,221.893008
67.01192,49,221.976435
71.187823,51,222.061619
75.029171,49,222.146641
68.206261,53,222.240665
75.659909,55,222.331498
69.65674,63,222.434863
80.721889,59,222.532485
73.652283,54,222.61888
74.734744,56,222.710399
78.009681,51,222.79099
68.789193,46,222.866382
68.356204,50,222.947743
63.266812,42,223.015258
72.382442,52,223.098108
80.189507,59,223.200827
63.220535,43,223.272042
67.832826,46,223.346892
62.687051,50,223.43181
60.432949,47,223.512781
72.721261,56,223.603911
72.818735,50,223.685609
77.572729,68,223.79827
66.912752,47,223.873732
66.041304,42,223.945359
77.504375,56,224.035758
69.948312,53,224.119924
67.818177,48,224.209024
72.623867,55,224.297335
54.680257,39,224.360927
71.76728,50,225.050632
74.984468,55,225.14309
68.058337,54,225.233517
70.446621,48,225.311818
74.256654,55,225.399317
60.195508,41,225.465442
69.783273,51,225.54748
70.036639,47,225.623343
69.024994,47,225.699398
68.746446,46,225.773973
68.503789,56,225.868318
57.025352,48,225.948118
61.478355,42,226.01582
67.280998,48,226.092937
71.548125,46,226.172115
51.269269,43,226.250365
68.314766,48,226.32855
63.055735,40,226.392831
82.339345,65,226.498512
74.823767,47,226.576101
84.499726,61,226.676869
72.899542,58,226.772345
69.67591,51,226.856324
74.711962,54,226.945517
80.109271,59,227.041605
68.612592,55,227.129786
71.38199,52,227.217826
69.919022,50,227.298993
67.317162,51,227.381641
66.638178,48,227.458741
61.205851,48,227.537035
73.404255,58,227.630691
60.590416,50,227.710101
66.350559,47,227.787064
83.925591,63,227.890134
61.89655,42,227.961327
68.954821,52,228.047189
66.331763,47,228.121842
70.237958,48,228.209037
62.011172,47,228.286527
67.009877,52,228.974706
74.481144,51,229.060167
48.620142,48,229.141814
60.992068,41,229.215961
70.810228,50,229.305856
77.636775,53,229.398378
67.702692,48,229.476937
72.859924,51,229.561474
75.527428,51,229.645461
65.203209,46,229.722311
76.761153,56,229.814878
70.404468,50,229.898571
61.176929,46,229.976791
55.832046,40,230.041415
64.692788,46,230.117364
73.23862,52,230.212523
73.350027,53,230.305042
52.368988,44,230.378263
77.735924,57,230.47314
77.018099,59,230.571045
63.785962,41,230.639636
74.812739,50,230.723162
80.034006,62,230.826934
72.216422,54,230.917286
65.376209,46,230.994533
83.10611,56,231.08614
71.43384,53,231.177444
70.001896,47,231.255766
63.073526,45,231.330946
70.18079,54,231.422181
