# {"t_start": 1597501001.116909, "env_id": "HopperBulletEnv-v0"} 
r,l,t
274.104898,214,2983.110183
983.529253,1000,2983.970403
994.983296,968,2985.154659
237.430672,176,2985.306447
715.945009,678,2985.882966
984.250048,1000,2987.071498
634.256815,594,2987.602366
985.24767,1000,2988.808529
985.573011,1000,2989.683183
257.908321,196,2989.852516
982.382707,1000,2991.043291
981.126807,1000,2991.912065
985.695875,1000,2993.113943
980.61221,1000,2993.995646
976.346443,1000,2995.248888
397.281803,348,2995.55737
981.524675,1000,2996.431861
980.436174,1000,2997.627101
327.046756,270,2997.852147
981.719934,1000,2998.713364
841.858903,811,2999.760814
984.556456,1000,3000.60678
336.1261,282,3000.840665
339.848734,286,3001.104229
979.581381,1000,3002.283711
252.757612,188,3002.443668
980.58467,1000,3003.652207
985.051598,1000,3004.51508
986.667607,1000,3005.73513
986.442463,1000,3006.588876
988.261311,1000,3007.987403
315.7415,259,3008.311112
628.508198,585,3008.805249
982.194743,1000,3009.68665
434.719186,383,3010.349999
687.927862,648,3010.897808
985.153465,1000,3011.787169
985.108538,1000,3012.956323
983.976751,1000,3013.834238
984.364997,1000,3015.037775
985.059376,1000,3015.91258
984.492068,1000,3017.119883
970.93182,1000,3017.978234
983.014832,1000,3019.18455
989.665219,1000,3020.052017
981.106109,1000,3021.251245
983.67256,1000,3022.110814
986.990534,1000,3023.309483
988.056633,1000,3024.160608
985.512069,1000,3025.375622
803.84823,815,3026.087327
985.616645,1000,3027.307317
981.628716,1000,3028.172864
979.44184,1000,3029.396983
982.038441,1000,3030.271816
983.917122,1000,3031.468622
987.076648,1000,3032.326338
985.134703,1000,3033.518923
981.722671,1000,3034.389194
484.534172,432,3034.755998
982.99346,1000,3035.980147
981.335797,1000,3036.839808
979.059513,1000,3038.417537
979.546191,1000,3039.301232
979.716237,1000,3040.507216
979.742477,1000,3041.382755
979.806241,1000,3042.558451
982.087042,1000,3043.423475
976.698695,1000,3044.613696
979.823139,1000,3045.489062
973.444103,1000,3046.668168
979.413993,1000,3047.544693
980.872737,1000,3048.726157
983.83174,1000,3049.598024
980.06837,1000,3050.790796
986.445489,1000,3051.666264
586.302417,540,3052.132539
983.624702,1000,3053.340442
984.550364,1000,3054.179612
985.056109,1000,3055.383089
984.650941,1000,3056.236929
980.856062,1000,3057.439
983.608805,1000,3058.296861
986.479771,1000,3059.504247
981.492608,1000,3060.35755
979.592052,1000,3061.548032
979.008978,1000,3062.419255
984.77519,1000,3063.629767
984.52743,1000,3064.483595
988.100723,1000,3065.695984
984.623165,1000,3066.546111
982.403388,1000,3067.899621
978.188841,1000,3068.924966
980.098689,1000,3070.149884
977.770181,1000,3071.009269
982.332081,1000,3072.221921
974.801897,1000,3073.067185
980.543097,1000,3074.272062
979.027881,1000,3075.141354
971.694485,1000,3076.327192
757.746652,727,3076.928736
977.780245,1000,3077.803479
975.267241,1000,3078.969567
339.145022,282,3079.229434
984.903915,1000,3080.421562
976.072386,1000,3081.285568
764.647725,738,3081.909431
974.685754,1000,3083.104977
979.903582,1000,3083.962343
1004.214558,987,3085.141209
986.355567,1000,3085.999775
1005.60357,1000,3087.235302
644.092897,609,3087.740165
961.43718,1000,3088.944229
874.272933,893,3089.728075
177.127088,161,3089.863414
171.743248,152,3089.988263
313.874469,297,3090.246474
161.739357,140,3090.368438
976.33281,1000,3091.573305
913.673509,928,3092.369945
976.102549,1000,3093.571956
695.739696,665,3094.149191
985.172365,1000,3095.369695
980.864764,1000,3096.229941
304.225187,255,3096.445365
389.881216,344,3096.729944
402.936965,366,3097.392831
232.129526,189,3097.581526
476.392147,445,3098.239308
427.434852,390,3098.589945
420.024407,374,3098.909918
464.480077,425,3099.308038
499.856474,461,3100.035213
563.890674,533,3100.504138
285.725715,238,3100.70408
329.291442,282,3100.939289
365.743912,318,3101.248233
418.508695,376,3101.888183
335.94725,283,3102.132885
589.28059,558,3102.594083
641.923535,608,3103.121147
609.926017,575,3103.947025
206.836037,186,3104.11757
448.768969,398,3104.448036
202.200397,147,3104.5722
419.87313,376,3104.886764
373.564176,333,3105.195986
306.555998,298,3105.446624
979.729671,1000,3106.637469
992.248277,1000,3107.512431
769.490803,739,3108.461826
440.752154,386,3108.78734
977.22982,1000,3109.654937
241.385097,224,3110.191246
503.527198,496,3110.613706
246.940367,233,3110.807752
375.13638,363,3111.129201
474.653126,433,3111.508925
491.754436,450,3111.887154
979.404095,1000,3113.070792
200.236294,139,3113.212918
978.385937,1000,3114.392875
979.819516,1000,3115.260587
983.45742,1000,3116.47143
296.016448,285,3116.714767
517.783203,512,3117.162815
840.13742,857,3117.889751
979.349798,1000,3119.097118
356.261199,344,3119.411384
979.094484,1000,3120.261265
612.692215,615,3121.123086
980.373953,1000,3121.972136
975.415474,1000,3123.223209
975.491383,1000,3124.097183
988.100524,975,3125.278176
305.152506,249,3125.483095
981.774988,1000,3126.33881
608.999523,565,3127.161111
382.40871,335,3127.444218
492.625702,447,3128.069186
406.722592,358,3128.457601
183.806042,124,3128.562463
290.791264,273,3128.797254
517.254798,474,3129.548803
233.970711,178,3129.696451
465.043237,420,3130.057424
420.286507,372,3130.376837
972.5026,1000,3131.590634
260.734331,201,3131.75829
565.531993,526,3132.217025
574.177143,538,3132.665872
729.408363,706,3133.290252
395.245234,345,3133.913045
725.210547,700,3134.520373
980.306054,1000,3135.394747
238.492341,181,3135.887859
411.863695,360,3136.205437
375.477173,321,3136.479624
255.08116,200,3136.647058
975.381064,1000,3137.84764
461.303157,409,3138.193485
659.204669,667,3138.756803
689.358094,651,3139.334316
385.478479,344,3139.948344
276.728476,220,3140.150185
948.301668,927,3140.933441
474.919827,429,3141.32517
230.944712,175,3141.470081
310.789319,256,3141.682256
980.444206,1000,3142.863227
393.91165,340,3143.18268
926.87187,907,3144.273065
271.818473,213,3144.448208
285.018269,229,3144.646145
401.060033,351,3144.936733
414.583525,364,3145.267038
889.773133,870,3146.358578
308.224372,252,3146.577349
306.859154,248,3146.785916
455.407939,408,3147.144796
594.882447,554,3147.624842
567.529113,532,3148.410813
983.994437,959,3149.25799
407.023952,358,3149.562044
236.763982,181,3149.713386
302.356651,250,3149.918756
817.752684,788,3150.930681
698.741991,665,3151.51326
842.354283,810,3152.527801
273.085836,220,3152.712736
290.661063,236,3152.908905
350.485667,300,3153.188651
381.843216,334,3153.465334
395.62734,352,3153.761526
662.372858,625,3154.633803
993.245071,1000,3155.503332
320.498935,266,3155.73241
561.467019,523,3156.182781
253.482019,195,3156.345169
498.912116,448,3157.049649
180.478605,114,3157.159026
431.950906,383,3157.479879
990.16638,1000,3158.642033
712.17832,676,3159.563266
365.00139,305,3159.816998
979.597535,1000,3160.671217
420.229058,367,3161.345282
983.192524,1000,3162.189902
442.156197,391,3162.516058
537.82419,489,3163.28039
919.774644,890,3164.041637
662.108896,620,3164.566656
452.597127,401,3164.904373
985.983954,1000,3166.108083
443.549324,388,3166.437037
189.248663,167,3166.576002
986.287093,1000,3167.765981
986.646225,1000,3168.610605
983.609728,1000,3169.800579
987.546281,1000,3170.65457
171.421438,101,3170.73911
981.245077,1000,3171.935298
984.126827,1000,3172.851796
645.995669,605,3173.474842
521.144595,473,3174.248748
493.211915,443,3174.696216
982.809682,1000,3175.587002
982.250027,1000,3176.820508
984.763841,1000,3177.686437
984.960729,1000,3178.875203
667.684881,632,3179.445185
961.87573,978,3180.601618
121.069516,110,3180.693688
980.035531,1000,3181.57141
984.085441,1000,3182.750924
539.61423,494,3183.188988
977.943763,1000,3184.049577
981.247207,1000,3185.248673
609.152013,609,3185.759526
976.822316,1000,3186.932469
176.036888,112,3187.025567
983.493291,1000,3188.142289
122.232424,100,3188.283452
981.483677,1000,3189.498904
978.695964,1000,3190.360527
984.267175,1000,3191.591756
977.784817,1000,3192.442919
980.465742,1000,3193.649993
278.588881,218,3193.834374
304.995436,249,3194.060167
952.040916,930,3194.844227
972.223747,1000,3196.033993
977.167702,1000,3196.897315
774.70125,743,3197.885152
180.85593,122,3197.985566
985.498927,1000,3198.844414
29.685096,15,3198.857541
1004.247233,986,3200.047989
994.629951,1000,3200.896884
667.322778,632,3201.790973
756.898166,732,3202.41861
971.587236,1000,3203.291517
564.607217,526,3204.066795
475.353201,432,3204.433549
978.388619,1000,3205.295663
980.147099,1000,3206.510089
978.880408,1000,3207.378416
981.1388,1000,3208.560689
978.38236,1000,3209.437279
619.862937,622,3210.293415
94.895975,69,3210.350218
983.688007,1000,3211.212823
983.272618,1000,3212.390492
530.125209,486,3212.800578
975.140305,1000,3213.645166
980.852156,1000,3214.807759
979.488216,1000,3215.672559
982.694053,1000,3216.825816
353.094568,299,3217.078867
170.253123,149,3217.210646
976.950816,1000,3218.698682
334.137639,273,3218.926591
701.865278,665,3219.51634
904.217108,873,3220.252814
977.572453,1000,3221.42996
603.822157,559,3221.898897
282.020665,224,3222.084798
980.85728,1000,3223.250186
29.06757,13,3223.262069
641.315057,604,3223.755469
983.404741,1000,3224.903265
1008.636821,1000,3225.746801
981.543008,1000,3226.916004
415.344053,363,3227.252395
980.2341,1000,3228.08685
984.683622,1000,3229.243601
982.455275,1000,3230.064292
980.1861,1000,3231.198288
983.01834,1000,3232.030918
987.066134,1000,3233.16057
739.407565,706,3233.731099
976.64761,1000,3234.543149
981.529026,1000,3235.718338
989.901413,1000,3236.596145
981.292213,1000,3237.77509
742.874317,708,3238.368306
983.118464,1000,3239.544208
981.859084,1000,3240.371422
986.007959,1000,3241.527675
984.678173,1000,3242.371285
785.919846,749,3243.319665
984.951714,1000,3244.149512
708.770349,665,3244.69784
981.066098,1000,3245.859866
352.692741,295,3246.101886
498.415361,448,3246.460032
984.680228,1000,3247.659846
981.638942,1000,3248.797138
984.447964,1000,3249.963168
345.199675,286,3250.235185
985.280855,1000,3251.106421
983.021665,1000,3252.303174
595.764583,550,3252.760945
469.760025,428,3253.147478
588.300055,544,3253.926585
251.147109,189,3254.099859
490.767704,445,3254.470366
804.509299,773,3255.140419
365.452922,314,3255.408024
278.634582,225,3255.920482
59.634166,36,3255.951424
516.804209,476,3256.359988
256.256162,197,3256.523063
898.628943,863,3257.280578
471.513063,417,3257.945783
722.277359,689,3258.523955
523.469165,475,3258.918371
292.443361,237,3259.141611
267.15215,205,3259.318523
860.772287,835,3260.348876
851.04499,822,3261.034012
984.087855,1000,3274.148542
980.964343,1000,3284.527336
970.374614,940,3285.661194
997.994617,977,3286.49634
244.737197,185,3286.652772
483.420106,482,3287.063927
984.672051,1000,3288.26352
712.905889,672,3288.8221
211.818873,193,3288.984503
456.514968,449,3289.389563
980.150128,1000,3290.561739
988.243422,1000,3291.421982
553.959888,509,3292.201181
500.722921,454,3292.580644
976.653301,1000,3293.448429
805.607616,819,3294.463179
971.05046,1000,3295.328496
977.886819,1000,3296.517253
976.492164,1000,3297.395885
984.435704,1000,3298.571862
978.949215,1000,3299.446637
981.814008,1000,3300.614644
240.667196,180,3300.766407
982.252749,1000,3301.619947
794.103978,760,3302.602635
270.685854,209,3302.777672
974.275606,1000,3303.637619
560.361504,517,3304.406256
258.935699,199,3304.570199
648.97058,604,3305.098479
334.458855,279,3305.346714
975.370521,1000,3306.514237
224.32173,161,3306.647533
980.247444,1000,3307.524441
192.859103,131,3307.688609
481.21814,473,3308.376515
418.740325,369,3309.016851
979.583609,1000,3309.890074
981.45397,1000,3311.09544
986.259339,1000,3311.987213
976.149791,1000,3313.200084
261.98539,244,3313.408709
978.562032,1000,3314.27743
342.146763,338,3314.559719
978.929027,1000,3315.76861
827.273698,794,3316.443807
262.148414,204,3316.613736
322.689479,266,3316.843553
981.033192,1000,3318.063939
683.934548,644,3318.595845
979.493812,1000,3319.785576
567.112901,524,3320.239666
1009.362228,1000,3321.083442
299.431804,242,3321.617674
660.983249,615,3322.150973
485.555332,435,3322.521713
383.259693,329,3322.798567
554.417168,508,3323.590331
360.916827,306,3323.850117
351.467223,295,3324.143204
501.973071,456,3324.586897
566.433723,518,3325.131764
216.97923,152,3325.290796
696.94562,656,3326.27722
985.122028,1000,3327.261349
986.192413,1000,3328.621424
494.756824,441,3329.053228
171.544038,104,3329.173049
405.911636,356,3329.537278
225.405944,159,3329.670163
280.074695,221,3329.86545
549.841508,503,3330.628394
171.57441,102,3330.715636
856.783403,829,3331.434049
683.945843,647,3331.979668
236.732538,172,3332.139954
984.802727,1000,3333.38579
1014.534009,1000,3334.245486
983.591323,1000,3335.452812
989.053767,1000,3336.300742
990.330033,1000,3337.49526
583.952777,538,3338.253914
986.803831,1000,3339.517316
986.964353,1000,3340.37675
984.199101,1000,3341.57005
987.151558,1000,3342.416427
171.073156,148,3342.543416
987.131851,1000,3343.735844
984.384927,1000,3344.59299
985.67314,1000,3345.777636
1027.31983,996,3346.61836
989.895037,1000,3347.810049
990.803262,1000,3348.65312
989.4561,1000,3349.83859
565.674418,557,3350.319527
461.596469,412,3350.663536
874.749738,835,3351.387631
662.045167,619,3352.244717
984.330511,1000,3353.092045
986.952168,1000,3354.269967
200.730766,137,3354.386646
990.418294,1000,3355.256279
987.262106,1000,3356.434247
986.175864,1000,3357.292793
985.722368,1000,3358.474854
985.112351,1000,3359.350606
987.195471,1000,3360.508877
1004.929609,979,3361.350228
985.262841,1000,3362.521338
754.166089,717,3363.128804
987.088504,1000,3363.984835
990.688065,1000,3365.196789
586.519179,539,3365.638043
758.336779,724,3366.557293
987.183891,1000,3367.413618
528.595896,475,3367.975975
986.076515,1000,3369.357789
989.951908,1000,3370.208647
353.091304,337,3370.487503
1000.862283,1000,3371.67291
1008.70607,981,3372.494818
747.469142,706,3373.431884
192.913574,128,3373.54319
392.142027,336,3373.823453
437.285943,383,3374.154112
822.792229,783,3375.146967
349.564011,289,3375.38994
985.353664,1000,3376.241759
494.154321,487,3376.64692
985.749487,1000,3377.838663
988.868316,1000,3378.673035
926.725547,938,3379.807787
415.728135,403,3380.16032
196.189153,172,3380.301093
714.758637,720,3380.898617
989.719194,1000,3382.08796
990.073147,1000,3382.922801
990.899599,1000,3384.123789
994.862115,1000,3384.9672
991.552931,1000,3386.161555
984.352288,1000,3387.009061
988.697794,1000,3388.208943
990.425795,1000,3389.073143
977.926273,950,3390.224716
987.854579,1000,3391.07174
989.875341,1000,3392.260836
988.565141,1000,3393.115634
986.699523,1000,3394.324498
990.959245,1000,3395.200692
993.524598,1000,3396.369569
984.25995,1000,3397.243799
988.242251,1000,3398.726577
989.3296,1000,3399.602085
989.502056,1000,3400.778939
988.112561,1000,3401.655946
982.166188,1000,3402.848968
987.828005,1000,3403.71831
987.761663,1000,3404.9273
988.987117,1000,3405.79867
989.809509,1000,3406.983432
981.681134,1000,3407.861013
987.66991,1000,3409.045256
988.738361,1000,3409.911831
987.104639,1000,3411.118614
986.180921,1000,3411.958186
985.866473,1000,3413.177014
986.307654,1000,3414.018739
985.315122,1000,3415.223141
982.289386,1000,3416.076721
456.070409,404,3416.431471
1000.671546,1000,3417.621445
984.255257,1000,3418.470837
754.996907,713,3419.438834
572.948995,568,3419.915538
985.907507,1000,3420.764644
979.089403,1000,3421.948129
817.774056,779,3422.635431
988.688603,1000,3423.865332
993.068366,1000,3424.745378
984.343378,1000,3425.936112
278.534636,216,3426.123653
702.310164,666,3426.676169
987.354381,1000,3428.0467
619.65516,574,3428.661658
788.45834,748,3429.33103
985.826996,1000,3430.531788
986.896129,1000,3431.41928
931.912138,942,3432.558005
192.784364,169,3432.69991
985.60854,1000,3433.572622
988.783671,1000,3434.762069
983.279259,1000,3435.630025
985.12165,1000,3436.819219
978.343699,1000,3437.694286
987.370332,1000,3438.870677
988.123379,1000,3439.748727
420.825709,408,3440.10166
986.726263,1000,3441.305641
984.471352,1000,3442.160041
860.207802,869,3443.248391
988.319171,1000,3444.092176
981.998508,1000,3445.297468
979.806941,1000,3446.155459
990.874773,1000,3447.371706
988.568464,1000,3448.235219
987.191057,1000,3449.448189
992.886293,1000,3450.306502
990.410608,1000,3451.504638
988.009222,1000,3452.369083
989.231194,1000,3453.562619
988.765073,1000,3454.431415
987.130272,1000,3455.640598
993.357775,1000,3456.495565
989.108253,1000,3457.776016
987.039943,1000,3458.858238
987.249611,1000,3460.071284
990.993164,1000,3460.918424
986.79059,1000,3462.12981
990.609653,1000,3462.967855
988.529189,1000,3464.174411
988.482303,1000,3465.026357
987.933115,1000,3466.238979
987.72247,1000,3467.097232
991.153793,1000,3468.292587
744.717006,748,3468.928827
699.619755,706,3469.564034
989.429818,1000,3470.751499
815.612105,818,3471.467776
938.138662,905,3472.566156
987.867078,1000,3473.519759
984.299347,1000,3474.728275
984.850435,1000,3475.601386
982.809384,1000,3476.803778
990.156218,1000,3477.679267
1019.878846,997,3478.533863
985.821197,1000,3479.751796
982.381324,1000,3480.613048
980.606298,1000,3481.812892
984.335437,1000,3482.678701
985.751945,1000,3483.87663
985.434315,1000,3484.751
983.963385,1000,3485.958063
989.065231,1000,3486.805437
998.698425,1000,3488.284068
981.168464,1000,3489.1799
980.792129,1000,3490.392462
982.01595,1000,3491.282829
987.33863,1000,3492.486576
981.506381,1000,3493.355865
976.075222,1000,3494.542613
984.477574,1000,3495.430067
43.849822,24,3495.450466
984.326693,1000,3496.634746
985.013503,1000,3497.514584
973.887971,1000,3498.689167
304.3169,290,3498.936686
983.494531,1000,3499.818098
989.211961,1000,3501.01505
985.356618,1000,3501.870288
982.528223,1000,3503.083335
983.995045,1000,3503.954286
978.000509,1000,3505.171293
989.647485,1000,3506.023791
984.189314,1000,3507.240732
987.35958,1000,3508.101136
987.201751,1000,3509.322384
700.778596,704,3509.928678
983.708346,1000,3511.125281
985.793695,1000,3511.973208
990.565612,1000,3513.217094
984.842018,1000,3514.105004
989.855616,1000,3515.328377
981.188928,1000,3516.185503
986.26414,1000,3517.391454
253.575783,237,3517.609204
285.876732,272,3517.956827
983.509426,1000,3519.079728
987.310739,1000,3520.291342
599.613505,597,3520.7947
985.705285,1000,3522.025517
984.28613,1000,3522.868372
991.453968,1000,3524.07524
49.316235,30,3524.101427
990.453633,1000,3524.965835
989.832533,1000,3526.186377
992.171823,1000,3527.030208
591.020385,585,3527.549176
990.825445,1000,3528.724063
767.838959,770,3529.397695
992.91878,1000,3530.603174
991.49279,1000,3531.470439
990.413016,1000,3532.647148
984.888401,1000,3533.521617
987.391245,1000,3534.702083
987.508438,1000,3535.578512
990.321089,1000,3536.765615
982.837942,1000,3537.63533
986.41473,1000,3538.815818
988.508747,1000,3539.688979
988.019568,1000,3540.87315
820.518883,823,3541.593434
731.739729,731,3542.228651
991.185634,1000,3543.415732
989.36952,1000,3544.267937
989.499563,1000,3545.485456
992.492609,1000,3546.326451
987.533118,1000,3547.530895
990.910424,1000,3548.724019
986.873154,1000,3549.941017
992.125302,1000,3550.824492
991.991896,1000,3552.062319
992.189029,1000,3552.919032
986.478921,1000,3554.150942
984.063799,1000,3555.019759
989.692298,1000,3556.250496
985.81662,1000,3557.12531
993.044234,1000,3558.313695
984.402697,1000,3559.184661
981.425058,1000,3560.389062
993.568592,1000,3561.257108
989.457126,1000,3562.458117
994.703745,1000,3563.360756
993.572956,1000,3564.535809
991.177128,1000,3565.418211
990.880849,1000,3566.625561
736.895547,734,3567.263469
993.68064,1000,3568.125504
991.119618,1000,3569.332832
957.104875,1000,3570.19313
988.690268,1000,3571.396766
983.841719,1000,3572.25717
986.896181,1000,3573.448015
990.610197,1000,3574.310453
994.154061,1000,3575.529219
984.435267,1000,3576.382613
652.589356,649,3577.293399
85.723089,62,3577.348938
748.935313,746,3578.285725
91.815394,70,3578.381977
991.241492,1000,3579.602523
982.192726,1000,3580.488703
985.76788,1000,3581.374188
986.152751,1000,3582.571611
984.642732,1000,3583.438943
985.231987,1000,3584.63438
984.4749,1000,3585.51581
977.617125,1000,3586.702663
494.103308,443,3587.094585
981.840205,1000,3588.295992
976.953142,1000,3589.173334
980.788274,1000,3590.356508
985.857298,1000,3591.23961
978.044287,1000,3592.44396
668.077833,668,3593.029516
518.412031,514,3593.485575
446.299131,437,3593.857695
977.904882,1000,3595.069637
979.634952,1000,3595.935584
985.377195,1000,3597.172985
984.478998,1000,3598.032793
713.525599,685,3598.952725
642.18493,615,3599.510546
669.924016,640,3600.051771
612.91411,577,3600.863777
654.099769,621,3601.418957
779.933181,755,3602.05605
375.483501,333,3602.337698
974.074807,1000,3603.581948
973.79517,1000,3604.461312
972.554986,1000,3605.696028
966.495662,1000,3606.543481
973.603906,1000,3607.865904
975.167345,1000,3608.923052
970.319387,1000,3610.152581
978.977403,1000,3611.013539
973.191122,1000,3612.225522
979.615174,1000,3613.094301
969.942354,1000,3614.271072
674.86597,688,3614.851058
979.341782,1000,3616.051272
973.816076,1000,3616.901094
972.170528,1000,3618.100041
928.87803,911,3618.870673
980.238294,1000,3620.060351
981.704587,1000,3620.92123
848.952724,822,3621.642026
251.107882,198,3621.808924
981.459362,1000,3622.986175
983.080548,1000,3623.868056
974.815643,1000,3625.05565
980.023779,1000,3625.915543
979.85031,1000,3627.129094
986.306716,1000,3627.97915
985.462224,1000,3629.201762
985.400075,1000,3630.047489
977.820292,1000,3631.265359
975.101813,1000,3632.133181
981.749373,1000,3633.337806
979.811716,1000,3634.195387
976.13425,1000,3635.41454
984.903951,1000,3636.270092
987.398298,1000,3637.474706
977.089333,1000,3638.632796
978.752327,1000,3639.833487
975.283948,1000,3640.696974
973.024307,1000,3641.902382
981.667937,1000,3642.75239
703.656811,691,3643.686359
452.233751,411,3644.034879
343.29746,295,3644.294218
403.848686,359,3644.602456
520.699747,476,3645.006256
976.799141,1000,3646.237875
290.343341,240,3646.438911
913.741506,896,3647.228802
688.350308,654,3648.11281
978.791073,1000,3648.956533
983.426507,1000,3650.17861
408.824297,361,3650.480711
974.650318,1000,3651.358762
979.293916,1000,3652.543616
981.649979,1000,3653.434167
974.178033,1000,3654.609585
591.368844,556,3655.096376
974.132784,1000,3656.297075
979.879591,1000,3657.169854
979.290759,1000,3658.367364
460.77373,418,3658.717279
979.979476,1000,3659.599609
345.123433,295,3659.846832
990.34644,1000,3661.036594
820.645502,792,3661.73149
988.014346,1000,3662.912814
983.307584,1000,3663.783178
425.863568,378,3664.11421
984.633244,1000,3665.329682
986.48293,1000,3666.184846
751.359666,722,3667.129678
981.923863,1000,3668.220042
857.767573,828,3669.342028
207.353378,152,3669.468339
325.749719,280,3669.705012
298.75334,246,3669.908783
338.81756,293,3670.174692
368.096451,318,3670.442028
228.796543,169,3670.584586
203.298858,145,3670.704799
976.991102,1000,3671.923052
380.613941,333,3672.212926
823.705801,797,3672.884071
385.52535,338,3673.516132
275.073389,223,3673.703283
429.634659,386,3674.031297
285.14169,231,3674.238619
306.638295,253,3674.451717
538.673327,502,3674.881582
981.802504,1000,3676.09636
981.250513,1000,3676.952105
978.093047,1000,3678.207163
981.933677,1000,3679.123617
987.467277,1000,3680.343041
982.407532,1000,3681.209595
985.400935,1000,3682.404621
983.957355,1000,3683.293501
986.462606,1000,3684.465652
979.129516,1000,3685.345791
986.338694,1000,3686.547611
982.382811,1000,3687.449442
985.428564,1000,3688.664192
984.766778,1000,3689.553488
982.356019,1000,3690.772844
985.605142,1000,3691.670355
981.185014,1000,3692.858633
979.864892,1000,3693.741926
980.932591,1000,3694.939429
979.030376,1000,3695.828695
976.768233,1000,3697.023077
981.854928,1000,3698.100307
977.74265,1000,3699.461537
983.904952,1000,3700.3308
873.988858,886,3701.445487
982.942738,1000,3702.29971
979.116664,1000,3703.48893
986.675945,1000,3704.34857
647.29316,650,3704.895815
974.560685,1000,3706.112639
980.212171,1000,3706.976547
978.90593,1000,3708.20704
980.882725,1000,3709.07086
969.752861,949,3710.243895
980.71762,1000,3711.099335
976.289169,1000,3712.318381
978.794997,1000,3713.195159
570.828946,572,3714.009935
970.651426,1000,3714.865594
52.76899,32,3714.891854
982.53176,1000,3715.765941
838.852753,818,3716.815156
283.738878,226,3717.012073
973.703879,1000,3717.874131
490.55703,445,3718.595623
800.218599,776,3719.289889
977.746969,1000,3720.468394
975.175352,1000,3721.338361
671.72707,645,3721.885575
977.83375,1000,3723.075727
982.54077,1000,3723.929628
980.613713,1000,3725.138996
991.080242,1000,3725.991913
449.094647,400,3726.645366
693.302535,666,3727.237242
537.52488,495,3727.674081
280.558204,226,3727.98562
979.185298,1000,3729.358436
985.911021,1000,3730.217158
309.585305,250,3730.429618
979.560251,1000,3731.629324
984.384499,966,3732.455174
383.001641,327,3732.729657
985.757924,1000,3733.924292
982.042455,1000,3734.781338
807.499819,780,3735.795145
980.24768,1000,3736.643962
977.042143,1000,3737.851845
468.324444,416,3738.206423
978.298049,1000,3739.054692
261.993022,206,3739.566205
463.365728,414,3739.91439
725.144881,732,3740.540029
674.89648,680,3741.125147
981.799388,1000,3742.32061
981.992474,1000,3743.196499
599.078667,602,3743.995328
982.203075,1000,3744.825353
799.691998,811,3745.838238
979.347045,1000,3746.681788
984.287482,1000,3747.84805
998.25089,1000,3748.687264
650.612896,617,3749.230463
977.774479,1000,3750.370009
984.413914,1000,3751.241953
984.02894,1000,3752.393414
487.660841,437,3752.749772
978.287641,1000,3753.90995
602.729672,599,3754.420341
433.241455,381,3754.738326
533.796441,486,3755.148912
982.181962,1000,3756.299411
978.729367,1000,3757.142655
983.57095,1000,3758.588943
984.373035,1000,3759.440294
979.139845,1000,3760.586663
283.309457,264,3760.807781
982.944048,1000,3761.670396
984.408766,1000,3762.805537
985.968363,1000,3763.652276
976.610688,1000,3764.770479
985.775568,1000,3765.644469
979.82517,1000,3766.794338
983.405199,1000,3767.650077
979.211407,1000,3768.791594
40.869693,22,3768.809477
983.460461,1000,3769.649812
983.932639,1000,3770.802446
986.065998,1000,3771.642963
982.206078,1000,3772.861741
587.74018,592,3773.384269
982.787193,1000,3774.282067
986.32084,1000,3775.514192
977.646315,1000,3776.38994
982.043238,1000,3777.560554
784.444554,757,3778.198685
956.461786,935,3779.317831
375.240373,325,3779.586664
541.038808,495,3779.987271
499.372553,447,3780.362053
996.465113,984,3781.53613
980.46777,1000,3782.394888
208.766697,143,3782.518732
376.549256,322,3783.166055
982.653776,1000,3784.059226
982.608668,1000,3785.266808
979.722146,1000,3786.111677
977.899372,1000,3787.302374
981.155428,1000,3788.468473
171.695525,112,3788.560599
315.077978,260,3788.779468
978.749627,1000,3789.983961
999.147601,1000,3790.851246
473.321439,424,3791.257727
976.783384,1000,3792.456923
978.365215,1000,3793.348561
869.06977,839,3794.408212
978.924071,1000,3795.289148
984.50798,1000,3796.478768
978.861,1000,3797.362043
985.995279,1000,3798.532329
979.895854,1000,3799.39712
982.319922,1000,3800.583555
356.208453,340,3800.868692
985.068149,1000,3801.7416
982.94157,1000,3818.475415
618.231974,578,3825.034934
980.539596,1000,3826.242005
983.092077,1000,3827.083295
983.140271,1000,3828.294797
976.609396,1000,3829.157778
977.183307,1000,3830.526451
916.946119,940,3831.565401
138.931716,118,3831.706101
584.268852,587,3832.258855
277.279635,264,3832.536588
981.475913,1000,3833.917895
579.127856,576,3834.566213
573.5287,573,3835.556219
448.274162,400,3835.99736
981.149132,1000,3837.090976
984.891555,1000,3838.41842
979.367354,1000,3839.455395
980.391379,1000,3840.822963
211.621308,152,3840.970195
984.162209,1000,3841.923972
982.891153,1000,3843.235115
981.594973,1000,3844.108195
977.163324,1000,3845.308857
534.324969,535,3845.772831
979.40107,1000,3846.65732
983.061542,1000,3848.016444
985.844433,1000,3848.981678
985.682145,1000,3850.209283
984.100667,1000,3851.129772
985.81027,1000,3852.327037
973.59556,1000,3853.243467
810.756178,777,3854.256007
217.245468,154,3854.387618
986.070853,1000,3855.289236
628.650538,584,3856.1914
949.637809,925,3857.075676
352.171516,294,3857.363161
467.6745,412,3857.738137
636.130338,597,3858.634635
1023.572877,1000,3859.517294
949.343764,916,3860.815374
575.041578,532,3861.390644
