# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
292.138956,146,3393.702803
716.14382,363,3394.292777
797.329351,407,3395.566848
443.783768,222,3395.940237
230.349453,116,3396.189348
726.486209,359,3396.820201
336.234656,168,3397.116652
1494.114611,759,3398.496175
403.376384,213,3398.871977
1117.477694,562,3400.705348
638.614977,327,3401.387677
516.376408,260,3401.883038
415.847946,207,3402.288321
974.65152,481,3403.224982
471.43256,235,3403.648238
575.420829,279,3404.853054
409.644167,204,3405.20208
1058.993032,535,3406.134091
496.97446,254,3406.60873
1233.649426,615,3407.672389
799.122448,401,3409.029338
259.696915,131,3409.248882
819.424901,412,3409.912227
595.309796,291,3410.393057
1081.758541,545,3411.262572
241.648882,128,3411.466938
872.201055,453,3412.823512
1205.76,613,3413.938826
349.184543,173,3414.430479
1357.709441,667,3416.226931
1609.408178,811,3418.406844
586.413384,290,3418.909445
1512.234208,751,3420.10454
365.379006,198,3420.431889
689.251511,351,3420.988187
1255.49792,630,3422.605906
206.28385,109,3422.777929
188.522901,96,3422.931628
372.321208,184,3423.231227
931.167205,453,3423.947821
238.070799,113,3424.134748
788.554358,402,3424.774565
726.422007,352,3425.958383
517.956779,261,3426.386045
545.912644,271,3426.837653
1927.330115,1000,3428.441005
1929.936473,1000,3430.663398
334.757473,170,3430.935633
241.403631,128,3431.145031
1907.262641,1000,3432.735751
1927.671866,1000,3434.956325
1883.845107,1000,3436.562256
1040.946338,535,3438.033854
286.154383,141,3438.267466
1855.861854,949,3439.788272
537.278874,276,3440.304741
443.072743,230,3440.706346
962.345657,490,3442.12595
1203.488519,597,3443.083772
1491.881699,770,3444.715824
576.296974,294,3445.485937
273.07253,132,3446.503866
332.396867,164,3446.797156
217.907198,107,3446.987892
1953.157257,1000,3448.626639
216.382626,109,3448.805969
1325.279696,659,3450.477727
1496.705241,754,3451.6817
479.682289,247,3452.088693
674.367816,333,3452.645384
353.966998,172,3452.919084
1136.136618,565,3454.44863
1091.358702,540,3455.338411
471.981547,227,3455.705891
253.999022,128,3455.911116
567.603341,283,3456.379752
513.13427,250,3456.78498
77.70051,47,3456.862484
554.05521,284,3457.336274
459.700365,231,3458.342663
1744.427948,884,3459.773387
1110.405756,557,3460.681614
459.850733,222,3461.035115
297.360866,148,3461.285955
1165.091186,596,3462.890643
348.951909,168,3463.165568
492.731458,246,3463.569114
1048.676496,515,3464.408419
811.537459,415,3465.080186
1963.79911,1000,3467.327437
72.691607,43,3467.395959
1494.172184,754,3468.609432
1964.530799,1000,3470.831111
1937.633216,1000,3472.444458
1759.682961,878,3474.695717
1147.108778,564,3475.933436
1944.226897,1000,3477.717256
755.403489,383,3478.944724
421.817695,212,3479.285641
766.0464,370,3479.878767
1172.761994,603,3480.845206
62.852612,38,3480.905302
707.279907,365,3481.502183
1195.624666,610,3483.138442
1929.360521,1000,3484.854972
1920.345825,1000,3487.154767
148.506032,85,3487.292891
1927.041719,1000,3488.937906
1635.197664,839,3491.422307
1398.07564,703,3492.601378
1729.406102,886,3494.118925
1899.703662,1000,3496.615213
910.439629,479,3497.405081
1954.301348,1000,3499.594603
992.795238,512,3500.420253
1892.260858,1000,3502.012149
1709.217275,876,3504.327946
1917.475219,1000,3506.60099
1884.574669,1000,3509.041019
1902.473404,1000,3510.92625
1864.315443,1000,3513.486109
1887.799593,1000,3515.270695
1873.878862,1000,3517.706767
1335.003514,674,3518.897788
1884.142505,1000,3520.964857
148.447411,84,3521.878194
1359.909345,706,3523.152954
1934.226757,1000,3524.909662
1315.122034,673,3526.773913
1898.953274,1000,3528.757824
1909.498205,1000,3531.507267
1955.933355,1000,3533.323854
750.100893,378,3534.145248
2004.486465,1000,3536.96739
1393.811552,695,3538.07699
679.932213,337,3538.630007
789.905376,405,3539.908228
1966.33097,1000,3541.51436
1716.564878,859,3542.867916
1451.748237,749,3544.69737
1030.643343,538,3545.553222
1969.159199,1000,3547.8582
869.274005,446,3548.637646
1946.351673,1000,3550.267681
1932.84714,1000,3552.51897
131.847995,76,3552.645211
473.162622,260,3553.082452
113.651602,66,3553.202764
1970.693769,1000,3554.818526
1578.557498,815,3556.744906
1938.461926,1000,3558.36168
1948.068608,1000,3560.586215
147.741222,82,3560.719611
1927.420285,1000,3562.319023
1462.963587,753,3564.423601
1959.909914,1000,3566.589575
218.848641,113,3566.787134
1677.187778,859,3568.803425
1437.624277,729,3569.959602
1329.343153,665,3571.007001
888.772763,452,3572.379084
1937.048474,1000,3573.997649
1847.081134,940,3575.505443
1890.214711,997,3577.718874
1940.404991,1000,3579.312671
1881.508892,1000,3581.548614
1914.554371,1000,3583.156809
1899.925998,1000,3585.408548
1629.917591,829,3586.72266
896.99896,444,3588.067147
1208.554099,590,3589.026019
980.863107,500,3589.838906
1955.149112,1000,3592.074718
232.530273,114,3592.266358
1966.79737,1000,3593.975356
856.135775,408,3595.078327
1283.514237,638,3597.139126
162.983938,93,3597.29344
964.675494,484,3598.096662
1976.776338,1000,3599.712044
711.091721,354,3600.905506
369.974008,185,3601.200868
372.992076,181,3601.48557
196.082473,98,3601.643808
892.823028,433,3602.330814
1769.530977,875,3603.722062
588.419768,279,3604.788765
1807.463735,919,3606.276738
329.292452,162,3606.537254
438.014706,205,3606.860868
815.713961,408,3607.518483
1405.445592,702,3609.273914
1968.231387,1000,3610.861056
190.367656,100,3611.018384
1256.343445,619,3612.657677
1761.977888,878,3614.067906
233.127517,116,3614.264577
2008.175734,1000,3616.491408
1968.008877,1000,3618.078137
1265.504744,635,3619.078531
1957.12519,1000,3621.325817
629.935071,338,3621.866579
1940.410231,1000,3623.474723
719.771664,384,3625.036904
1905.286118,1000,3627.103714
285.113765,156,3627.354774
759.108936,411,3628.009072
657.934458,357,3629.231327
1885.389861,1000,3630.836911
1921.036255,1000,3633.082416
1891.036038,1000,3634.655256
1905.882257,1000,3637.010282
1786.898108,950,3638.554098
630.954741,341,3639.109222
1889.896789,1000,3641.412375
1854.362372,1000,3643.022856
1839.382346,1000,3645.256856
1866.272989,1000,3646.887072
1855.953195,1000,3649.125088
1883.827502,1000,3650.742325
1883.469642,1000,3652.954056
1860.7158,1000,3655.101237
1893.766286,1000,3657.809256
1876.397571,1000,3659.414411
1576.815328,845,3660.748525
1007.137416,543,3662.274182
1904.825143,1000,3663.922324
1880.755746,1000,3666.160381
1884.014501,1000,3667.774438
1905.599187,1000,3669.97941
1893.772333,1000,3671.589264
1868.763476,1000,3673.832783
1908.196585,1000,3675.446238
828.4278,407,3676.095345
1944.541116,1000,3678.321472
1926.879707,1000,3679.928199
728.590785,377,3681.169598
216.672115,112,3681.353816
364.154277,188,3681.663289
570.788604,287,3682.131995
1434.778444,730,3683.334892
694.389592,344,3684.022638
1945.658306,1000,3686.841409
726.053819,372,3687.446688
1599.533571,797,3688.722373
1926.456649,1000,3690.921971
875.749645,451,3691.646499
816.731506,424,3692.357934
360.121233,169,3692.629956
1920.549142,1000,3694.868666
1920.629278,1000,3696.47468
1944.610558,1000,3698.724093
1968.700884,1000,3700.314254
1926.733124,1000,3702.581275
1839.641755,933,3704.080558
1943.529842,1000,3706.311317
1912.058465,1000,3707.900194
165.270486,83,3708.0317
281.344727,143,3708.264447
1812.803042,930,3710.410665
1948.697086,1000,3712.009167
274.096492,132,3712.232186
1968.162799,1000,3714.949328
1208.201907,598,3716.305257
1936.44335,1000,3718.621731
1999.9142,1000,3720.238943
1480.305522,747,3722.063097
799.112501,391,3722.707569
1933.303811,1000,3724.305005
1945.622269,1000,3726.513632
873.634654,432,3727.211538
1940.378443,1000,3728.811864
1926.996002,1000,3731.052607
1949.493254,1000,3732.671256
893.637418,458,3734.0284
1935.005553,1000,3735.61057
415.234533,199,3735.925332
1667.594308,846,3737.920781
273.089379,131,3738.131857
1906.392703,1000,3739.746481
659.268112,338,3740.294127
1529.807872,811,3742.206328
1926.563701,1000,3743.881628
1132.227564,572,3745.253205
1981.275397,1000,3747.787791
788.271595,400,3748.44758
1912.773508,1000,3750.683566
1951.589267,1000,3752.276339
1930.198783,1000,3754.546109
1938.398985,1000,3756.152116
752.279209,369,3756.743575
1936.63623,1000,3758.980102
1344.171094,672,3760.042426
1028.787738,514,3760.859109
360.746611,190,3761.168397
510.518089,242,3762.202207
957.226286,475,3762.961384
1439.265508,714,3764.115097
376.673461,195,3764.441924
674.365157,335,3764.966696
777.542405,394,3766.232542
730.957589,370,3766.824957
1182.071297,594,3767.771267
1312.796317,644,3768.796879
1040.201423,519,3770.265487
231.377198,112,3770.441675
1036.993158,507,3771.244376
153.273182,80,3771.370589
478.341937,235,3771.748421
1979.358746,1000,3774.065976
2003.308408,1000,3776.510272
1085.112004,529,3777.405273
151.306297,82,3777.537336
559.126568,295,3778.6563
231.919506,121,3778.858771
522.606581,265,3779.28992
1652.49793,828,3780.61588
1959.949383,1000,3782.818488
1977.945431,1000,3784.457133
1043.980637,527,3785.300267
1103.558741,558,3786.83293
424.540996,208,3787.21074
217.527019,108,3787.396658
703.818123,342,3787.953052
1044.702246,518,3788.805387
735.304727,352,3789.367651
2002.066289,1000,3791.605777
2000.930543,1000,3793.237844
1494.807799,748,3795.076416
972.516164,489,3795.870435
1923.937513,1000,3797.484416
707.943522,374,3798.737417
1500.231623,778,3799.991135
1099.221525,573,3800.894891
1965.604161,1000,3803.11595
1928.558472,1000,3805.275737
836.911632,414,3806.203259
807.806852,410,3807.606257
1137.58354,587,3808.571662
1953.936898,1000,3810.166078
1306.851141,650,3811.804218
895.854815,459,3812.54504
1175.565885,600,3813.497354
1891.04401,1000,3815.723901
1200.783827,642,3816.745402
1930.40354,1000,3818.972565
240.437696,116,3819.16205
216.777907,110,3819.33779
1987.527603,1000,3820.92441
835.157015,409,3821.573035
1373.0867,679,3823.278677
659.782479,308,3823.7788
340.233323,164,3824.034927
437.640811,213,3824.387009
669.657449,352,3824.940994
586.042084,294,3825.412291
521.93338,270,3825.840497
2000.499344,1000,3828.064902
1991.890317,1000,3829.675215
900.124159,448,3831.006777
443.414916,226,3831.363897
864.849975,417,3832.024363
1312.339471,651,3833.063871
907.414311,445,3833.822042
190.40699,107,3834.8616
186.505062,102,3835.213193
431.806713,212,3835.677891
1693.987534,849,3837.333871
931.195993,457,3838.049241
1020.728896,534,3839.532889
1984.408671,1000,3841.131635
1112.048145,555,3842.030441
697.745051,342,3843.194661
868.349467,433,3843.889147
497.571848,243,3844.286335
438.370061,215,3844.632325
1411.835979,706,3845.767698
1962.964858,1000,3847.986194
1952.234798,1000,3849.661255
1488.713174,739,3851.488452
1967.280211,1000,3853.083602
1244.916403,619,3854.07502
602.530918,285,3855.165493
1998.152517,978,3856.727777
1749.582541,874,3858.099358
323.294301,163,3858.976597
1994.479423,1000,3860.590332
518.694245,245,3860.981066
897.071437,439,3861.68668
896.359948,438,3863.017463
546.666398,253,3863.430815
1070.783354,528,3864.600925
796.755015,390,3865.567995
1708.607952,860,3867.907154
1876.174719,918,3869.37872
630.655448,315,3869.889679
1196.690661,587,3870.834107
847.169999,421,3872.119683
421.154725,200,3872.447925
421.125945,202,3872.762073
1066.4539,530,3873.642455
616.635411,298,3874.162327
1027.510592,506,3875.581006
581.086448,290,3876.047139
1745.667928,852,3877.419918
1773.98544,876,3879.427495
1922.87707,1000,3881.030912
1671.239302,812,3882.330441
1466.877852,720,3884.091482
1140.83622,554,3884.986965
475.18218,231,3885.35864
1464.905416,734,3886.533372
1847.018855,943,3888.665071
169.972501,88,3888.807618
2009.469405,1000,3890.407034
1325.056875,657,3892.054783
607.936529,296,3892.537182
1984.531506,1000,3894.363274
1986.018071,1000,3897.191626
998.166331,494,3897.982246
1934.619904,1000,3900.205139
1942.908314,1000,3901.805052
1896.206967,947,3903.978278
935.121949,484,3904.753908
368.540644,191,3905.048743
739.42745,369,3905.631834
1021.744692,507,3906.436042
627.807535,313,3907.58382
1507.888004,751,3908.79946
1062.809145,528,3909.648987
499.223009,253,3910.053138
1939.037257,1000,3912.283421
522.049599,260,3912.698463
1978.815152,1000,3914.305961
864.104612,425,3915.583041
1683.526357,843,3916.923828
887.109983,440,3917.635137
1962.147252,1000,3919.863571
1294.858678,633,3920.881959
601.800945,299,3921.355408
1996.121015,1000,3923.565722
1944.665913,1000,3925.827219
706.913284,348,3926.553448
966.996197,460,3927.979733
1907.839753,1000,3929.601175
1947.698227,1000,3931.203401
1836.586386,927,3933.310142
1957.642859,1000,3934.908852
2001.880374,1000,3937.140267
637.897148,310,3937.647286
1954.296576,1000,3939.83915
1209.572339,590,3940.763951
1622.532931,801,3942.054385
691.3353,361,3942.637476
841.234176,405,3943.918421
582.430936,286,3944.381786
1390.300607,679,3945.463212
2049.608421,1000,3947.683442
609.850444,294,3948.152437
977.895312,478,3948.889348
763.382821,376,3949.487368
537.629124,269,3949.914037
434.466023,209,3950.260114
1201.735461,580,3951.789092
353.679649,170,3952.059492
1171.876916,580,3952.9975
677.789595,339,3953.538746
1446.256368,697,3955.899165
784.670134,388,3956.694635
2001.555471,1000,3958.339602
901.735954,436,3959.033833
2000.728179,1000,3961.25873
1253.998722,644,3962.283749
1374.935657,681,3963.956931
1995.230475,1000,3965.568169
362.753144,195,3965.883722
892.208934,451,3966.607293
1149.880544,589,3968.186592
1959.337031,1000,3969.795073
1143.268068,584,3970.730617
2003.639876,1000,3972.943111
1402.157219,713,3974.08333
1972.165615,1000,3976.293151
1322.511797,663,3977.362026
1344.876829,671,3978.445185
1964.664657,1000,3980.667914
1400.998709,704,3981.762112
1921.285808,939,3983.988754
537.722064,267,3984.617277
433.651394,217,3985.138986
465.841584,224,3985.638177
798.68559,392,3986.443437
893.695497,433,3987.228812
1123.454837,540,3988.751934
766.901348,366,3989.335517
662.784207,322,3989.854479
1377.655029,676,3990.91439
597.478904,292,3991.992436
866.178798,430,3992.693835
785.730165,396,3993.34063
686.913607,342,3993.891633
107.471988,62,3993.990939
461.105404,227,3994.353251
635.428909,321,3994.863496
459.641383,228,3995.235982
581.513865,278,3996.295378
521.988171,255,3996.699625
537.755321,262,3997.112471
1146.500682,563,3998.005577
1099.430836,527,3998.854719
1511.223213,760,4000.7961
669.626726,336,4001.421541
1249.425167,599,4002.489277
843.345967,406,4003.256794
1665.796457,804,4005.295478
520.35312,250,4005.720424
1326.229444,639,4006.821851
2051.196538,1000,4009.132934
900.385327,455,4009.869529
723.019136,357,4010.452668
1226.516951,599,4011.416717
837.027619,396,4012.689788
802.176494,400,4013.336904
1029.283441,505,4014.382863
2021.560099,1000,4017.294753
803.643927,406,4017.971956
873.493061,432,4018.685518
825.282868,412,4019.349373
618.710993,311,4019.858772
1989.984625,1000,4022.049312
1952.738908,972,4023.605293
1998.383086,1000,4025.839962
1861.656715,908,4027.277117
2023.051652,1000,4029.520386
373.055543,188,4029.817522
1070.2488,526,4030.645031
1679.446763,830,4031.970076
1959.405409,1000,4034.234688
1676.657248,859,4035.607343
1996.370597,1000,4037.849601
548.912288,266,4038.274261
2041.521305,1000,4039.850675
743.198005,363,4041.078149
1365.33205,669,4042.139812
927.720409,438,4042.850174
1036.522401,500,4043.661202
2034.125902,1000,4046.640434
432.125668,217,4047.031745
586.429905,302,4047.539144
1578.410257,785,4049.426013
69.271316,44,4049.508168
1982.12788,1000,4051.099829
422.119562,215,4051.443061
1987.400133,1000,4053.687035
1901.830498,1000,4055.304968
102.166649,65,4055.411801
1926.28578,1000,4057.65773
1941.277612,1000,4059.223749
1934.797534,1000,4061.473101
804.906604,424,4062.147736
1958.533206,1000,4063.749969
1968.676484,1000,4066.001897
1982.273553,1000,4067.579609
1942.850286,1000,4069.820081
1937.188796,1000,4071.415525
1954.188173,1000,4073.664755
1997.43241,1000,4076.015636
1982.753344,1000,4078.542794
