# {"t_start": 1597490725.95294, "env_id": "HopperBulletEnv-v0"} 
r,l,t
21.249081,14,72.351805
14.178387,5,72.361295
16.140438,7,72.3743
16.771253,10,72.392549
14.425217,11,72.411749
16.195362,6,72.422141
17.60356,10,72.43956
16.408229,11,72.459143
15.804589,6,72.470076
14.305913,12,72.491594
13.345802,5,72.501272
15.740973,6,72.512562
17.210467,8,72.527371
18.932985,7,72.539957
15.589344,7,72.552537
14.568116,9,72.569094
17.743523,6,72.580613
14.066714,6,72.591856
18.846125,10,72.610171
14.159231,7,72.622772
15.270101,6,72.63411
17.822109,10,72.65212
14.561716,14,72.677574
14.948588,10,72.695608
16.438972,7,72.708328
18.690543,6,72.719711
16.709592,6,72.731187
14.365964,10,72.749555
15.999997,7,72.762643
9.648426,7,72.775789
16.647253,5,72.785626
16.585121,6,72.796703
16.927598,6,72.807159
18.502359,17,72.838537
15.917249,7,72.851582
16.009421,6,72.86197
17.55353,6,72.872542
23.161586,12,72.894391
18.090828,8,72.909
15.754548,6,72.920267
16.524633,6,72.931489
15.099031,9,72.948172
16.914477,7,72.961501
18.088198,6,72.97242
18.486627,7,72.98545
18.423101,7,72.998351
19.034477,11,73.017752
12.718165,6,73.029198
18.593637,12,73.05066
18.774399,8,73.06529
17.739219,7,73.078235
17.42293,8,73.092828
12.378376,8,73.106643
16.863774,5,73.115367
20.604059,7,73.128473
16.123761,6,73.14117
17.34419,6,73.15471
14.171142,17,73.18683
14.484639,7,73.198119
14.312911,5,73.206191
21.665507,18,73.242214
17.59435,7,73.257255
17.914582,14,73.28263
19.665296,15,73.309437
20.473526,10,73.32791
19.126568,9,73.344173
16.495315,9,73.360276
17.691395,8,73.374688
17.423304,7,73.387654
16.436741,6,73.398539
15.741672,7,73.411043
16.012668,12,73.431506
17.399316,5,73.440828
18.918211,8,73.457039
18.537424,6,73.468912
18.29769,7,73.48165
15.018626,11,73.503699
15.765902,7,73.516781
17.445125,5,73.526053
19.352817,8,73.54031
15.05209,7,73.553192
16.219111,9,73.569162
18.404244,11,73.589128
16.30448,11,73.608555
18.79281,9,73.624576
15.470254,5,73.633594
14.352381,8,73.6483
14.756817,6,73.659175
19.414721,14,73.683627
15.471681,6,73.694563
21.015824,18,73.726204
17.366077,8,73.741293
17.051853,9,73.757785
15.174064,5,73.766959
19.075632,9,73.783776
18.838777,8,73.798267
17.155387,6,73.809744
15.626932,6,73.820762
23.012162,11,73.841051
15.622382,6,73.8522
20.261111,8,73.867007
14.223084,5,73.876554
16.210456,7,73.89064
18.3623,7,73.90395
17.159277,6,73.915413
14.570983,9,73.931751
15.93797,8,73.94636
16.037572,6,73.957466
21.623559,7,73.969553
16.634154,5,73.978928
20.605266,9,73.995604
15.668269,5,74.004869
18.448395,9,74.0226
18.093085,7,74.034616
16.935357,8,74.051357
16.399567,7,74.066286
14.973092,10,74.084201
18.592585,6,74.094712
15.804875,10,74.113769
21.385835,12,74.13743
16.064833,5,74.147675
17.418771,15,74.17865
16.012499,6,74.190044
17.087996,8,74.204759
14.963523,6,74.215651
15.57934,5,74.22494
15.496242,12,74.246856
14.576338,11,74.27036
18.046753,5,74.282772
15.31683,6,74.294799
18.223991,10,74.312092
19.323258,7,74.32466
21.337442,14,74.349383
18.640063,9,74.365528
19.054628,8,74.379722
19.911957,14,74.404652
20.546427,19,74.43813
20.867985,16,74.466277
14.347647,12,74.488021
20.425078,12,74.509347
18.315181,9,74.528907
17.069688,6,74.539838
19.210881,8,74.554281
15.402524,9,74.569727
18.500467,8,74.584124
19.875769,12,74.605513
16.524192,7,74.618089
15.835725,13,74.640194
15.269958,7,74.652602
20.129366,9,74.66863
16.936168,5,74.677666
13.52635,6,74.688276
19.88454,7,74.700199
24.738164,12,74.721302
14.79853,8,74.735695
19.583121,6,74.74625
17.792601,8,74.759179
12.830809,9,74.773981
11.7477,12,74.793875
15.879397,7,75.464948
18.10872,7,75.47756
16.900936,7,75.490269
17.876436,9,75.506391
21.118695,10,75.524437
13.870522,8,75.538884
17.784615,7,75.551663
15.294561,7,75.564536
16.430742,5,75.573815
16.670461,7,75.58735
16.720074,7,75.600766
18.285046,6,75.613158
18.379824,7,75.626495
17.888755,7,75.63996
19.448421,15,75.671343
17.207241,5,75.68118
18.233487,8,75.698069
16.977623,6,75.709769
17.04389,7,75.723314
17.314556,8,75.73897
25.16828,17,75.770324
20.415086,8,75.785297
18.384554,9,75.801756
16.470994,6,75.812978
13.017254,13,75.836032
19.644531,8,75.850594
18.602946,7,75.863048
17.614298,8,75.877447
15.840874,10,75.895192
14.350962,5,75.905145
15.333467,5,75.914532
17.806636,7,75.927888
20.74594,11,75.948158
17.6251,8,75.963091
19.698176,11,75.982086
20.055195,11,76.002959
16.769541,6,76.013953
11.742928,10,76.032379
17.660992,13,76.05666
17.786763,13,76.08129
17.74851,11,76.10073
14.459511,5,76.11007
16.488672,10,76.129211
17.31883,10,76.148592
18.038718,8,76.165125
18.27271,15,76.193021
20.837568,7,76.206729
19.962278,12,76.228987
17.977176,11,76.251384
15.41466,5,76.261267
17.669769,11,76.283162
18.784743,7,76.298367
15.190892,6,76.309616
18.936251,7,76.324175
20.200279,9,76.340582
18.834744,7,76.353281
17.526419,6,76.365507
16.369567,6,76.3773
18.468718,7,76.391175
16.684743,5,76.401569
20.395357,8,76.418443
17.138309,5,76.428541
11.093071,5,76.438861
17.109634,6,76.450467
20.623968,12,76.472768
16.353903,6,76.483994
19.349368,6,76.49537
18.313445,10,76.513313
17.5044,6,76.526762
17.894196,8,76.541576
17.645401,7,76.554796
16.850632,6,76.565729
15.977924,5,76.575062
16.306023,6,76.586335
17.627551,9,76.602809
20.077921,8,76.617929
16.156848,8,76.632793
13.999274,9,76.653633
17.403386,9,76.67494
17.578116,6,76.686081
20.332057,12,76.7083
17.334069,5,76.71794
17.013943,8,76.734114
15.989241,6,76.746463
17.778162,7,76.759793
17.588669,7,76.773725
15.896227,7,76.787252
16.668463,5,76.797079
16.035157,6,76.808381
16.050517,7,76.821084
15.018457,7,76.83464
17.993071,9,76.850776
17.526646,7,76.863891
17.772781,9,76.880874
19.299695,7,76.894451
14.400633,5,76.90408
24.178848,13,76.927744
19.507444,9,76.944539
17.592946,8,76.959588
16.336543,7,76.97288
14.768919,7,76.985562
18.225274,7,76.998589
17.445034,11,77.018317
14.240621,12,77.039333
22.669205,13,77.063316
15.707178,5,77.073083
14.146427,4,77.082575
19.777891,12,77.104449
17.604181,6,77.115478
16.320027,8,77.129658
16.964068,11,77.15016
18.588553,8,77.164527
20.851163,11,77.185502
16.340664,5,77.195019
19.263818,8,77.211079
20.033197,7,77.225132
15.8733,6,77.239032
17.216968,6,77.252459
14.744511,6,77.264179
23.369305,17,77.40034
20.025046,9,77.418412
19.377539,18,77.453397
19.099747,6,77.466048
18.55857,8,77.484252
17.688991,6,77.497356
19.44381,8,77.515167
16.817868,9,77.533102
19.777406,16,77.563663
15.357585,5,77.573941
17.857197,8,77.589206
19.099549,7,77.602135
15.563632,5,77.611836
16.983796,5,77.621433
16.002426,5,77.630952
17.372709,6,77.642089
17.258019,8,77.657752
17.378419,9,77.674519
18.549087,5,77.68426
15.709499,6,77.69586
17.908987,5,77.705563
15.759506,5,77.715769
17.908719,14,77.742308
19.017333,8,77.758809
18.059107,6,77.772166
16.182023,7,77.7878
16.802826,5,77.797294
14.188475,5,77.807995
17.332322,9,77.826593
17.689737,6,77.83967
18.422558,12,77.863802
17.852988,13,77.890482
14.23908,7,77.904577
13.892728,5,77.915025
17.546579,7,77.929084
11.825043,7,77.944022
10.747411,10,77.963638
16.230582,19,77.997881
20.295667,13,78.021865
15.053138,5,78.031765
18.245961,7,78.046004
17.323514,9,78.062338
17.833958,6,78.074449
18.311617,7,78.092803
17.009448,7,78.110436
17.954389,5,78.125154
15.734177,5,78.137798
17.981175,8,78.159953
20.94195,10,78.182533
15.579298,6,78.195421
15.921964,9,78.214135
19.430101,16,78.247015
16.846858,5,78.259952
15.799453,11,78.288025
19.028544,10,78.312641
22.58147,12,78.338423
19.190955,7,78.351546
16.190532,15,78.382142
16.523402,7,78.399502
4.756384,11,78.427155
16.03235,7,78.448484
17.728464,7,78.466816
20.042777,16,78.495805
16.113242,9,78.512174
15.038535,5,78.522049
19.289764,6,78.533354
16.792832,8,78.548326
19.558492,6,78.559632
17.238282,6,78.570824
13.630668,14,78.595251
17.259642,10,78.613142
22.910288,17,78.644069
13.738331,6,78.655341
14.973334,5,78.664626
17.534592,6,78.677783
16.382576,5,78.687812
16.733308,7,78.70307
14.340583,11,78.729028
18.501026,7,78.746409
12.177541,9,78.766395
16.642898,8,78.785467
16.421406,5,78.796437
21.01445,11,78.82689
21.520728,18,78.867202
13.43281,7,78.882564
18.951069,7,78.904131
21.856942,18,78.950944
19.849892,7,78.971022
14.440231,6,78.985146
17.330787,8,79.004136
16.997024,8,79.021434
20.648995,7,79.033701
15.721519,6,79.044788
16.348974,5,79.054184
17.169242,7,79.066666
16.209298,7,79.080454
17.3113,8,79.095349
15.386799,5,79.105472
19.105109,8,79.120849
16.120676,6,79.134001
16.090221,8,79.1623
17.591596,5,79.17769
20.493156,7,79.198208
15.667741,7,79.214859
19.328557,7,79.232352
17.561407,12,79.260882
16.674363,7,79.280564
15.406226,6,79.292479
15.710685,6,79.30409
18.297093,7,79.317612
17.070054,5,79.328623
16.670084,7,79.343046
18.21846,7,79.355787
18.937366,7,79.368189
20.465673,8,79.382931
16.104689,8,79.39752
14.211078,8,79.411743
14.984474,5,79.420956
17.603323,10,79.438837
15.455607,13,79.461925
19.768975,11,79.481361
18.805037,9,79.497353
19.083255,8,79.510537
18.083912,7,79.522165
20.731852,11,79.540778
18.840833,7,79.553329
14.512207,7,79.565745
17.000661,5,79.574978
16.183579,7,79.588558
18.647445,9,79.604285
22.775557,13,79.627129
15.499793,5,79.635498
14.943374,6,79.647618
17.407324,11,80.424621
17.264278,7,80.437368
18.975369,9,80.453383
16.497381,10,80.471032
16.640003,7,80.483892
18.728994,7,80.496337
14.823591,6,80.50724
16.633584,9,80.52317
14.593193,7,80.535722
16.255043,6,80.546471
21.471203,10,80.563666
19.873545,12,80.584952
18.642844,8,80.599492
15.313119,8,80.61351
16.104309,5,80.622856
19.604714,8,80.637375
20.310437,12,80.658561
19.340863,5,80.667743
18.23163,6,80.678831
17.289166,8,80.69321
15.911844,6,80.704365
20.778059,9,80.720512
18.432347,7,80.733035
16.843862,13,80.756206
20.641821,11,80.776037
14.78162,10,80.79506
18.935541,7,80.809412
18.898157,13,80.835607
17.561722,6,80.847763
16.555459,10,80.868511
15.614901,5,80.879613
16.821981,6,80.894022
15.376764,5,80.905998
15.905246,9,80.928604
15.098885,6,80.945978
14.203968,7,80.965504
19.349413,10,80.990838
17.164155,9,81.015093
19.370995,7,81.031204
14.464617,5,81.041583
14.584781,8,81.062837
17.68713,5,81.074057
19.134084,12,81.107054
19.582763,11,81.133951
14.159004,5,81.150373
22.303918,14,81.196216
16.296322,7,81.214012
17.484024,10,81.236465
18.419324,6,81.250096
19.127737,7,81.266648
16.547867,5,81.277305
17.306443,6,81.288279
15.382334,5,81.297329
18.612429,7,81.310728
17.367552,6,81.322247
19.000551,11,81.342037
20.310976,9,81.358518
17.562828,7,81.372732
18.499641,7,81.389079
17.04272,5,81.41038
18.30363,8,81.440063
16.69462,6,81.458665
17.218469,9,81.479307
18.613831,10,81.505642
17.642457,6,81.520239
17.38592,8,81.540054
14.598818,5,81.552068
18.279313,7,81.570226
16.333753,5,81.581539
8.769203,4,81.592604
20.179458,8,81.607441
17.587538,7,81.622271
18.378164,6,81.635033
15.805607,12,81.669542
22.725843,10,81.70605
17.793662,8,81.723824
17.692922,12,81.746571
14.961727,6,81.757839
17.507273,12,81.791705
19.182044,8,81.822085
17.003538,5,81.834699
20.417394,7,81.848609
17.733879,6,81.861509
20.834135,9,81.879858
15.55839,5,81.889344
16.094442,5,81.898973
19.41165,11,81.926064
14.32388,8,81.942699
18.306261,6,81.956496
18.309437,8,81.97272
14.166238,7,81.986746
15.925442,5,81.996885
14.830701,5,82.008188
24.351964,17,82.0451
16.814215,5,82.062401
17.540433,6,82.0779
13.177926,6,82.092176
18.880271,7,82.108956
28.967905,27,82.262893
11.629502,8,82.279208
15.712027,5,82.289974
17.893661,6,82.302252
15.50893,7,82.315793
17.195938,6,82.328213
16.948659,7,82.341442
15.322813,6,82.353827
17.123355,8,82.369119
16.700189,5,82.378735
17.807105,5,82.388981
18.108415,7,82.403918
17.593096,6,82.415484
17.687016,8,82.431545
19.895711,12,82.455239
22.063054,14,82.482259
19.877274,7,82.496392
14.327069,6,82.508003
15.598228,5,82.51852
16.108612,7,82.532828
18.869142,12,82.555525
18.245257,5,82.566026
14.520496,5,82.576145
19.161021,8,82.593029
20.720745,13,82.620588
19.504873,6,82.633669
19.055648,7,82.67175
16.770669,6,82.696282
15.742746,6,82.721662
15.513725,7,82.742594
15.776279,5,82.759065
18.102059,13,82.788482
18.801606,8,82.806224
15.357424,5,82.816618
16.273123,5,82.828251
19.548123,7,82.844003
15.205968,5,82.855195
15.277843,6,82.867153
15.574166,5,82.877483
12.726948,13,82.904917
17.661201,7,82.91982
18.548101,7,82.935461
17.549267,5,82.946121
13.988667,7,82.961156
16.469233,9,82.980149
17.426318,6,82.991908
19.092158,16,83.024872
22.948083,15,83.063533
16.217677,15,83.098443
15.056174,8,83.113437
16.850732,6,83.125865
17.422609,13,83.155224
16.84446,6,83.169921
17.861986,6,83.184823
19.116511,10,83.207663
17.233036,5,83.218704
19.098264,9,83.23862
19.627374,7,83.253494
18.482192,11,83.27601
17.492004,5,83.287304
18.043914,7,83.303168
15.048988,5,83.313539
18.087768,5,83.324729
16.622179,6,83.337527
16.988625,9,83.355095
19.584986,8,83.373112
14.173195,5,83.383253
18.772634,7,83.401534
20.46869,12,83.439024
20.858148,18,83.541201
17.37022,6,83.554511
19.470588,7,83.570234
18.521889,6,83.583164
16.454677,6,83.595624
20.488367,11,83.616479
18.525191,7,83.630935
19.172872,7,83.644887
19.243099,7,83.671703
18.686101,10,83.702454
18.967023,8,83.720046
18.433884,5,83.73287
14.575901,5,83.745168
17.4602,5,83.755598
18.649745,12,83.780083
21.699806,8,83.796209
18.126505,12,83.819179
17.906017,7,83.832627
17.791902,7,83.845902
23.213617,12,83.868209
19.81067,7,83.882171
13.866448,5,83.892737
18.692176,10,83.914858
19.770066,9,83.93593
13.655356,8,83.954458
18.064107,6,83.966122
17.591853,7,83.981703
13.726779,5,83.99167
15.533553,11,84.014893
16.053847,5,84.02693
15.438479,5,84.037084
19.976276,16,84.082748
16.138067,6,84.095872
15.979903,7,84.11144
17.047827,5,84.121109
18.540084,7,84.13505
16.528918,8,84.151049
15.012954,5,84.162809
19.037456,13,84.19203
17.475801,6,84.203495
17.150114,6,84.215475
19.478699,10,84.237946
13.485581,7,84.25254
19.588169,7,84.268173
17.827893,7,84.281156
16.918118,5,84.290713
16.969954,5,84.300637
15.259608,6,84.31232
17.023497,7,84.32633
18.70887,6,84.337895
17.559664,10,84.358644
17.783029,8,84.374229
17.732564,8,84.390316
14.204648,5,84.399819
20.866679,8,84.415776
21.175354,14,84.44301
19.173636,7,84.457013
19.360125,7,84.471261
16.252453,10,84.490584
15.225064,6,84.502139
22.471232,10,84.521163
17.499639,5,84.531261
17.140167,9,84.549123
16.69689,6,84.560453
16.61721,5,84.5697
15.459449,6,84.580865
17.478677,8,84.596379
17.08721,5,84.605918
17.05498,6,84.618021
20.63288,7,84.631923
15.888084,6,84.644916
17.745328,10,84.66386
16.262282,6,84.674645
14.2762,5,84.684012
15.037673,11,84.703945
17.873689,6,84.71523
18.541575,6,84.726933
18.231121,11,84.748583
18.342959,8,84.764107
14.922414,7,84.776934
14.616716,6,84.788817
23.539949,14,84.814305
18.583684,8,84.829065
15.099808,11,84.848755
18.84315,21,84.886893
12.495178,10,84.909931
11.522998,11,84.935864
17.117856,6,84.946794
20.253884,7,84.959704
15.788891,7,84.972057
14.823302,7,84.984977
16.302178,9,85.002716
18.144232,7,85.015628
14.653464,6,85.026307
19.993427,8,85.04086
13.799809,7,85.76888
14.963122,7,85.781618
16.065829,5,85.790874
13.488786,7,85.80364
22.04171,18,85.834609
17.543366,6,85.845446
17.668711,16,85.873431
15.377651,5,85.882765
16.891218,6,85.894241
16.540911,5,85.903782
16.347536,8,85.918226
17.561346,7,85.931212
20.548464,9,85.947911
21.104457,10,85.966449
16.077684,7,85.979726
15.656498,5,85.989554
16.722424,5,85.999818
17.191706,5,86.009425
21.701637,10,86.029106
16.756843,7,86.042831
15.928553,8,86.05736
17.198085,18,86.088873
22.170644,18,86.121405
12.84982,7,86.134758
15.694536,5,86.144991
16.32792,7,86.16056
20.578468,8,86.176218
22.060523,10,86.195005
15.337178,5,86.205612
15.76053,5,86.215377
16.459273,8,86.23078
14.317204,5,86.240084
15.974153,6,86.25136
18.417488,7,86.263515
16.23251,7,86.275621
19.376346,6,86.286791
16.838963,6,86.297521
17.831736,9,86.313276
20.016667,11,86.33316
21.224613,18,86.373878
12.861031,19,86.409373
20.363197,7,86.422672
21.192191,18,86.454765
14.149109,6,86.46565
18.532297,6,86.475075
17.935476,6,86.486237
15.887192,6,86.497561
17.469057,13,86.521059
13.861839,8,86.535598
19.298227,7,86.548418
19.770818,13,86.571718
15.315479,6,86.582701
18.306914,9,86.598851
15.522405,8,86.613161
15.818876,6,86.624597
16.886292,9,86.640905
17.061828,6,86.652461
15.648671,6,86.663603
19.709425,8,86.678425
16.68604,5,86.687954
22.276502,11,86.708924
14.693669,6,86.721437
17.723125,7,86.735678
17.316505,6,86.747475
18.71966,7,86.762014
19.210051,6,86.779232
17.867576,5,86.792522
17.649706,6,86.805082
18.878687,6,86.816391
15.16305,5,86.825955
17.594213,10,86.844789
18.378178,6,86.855825
15.07318,7,86.868789
15.39676,5,86.878235
15.220509,5,86.887958
17.386952,8,86.903986
16.631735,6,86.915468
18.910885,12,86.940294
17.936255,5,86.949864
18.550076,7,86.963155
16.208481,7,86.97573
16.255366,11,86.996727
19.899555,9,87.015474
17.728709,6,87.027025
19.816393,6,87.039885
15.380879,12,87.06562
15.98425,12,87.089977
19.001786,7,87.103533
18.849808,7,87.117223
17.303868,7,87.130501
17.864844,6,87.142067
17.648729,5,87.15238
15.454865,6,87.164222
15.293731,7,87.177521
17.719951,6,87.188652
20.81609,10,87.207025
17.265809,14,87.230805
14.901884,7,87.243574
17.576179,9,87.260537
18.56105,10,87.278542
14.612524,6,87.289736
17.81213,9,87.307498
17.464413,7,87.320457
18.251473,7,87.333232
16.815717,5,87.34265
17.982046,9,87.358188
18.110028,6,87.369415
17.985095,7,87.38214
18.824027,8,87.398043
17.439444,8,87.413044
15.72932,5,87.422312
14.503278,6,87.433802
17.004431,8,87.44908
17.838491,5,87.461896
17.376218,6,87.473927
18.520363,10,87.492509
15.396349,11,87.5133
15.854561,6,87.524986
14.801256,5,87.534616
18.181187,13,87.55997
