# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
874.935958,397,5912.20391
482.788387,245,5912.608229
122.345464,77,5912.731564
386.77092,184,5913.020395
321.102926,161,5913.279047
297.853548,158,5913.530564
456.759787,217,5913.885831
548.224846,257,5914.302458
598.338222,281,5915.38292
629.178044,289,5915.854907
337.679883,163,5916.114421
930.964114,428,5916.804419
749.002833,338,5917.351416
579.3549,269,5917.778724
1262.376454,577,5919.342982
400.036484,194,5919.656301
283.545661,140,5919.879632
828.249363,368,5920.472393
1251.41267,568,5921.379514
675.565101,315,5921.872086
1446.754189,654,5923.546685
690.466083,321,5924.068369
520.756946,246,5924.476276
1082.757332,495,5925.251299
1717.928903,762,5927.067432
389.520694,193,5927.379575
919.211415,417,5928.038391
1012.149033,461,5928.77992
61.793535,37,5928.839833
549.100152,251,5929.252975
841.090518,373,5929.858809
426.113591,208,5930.187096
855.586281,401,5931.471968
551.926853,255,5931.879911
646.208048,301,5932.36724
1058.786989,482,5933.134953
411.511737,204,5933.468449
944.351227,432,5935.003372
574.495492,270,5935.588833
619.560625,289,5936.315522
220.457459,122,5936.546325
568.870874,274,5937.151293
374.931326,180,5937.471837
588.945224,276,5937.929888
495.885986,241,5938.323582
711.554725,329,5938.847678
289.323554,142,5939.713326
426.181479,200,5940.030444
709.32507,326,5940.566215
1415.200771,629,5941.567274
488.678176,231,5941.929341
1433.173494,665,5943.61572
422.619607,201,5943.943443
291.09836,145,5944.186001
832.985051,379,5944.796074
226.549513,119,5944.986433
669.534042,304,5945.47482
287.983799,140,5945.699097
2189.793853,1000,5948.08148
1201.833719,547,5949.020328
2143.258986,1000,5950.660356
367.334391,189,5951.587997
1912.130249,892,5953.017065
1169.519142,536,5953.874417
366.888885,192,5954.182596
959.757012,447,5955.534563
2169.316405,1000,5957.132804
2156.460284,1000,5958.734176
951.705945,440,5960.075159
64.871671,42,5960.143184
295.918166,139,5960.37959
2185.051795,1000,5961.948107
69.17616,45,5962.021663
842.392657,391,5962.631233
1517.76077,696,5964.654779
58.570285,39,5964.732412
69.229297,47,5964.820433
2148.127341,1000,5967.286002
303.797063,148,5967.554423
1560.147313,721,5969.424763
549.140247,264,5969.850911
2107.8091,1000,5971.433323
2175.46421,1000,5973.641144
1331.184398,621,5974.639294
1382.255026,657,5976.317371
2128.817459,1000,5977.914892
2127.088419,1000,5979.508312
2165.835179,1000,5981.754083
2133.8211,1000,5983.33303
2171.504485,1000,5985.536749
2105.051745,1000,5987.130063
2157.114026,1000,5989.350976
2151.771086,1000,5990.951469
2226.837798,997,5993.251911
23.153721,10,5993.268685
562.905625,259,5993.680704
744.110183,355,5994.406838
1087.670918,493,5995.565421
470.253307,219,5996.778243
2208.456355,1000,5998.515972
1913.229928,861,5999.875938
580.697606,271,6000.908337
462.748849,218,6001.266629
960.703029,439,6001.960224
945.558771,439,6002.678424
496.923454,249,6003.074564
392.223147,177,6003.356634
208.268527,112,6003.534197
2184.657181,1000,6005.765162
274.791324,151,6006.003325
740.808264,341,6006.558552
584.649163,281,6007.003913
1046.192403,489,6008.42874
2163.346234,1000,6010.031061
432.404828,202,6010.365827
722.293224,351,6010.919735
64.417858,42,6010.986951
598.630772,276,6011.432747
776.784097,367,6012.648346
2204.412733,1000,6014.253911
419.409461,205,6014.575581
375.355542,180,6014.858172
1418.153502,657,6016.493685
865.153457,407,6017.158299
1294.354318,606,6018.128382
223.464039,108,6018.312381
709.857972,340,6018.853301
726.018854,330,6019.376567
500.911356,237,6020.385748
473.496974,223,6020.738842
1581.020745,732,6021.905266
568.470058,263,6022.337276
736.856777,344,6022.897126
2196.755931,1000,6025.696915
337.670669,164,6026.035307
856.393942,404,6026.955481
519.269641,239,6027.408971
1793.085676,828,6029.388176
1035.518775,472,6030.150303
2135.148159,990,6031.741387
562.774247,263,6032.162625
781.366846,377,6033.379705
142.390916,80,6033.505866
543.17326,263,6033.913543
496.322118,239,6034.303434
245.435036,119,6034.491099
536.348597,251,6034.892258
1340.290331,619,6035.870698
610.180801,286,6036.950742
1968.640716,914,6038.429314
1556.147687,719,6039.571002
945.581816,439,6040.899034
979.707982,449,6041.628805
1046.487589,498,6042.423939
2142.951144,1000,6044.650066
804.480876,373,6045.247166
1023.522653,484,6045.994672
2185.64737,1000,6047.576717
2166.072406,1000,6049.810059
181.428175,90,6049.952737
216.218155,112,6050.129345
1908.041523,872,6051.522716
2153.083147,1000,6053.763583
2200.015647,1000,6056.011022
2172.003783,1000,6058.504525
301.739491,158,6058.759055
972.502977,447,6059.477534
1070.114478,507,6060.290453
2178.441203,1000,6062.495323
381.921904,190,6062.797832
217.925388,108,6062.978067
709.375186,334,6063.509084
910.117156,414,6064.151349
2163.951694,1000,6066.340952
1698.749832,777,6067.569177
1207.307383,562,6069.101256
225.551672,118,6069.290531
1428.644799,665,6070.358782
688.247276,335,6070.896205
763.299595,364,6071.483572
858.397026,403,6072.755889
525.613835,245,6073.155262
1465.839843,685,6074.250693
2140.589951,1000,6075.829935
2153.609474,1000,6077.989266
1559.413544,734,6079.177121
2111.705218,1000,6081.409288
2127.586009,1000,6083.001705
2122.52678,1000,6085.672247
2127.661773,1000,6087.722369
1816.170345,841,6089.691956
765.816206,360,6090.271956
1895.949027,884,6091.673458
336.682628,169,6091.940618
866.830847,408,6093.216015
839.517811,401,6093.856721
2127.627682,1000,6095.465022
395.069337,193,6095.773539
2066.688419,959,6097.887482
2100.937014,1000,6099.514336
1613.935353,748,6101.354786
462.213356,221,6101.709279
320.890183,159,6101.963168
661.856223,309,6102.466193
1028.583773,481,6103.227959
1814.79291,857,6105.233513
2139.06226,1000,6106.841307
643.27424,308,6107.336264
768.485582,367,6107.915712
509.825281,245,6108.93892
1452.895301,673,6109.998632
2011.645504,937,6111.482228
391.145344,186,6111.777201
328.990746,162,6112.661366
2162.88523,1000,6114.547553
2154.344966,1000,6117.594363
2123.764504,1000,6119.497459
1622.889799,758,6120.766148
851.778908,407,6122.090757
690.632154,329,6122.618439
1074.196483,505,6123.441854
2154.096446,1000,6125.073851
2143.507994,1000,6127.356838
2127.335773,1000,6129.222087
2142.64216,1000,6131.973565
2117.168367,1000,6133.815411
2156.879282,1000,6136.163682
2157.035799,1000,6137.891466
100.94583,60,6138.031462
669.082389,323,6139.349972
310.589359,151,6139.603167
2126.673386,1000,6141.483368
2156.927666,1000,6144.021962
2157.466468,1000,6145.866772
2156.111661,1000,6148.343065
1407.660483,644,6149.411567
1611.430791,742,6150.632193
2142.685533,1000,6152.906469
550.564019,266,6153.364147
1581.882817,756,6154.789037
2088.734333,1000,6157.045046
2140.596248,1000,6158.653774
928.975009,443,6159.38691
1538.737618,724,6161.335403
2132.864667,1000,6163.022529
364.687235,182,6163.313969
299.785871,155,6163.571945
2130.236057,1000,6165.948463
454.695635,227,6166.342456
1526.467283,718,6167.618057
434.563749,216,6168.636535
1637.143906,767,6169.916256
719.261336,349,6170.507618
469.612566,242,6170.893487
598.23697,290,6171.358656
1135.057063,544,6172.857358
2138.319129,1000,6174.862401
1778.454182,828,6177.075347
1338.668996,630,6178.202068
1820.264214,845,6179.638087
275.789298,150,6179.925733
347.563402,175,6180.254553
2127.875136,1000,6182.857576
1704.282569,804,6184.539658
770.366586,363,6185.276915
2196.461051,1000,6188.095554
1282.355274,605,6189.083472
393.019976,190,6189.391329
570.279411,273,6189.831108
751.067723,358,6191.080635
2181.06218,1000,6192.743186
1187.462772,542,6193.619285
687.081897,335,6194.787219
824.771933,388,6195.530315
290.477767,148,6195.808658
792.983296,371,6196.508539
277.913601,150,6196.792901
1467.112048,688,6200.765124
525.719912,257,6209.423755
311.983969,158,6216.085612
2186.472158,1000,6234.461112
931.112687,434,6235.445414
857.329381,412,6236.344089
1731.32624,790,6238.607398
1834.995812,844,6240.156914
902.227064,423,6240.845885
1663.005164,770,6242.866747
525.053863,249,6243.36863
390.924003,192,6243.706252
771.895994,364,6244.338538
888.974002,421,6245.098162
1474.685365,699,6246.997291
2093.098938,979,6248.71135
2140.194837,996,6251.01296
2138.785294,1000,6252.924347
2095.488144,986,6255.078109
610.196744,298,6255.574306
2134.815273,1000,6257.230589
1435.207257,671,6258.858054
586.468032,285,6259.290726
299.611256,156,6259.515907
2175.036701,1000,6261.024427
1260.756255,575,6262.725569
1905.041842,864,6264.045685
2060.875442,938,6266.04871
2158.061105,1000,6267.567257
1038.329733,489,6268.323338
287.151102,151,6268.5571
248.647011,126,6268.783438
1963.242073,913,6270.74788
2166.910389,1000,6272.406444
658.657146,314,6273.476918
1122.622226,524,6274.341636
880.026452,411,6274.952779
418.266874,199,6275.25716
2135.85908,1000,6277.303702
2179.301256,1000,6278.867005
2152.239041,1000,6281.040584
310.976457,151,6281.280248
830.852043,399,6281.884519
485.082014,241,6282.310647
1119.420306,521,6283.099686
586.167153,276,6283.513864
1736.420161,797,6285.364385
1497.798788,713,6286.493596
770.72825,364,6287.059378
2198.369998,1000,6289.221277
625.271918,301,6289.781821
2160.452327,1000,6291.449038
1331.255173,616,6293.302092
412.188106,201,6293.611903
281.356952,149,6293.840538
352.787462,170,6294.118421
2194.988562,1000,6295.71783
770.096332,367,6296.932087
2186.876061,1000,6298.523119
290.517628,144,6298.750635
1080.075999,497,6299.541669
933.489912,441,6300.875874
2171.481392,1000,6302.519897
552.27209,266,6302.948036
231.22786,120,6303.145112
1132.627339,522,6304.586252
1111.142646,526,6305.490759
293.376448,148,6305.723968
1283.644505,589,6306.669716
1462.125442,668,6307.757447
1002.011414,459,6309.095726
2169.421136,1000,6310.698078
2170.401985,1000,6312.949803
1931.389114,882,6314.402796
652.246119,311,6314.898067
641.479132,301,6315.381051
2147.618098,1000,6317.585901
777.24507,369,6318.178235
729.528338,347,6318.733691
2142.809826,1000,6320.936868
427.592488,206,6321.301152
1127.997566,535,6322.44569
2157.102545,1000,6324.68855
731.818077,343,6325.24441
19.483722,8,6325.258396
1272.338496,590,6326.199842
2133.570371,1000,6328.391948
2094.215052,977,6329.945215
877.898948,419,6330.624702
654.899593,318,6331.123193
235.172636,119,6331.315952
1939.709604,899,6333.375619
1247.158759,597,6334.327943
740.749236,363,6334.89894
170.900089,90,6335.042003
2127.600452,1000,6337.259481
2133.471069,1000,6338.857756
2161.021273,1000,6341.066387
18.593675,7,6341.07823
381.028535,185,6341.385558
2137.782438,1000,6342.983037
293.027846,154,6343.23838
1408.533484,666,6344.923147
542.563233,272,6345.3587
502.924023,249,6345.749051
1815.855306,859,6347.116701
1025.730642,497,6348.549371
324.167396,159,6348.803585
206.932675,107,6348.969855
491.377612,247,6349.374387
1363.015272,658,6350.432963
179.359601,113,6350.61867
2103.840042,1000,6353.049186
723.189941,354,6353.618337
1096.740703,527,6354.459636
1484.355749,699,6356.192191
2154.954705,1000,6357.804342
1293.036662,609,6358.779101
2151.682733,1000,6361.035327
1496.764716,698,6362.152292
1990.362329,922,6364.231954
2132.092299,1000,6365.825201
769.66287,376,6366.435011
398.401112,192,6366.738298
20.836109,9,6366.753315
2161.324477,1000,6368.991613
59.517746,39,6369.054671
2171.411243,1000,6370.658792
475.511697,238,6371.665706
2151.011141,1000,6373.283296
2100.944821,968,6375.447639
746.912285,352,6376.038556
395.483817,204,6376.375331
413.095428,200,6376.69168
150.254541,83,6376.822125
2196.18859,1000,6378.436103
1007.872037,466,6379.784463
485.295721,241,6380.174226
1116.52843,516,6381.005607
172.394732,92,6381.155433
481.030136,229,6381.653216
670.074322,327,6382.354462
314.295671,151,6382.602066
408.955828,197,6383.530587
2184.711836,1000,6385.121201
85.329263,57,6385.217173
1087.120999,517,6386.020777
2178.822761,1000,6388.257667
2229.397032,1000,6389.832607
374.778532,189,6390.133089
20.992203,9,6390.149379
437.703484,209,6390.493619
894.472963,430,6391.803209
1159.359614,556,6392.7042
317.555662,159,6392.956958
476.639081,233,6393.335547
1864.309635,856,6395.319098
2182.844618,1000,6396.904559
1044.069927,474,6397.660776
1205.080982,542,6399.183382
379.214826,193,6399.510964
2179.611594,1000,6401.248734
591.343325,283,6401.748263
2139.821908,1000,6404.152043
489.648549,234,6404.572509
834.242797,411,6405.282308
950.234964,444,6406.027558
2176.724824,1000,6408.376676
748.925643,355,6408.944662
1860.400328,872,6410.33845
20.069527,8,6410.351342
2165.452486,1000,6412.825701
1391.441043,644,6413.865398
1749.30279,812,6415.791483
2115.574168,1000,6417.392336
1388.468032,654,6418.436816
1321.475147,626,6420.064454
1572.778996,758,6421.265042
2136.4545,1000,6423.466219
1482.392054,704,6424.595652
1204.702191,570,6425.502357
2145.628651,1000,6427.701922
2100.394944,1000,6429.306367
2089.689869,1000,6431.51714
2128.341139,1000,6433.104753
526.099677,262,6433.535741
724.814194,358,6434.107185
2097.842494,1000,6436.320569
500.829451,237,6436.694145
687.483611,329,6437.219813
878.239768,434,6437.899183
2091.682816,1000,6440.07981
2078.161103,1000,6441.888883
2078.67379,1000,6444.180208
2101.91998,1000,6445.77057
2101.300559,1000,6447.970943
814.370098,402,6448.611431
452.621533,220,6448.969934
2107.574488,1000,6451.173467
230.70268,114,6451.363256
220.377775,110,6451.535854
21.045078,9,6451.550381
526.849509,272,6451.983457
1099.866661,527,6452.827035
1411.980516,656,6453.859931
233.200269,120,6454.669193
2105.409141,1000,6456.28153
1750.968122,821,6457.581333
2145.754967,1000,6459.785391
295.626701,155,6460.026863
1941.179755,924,6461.48034
237.636366,116,6461.667038
2151.41798,1000,6463.877362
2143.466055,1000,6465.496271
947.124345,447,6466.821401
285.627147,150,6467.061534
2107.503026,1000,6468.648326
1168.779658,555,6469.549247
978.195818,461,6470.908517
1681.723749,774,6472.447628
257.752862,117,6472.633726
268.704424,128,6472.839135
2122.500659,1000,6475.049764
1011.707454,484,6475.824732
2117.925928,1000,6477.422561
1420.201011,673,6479.115325
616.118896,290,6479.592602
459.291265,223,6479.946185
232.650595,114,6480.130974
917.121079,422,6480.80646
502.261867,231,6481.173453
21.946723,11,6481.192284
578.734197,267,6482.234286
1876.471144,870,6483.607989
514.638698,249,6484.006766
198.10273,102,6484.175183
2144.155216,1000,6486.384328
522.59896,252,6486.789775
2105.70353,1000,6488.399854
858.674594,417,6489.058233
2114.4505,1000,6491.30306
2109.926859,1000,6492.900899
302.634751,155,6493.152077
2115.995678,1000,6495.373233
2101.951124,1000,6496.961317
398.306272,194,6497.871332
548.16166,274,6498.314001
1138.257775,540,6499.162793
1526.723712,720,6500.333015
2184.859505,1000,6502.751619
759.249947,351,6503.315723
379.162628,178,6503.59723
413.680815,205,6503.922845
2104.473931,1000,6506.16771
1288.578705,590,6507.111458
2171.410369,1000,6508.708244
1324.548955,628,6510.344601
320.480349,152,6510.58856
1209.928089,542,6511.449837
894.156434,419,6512.117337
303.859126,152,6512.37606
150.268329,81,6512.504577
908.362625,427,6513.797606
705.940973,330,6514.334754
584.584839,282,6514.783209
581.513837,281,6515.247954
1087.315671,492,6516.025131
486.489827,234,6516.403571
2083.621114,948,6518.52044
663.84228,303,6519.000841
243.981716,124,6519.202291
2153.418803,1000,6521.42857
1924.28547,899,6522.868689
524.886263,254,6523.281451
64.022423,43,6523.350684
1021.978427,488,6524.121785
2147.942998,1000,6526.352067
1242.430139,585,6527.284228
1499.670557,705,6528.406947
399.348077,195,6529.343479
335.442618,163,6529.607281
274.122705,132,6529.820749
2013.096562,929,6531.347197
2187.324068,1000,6533.826826
574.121898,276,6534.273176
2141.468643,1000,6535.841277
981.545892,464,6536.594985
1743.905024,804,6538.505221
828.999723,390,6539.121369
1997.305721,915,6541.223684
